,0
141,0.1837144862605255
142,0.20634152790276686
143,0.1972852417550512
144,0.2239999841017213
145,0.17878229102146645
146,0.190227932919102
147,0.21198643039710047
148,0.18302423350975255
149,0.18479849934783513
150,0.2199660892290944
151,0.2039787772510152
152,0.1896680937225153
153,0.19280158419633614
154,0.191969019725185
155,0.2093427296775213
156,0.2234887675062488
157,0.1929927454113556
158,0.21995050043711448
159,0.21593464047745
160,0.20073493478150925
161,0.2079883640572754
162,0.19111378022536632
163,0.19148065497640093
164,0.1895501828539085
165,0.20024316830163472
166,0.1878366084030713
167,0.19480662932994625
168,0.20535002688390858
169,0.19170019002103608
170,0.20144361481197315
171,0.190637352666692
172,0.20216395966689726
173,0.18949177229588288
174,0.21877169057381587
175,0.1959936587622179
176,0.19995150803677367
177,0.21194666757993805
178,0.18920193294178342
179,0.21034494564794204
180,0.2079721225297006
181,0.22045609679970296
182,0.21199894966047841
183,0.19997492217829202
184,0.21590690104754603
185,0.1942194025090661
186,0.20909478585819458
187,0.19609428223743325
188,0.19599997206880995
189,0.1879660125364671
190,0.22751937258054442
191,0.21070325829677233
192,0.22793832487622814
193,0.19522207901708796
194,0.19797891625231348
195,0.191869015638372
196,0.20397083223628518
197,0.22051944135333323
198,0.21662393298538946
199,0.1833757650589998
200,0.25195677895073976
201,0.19911248120239958
202,0.2119678915743914
203,0.20758569371310595
204,0.18804405076363861
205,0.18038023696518674
206,0.19779851085821434
207,0.1863562106159874
208,0.21599982309285432
209,0.208039311737123
210,0.2024126710268014
211,0.20474339412790124
212,0.23199882177852227
213,0.1980148598439438
214,0.197900029291737
215,0.21177523485179697
216,0.19599840482932335
217,0.1959952205652071
218,0.20428125665460048
219,0.23198578648737647
220,0.19595076000168313
221,0.1999945517374216
222,0.18068742390046558
223,0.1879995523369826
224,0.18869056037474552
225,0.1959898217619601
226,0.18901638537960513
227,0.20440795093530753
228,0.24312422565036712
229,0.23391489668435128
230,0.18399997482395095
231,0.19688582278529473
232,0.19999877254340448
233,0.18222623188227463
234,0.1946814259240619
235,0.2079745150971554
236,0.20241525810475247
237,0.23560965994458544
238,0.19199651606705417
239,0.2359999510151355
240,0.18523922207472276
241,0.2041747697531253
242,0.20972265932585737
243,0.20414940911524937
244,0.19851865754217501
245,0.20089813483863225
246,0.1808492735149356
247,0.19993033149445127
248,0.18396793287743998
249,0.18104408508609743
250,0.2086250113563783
251,0.20398949588450027
252,0.1949810952468919
253,0.22397719603787042
254,0.19211085689813462
255,0.19984992966074472
256,0.17820398423987166
257,0.20012637170680547
258,0.18853706093701028
259,0.22395683908783998
260,0.21485362985642598
261,0.18524548175155744
262,0.20590864637604667
263,0.21991519939678655
264,0.19199055181068506
265,0.21197140728506558
266,0.20122200885763858
267,0.19770975243348232
268,0.20395644523759215
269,0.1959907056914142
270,0.24398807272610643
271,0.22591307828427434
272,0.18301628301203351
273,0.2107973264467604
274,0.2143249691661572
275,0.20302011237215958
276,0.23999425630566654
277,0.1917450718196751
278,0.20079998868759313
279,0.24399993293736216
280,0.19379924357798237
281,0.1932306922222848
282,0.19952929335390143
283,0.24477922534497015
284,0.17999875618002392
285,0.1999859746481039
286,0.20109191104209478
287,0.1915029384030621
288,0.19900343907673385
289,0.19488598205818466
290,0.19505925271140273
291,0.26799693869804986
292,0.18263500647651043
293,0.19599807710467446
294,0.17985991092755624
295,0.21254658574542884
296,0.18679807114273406
297,0.19178849859459796
298,0.21599057682244246
299,0.18799997694168444
300,0.22394823617555173
301,0.1876655093880707
302,0.21199602212967725
303,0.18520537039559828
304,0.1866888742259367
305,0.1939436280115825
306,0.2039904403458856
307,0.20399531049898137
308,0.19704865405581964
309,0.21359316268904577
310,0.1915146460248626
311,0.19720430325784513
312,0.18791049830625267
313,0.20703950312240502
314,0.20519101086111832
315,0.21999194109347672
316,0.2199858450842079
317,0.23999990346526365
318,0.181376427270177
319,0.21423225023226591
320,0.23199909636162017
321,0.2359649164090204
322,0.21599711618901452
323,0.2079993329451415
324,0.19921102951479427
325,0.24270915603137622
326,0.1825622360871643
327,0.1990719689220111
328,0.24399123722349395
329,0.20451378586175653
330,0.17999836746323253
331,0.18358981418188824
332,0.20399515113050803
333,0.2559911601033355
334,0.20943274605041154
335,0.20714349812063182
336,0.20715577848368508
337,0.18457278512906825
338,0.21950157468616804
339,0.19175180123378557
340,0.2101665841350128
341,0.20667276153276656
342,0.20444035804996913
343,0.18475308508173144
344,0.1992533278760847
345,0.21198467473859794
346,0.2399602860732591
347,0.2474548057607916
348,0.18278803290295814
349,0.18135833095552018
350,0.19198859536169727
351,0.22823535780214604
352,0.19816075708340006
353,0.21185065706771494
354,0.21062999685825806
355,0.20106445404858705
356,0.19996154412469933
357,0.1921434245840685
358,0.17914378441394976
359,0.1999971190291172
360,0.1861308261414427
361,0.1788061943366818
362,0.1999782696289448
363,0.191993721318793
364,0.19199636091720407
365,0.22398560262367195
366,0.22855796900423045
367,0.22043252326514018
368,0.19613034973888133
369,0.19321149879749974
370,0.19374820826635192
371,0.187988708324514
372,0.22797730093429075
373,0.18671861255882538
374,0.21319908321793526
375,0.2039989336692875
376,0.19969099998053316
377,0.2119616478910126
378,0.21631791666216818
379,0.20794484193211873
380,0.18197541887038565
381,0.1880639473884525
382,0.20287792899571225
383,0.20246419487559317
384,0.20868639112429646
385,0.1960479061244576
386,0.18740919191562866
387,0.18839690059738923
388,0.22278658301187226
389,0.20798637950727616
390,0.20399942996905956
391,0.19599631181968355
392,0.18296742302009855
393,0.21560156822843343
394,0.25943513195318924
395,0.20153152760076393
396,0.2026253057288013
397,0.19199903050671654
398,0.18644603951858213
399,0.21201074608160533
