,0
113,0.7995653973538761
114,0.5682912144023728
115,0.6093187866073175
116,0.5778932435741332
117,0.7151432873173466
118,0.7598592991925481
119,0.58464943105618
120,0.6369645754114448
121,0.6399912932268433
122,0.7199432495535303
123,0.5999027698751416
124,0.6283421348252956
125,0.5652759899457362
126,0.5728631585922563
127,0.6279539582883398
128,0.6337106408852455
129,0.6734500221081134
130,0.663991353145867
131,0.7996073206004986
132,0.7194412077692242
133,0.7181613071886237
134,0.6054647946266608
135,0.6398865587215048
136,0.6036624476584969
137,0.639964191573918
138,0.5821478645531453
139,0.6897246005698704
140,0.604871095574672
141,0.5813495628601176
142,0.6396525551140344
143,0.6399806551909107
144,0.7194671640912897
145,0.6161076555135857
146,0.6571284729510314
147,0.5986180630627889
148,0.6799928799394692
149,0.7194567718993328
150,0.5796171631233163
151,0.719989157260116
152,0.7199911759791257
153,0.6136701767396646
154,0.6226228471728893
155,0.5798784660140092
156,0.5999996439495616
157,0.6340100613459191
158,0.6871298209679518
159,0.6774632044459102
160,0.5975618150423807
161,0.6781198388382778
162,0.7066229087025069
163,0.619828936560205
164,0.6535715104843813
165,0.6397582740613301
166,0.6793998254633065
167,0.5760554935207766
168,0.605046014027112
169,0.6798596491248381
170,0.5580375150238807
171,0.6397876016370728
172,0.6397018750683634
173,0.5812202356475709
174,0.5864092073692749
175,0.5828600276685347
176,0.6303971097700104
177,0.6873069657994187
178,0.6394065437834308
179,0.6107548495456433
180,0.6500247643925504
181,0.6399926015501348
182,0.5472635816135216
183,0.5998154331492697
184,0.6001456826632006
185,0.6111481255178397
186,0.5766879008871474
187,0.6573663136697913
188,0.6128067626995664
189,0.6419886094079837
190,0.6265644819138759
191,0.6074200078454607
192,0.639786571254694
193,0.6246890716494887
194,0.5638983574184514
195,0.6771985775671167
196,0.5885490863212077
197,0.7199156623101045
198,0.6004199746172192
199,0.6041665240298886
200,0.5996938808962959
201,0.5764435930273325
202,0.6457940749324201
203,0.689319868787136
204,0.5956002819222465
205,0.6188110249982092
206,0.7016048420258659
207,0.5827590628191684
208,0.6021040706383866
209,0.648688588184665
210,0.6515368148604833
211,0.6672454213804144
212,0.6794123021943802
213,0.7599399208118719
214,0.6418695479663254
215,0.5989903894457882
216,0.6774049413099198
217,0.6630553756367602
218,0.6661514167874667
219,0.6399563734688914
220,0.7196201514527096
221,0.5968573916622478
222,0.5964350075437835
223,0.6799909778580838
224,0.6208949168831079
225,0.6799101938712635
226,0.5932974103352516
227,0.6399943858193329
228,0.5937302382125786
229,0.7291950480483492
230,0.6797258981680377
231,0.6410892715898884
232,0.6188633395514356
233,0.7599142051637956
234,0.6045233823554093
235,0.7598474506796276
236,0.6399563750877536
237,0.6400314579259176
238,0.7523673302158751
239,0.6919342108786369
240,0.6534903497127592
241,0.601379077594633
242,0.6460500960841435
243,0.6797258795435953
244,0.5890283016362402
245,0.5999532752821007
246,0.6420797109163239
247,0.654376039042413
248,0.6115739752207433
249,0.5955826700032886
250,0.6564065223595168
251,0.624767037088443
252,0.6799879439871203
253,0.6992068056413168
254,0.6398794829095538
255,0.6434599110516582
256,0.5390906553650537
257,0.6396218253231047
258,0.5837674824051047
259,0.6202982464581698
260,0.6399528841755032
261,0.5609917724656559
262,0.6429648846272187
263,0.5923627749330502
264,0.5951733700600369
265,0.6117459176977414
266,0.6799955354455156
267,0.6748132082335784
268,0.7067417274310251
269,0.6640024497298327
270,0.6666206010818929
271,0.5970016939453192
272,0.7597100706138921
273,0.5999534614301737
274,0.6171529724220454
275,0.5773464836196873
276,0.5996658436285672
277,0.6380661900296609
278,0.6799899554941546
279,0.6412533305089362
280,0.6587508879269545
281,0.6079084188038422
282,0.5975205655688353
283,0.5599640857822538
284,0.6210609335073596
285,0.6137408849521643
286,0.6399850517926774
287,0.7198760129234008
288,0.7199574645151262
289,0.6102624081510654
290,0.5641815619419782
291,0.6213930208949529
292,0.8396485927070677
293,0.6847715170691792
294,0.7193333367543182
295,0.6072275453559376
296,0.6539029858023311
297,0.7599501165932915
298,0.6326127862674686
299,0.615573387281116
300,0.6132646700545101
301,0.5576970556605252
302,0.5884994726212415
303,0.728961747501898
304,0.6053247657464953
305,0.6085704029394374
306,0.6799849264971481
307,0.7199482867400869
308,0.6799672438999338
309,0.6729741560834177
310,0.6798869489525678
311,0.5999883845745164
312,0.6099438331095971
313,0.6408970584571538
314,0.5999215419531456
315,0.639643025246216
316,0.6038944868351586
317,0.6795566480982836
318,0.6799654273367105
319,0.5834285281593928
320,0.610678101554692
321,0.6505652931302169
322,0.7175640213766298
323,0.617078623045068
324,0.5842514068140399
325,0.6162670182942462
326,0.6338398265600564
327,0.5773652547014041
328,0.5693233877973881
329,0.592724271738416
330,0.5996858954131867
331,0.5834342240501645
332,0.641628502694574
333,0.7023223059206377
334,0.5963891178504842
335,0.7594241237093124
336,0.6511724652733675
337,0.5582014296307883
338,0.6873340727614083
339,0.601426137980236
340,0.6923716689592366
341,0.6399982144207719
342,0.5961751278436275
343,0.6296768725870082
344,0.6799943300223656
345,0.679326899684923
346,0.6006138463412175
347,0.6042332793113263
348,0.6799997448873948
349,0.6121451302986517
350,0.7567329177762889
351,0.5993529697228784
352,0.5758383636592913
353,0.6863656447470465
354,0.629965118308958
355,0.6448034381061694
356,0.6399999068487487
357,0.5999806159997875
358,0.6382698994406705
359,0.639897250988896
360,0.6064265086816386
361,0.6076958257957213
362,0.5904210021486164
363,0.6283150311331644
364,0.5971220981135195
365,0.679842971925961
366,0.7194542520969789
367,0.5999457293924032
368,0.6372285047381198
369,0.6798742110603797
370,0.6304754188034112
371,0.7199469994162151
372,0.6939338499202333
373,0.6187214896114889
374,0.6399793777191344
375,0.6398883184433322
376,0.6749400173301644
377,0.633820637328088
378,0.5999981763181585
379,0.6475657446548607
380,0.5996629406509006
381,0.5758096459252234
382,0.6399588310346449
383,0.6063409025620431
384,0.6799110595341978
385,0.6792640803702846
386,0.5776941226568824
387,0.6123480229825531
388,0.6121130106254798
389,0.595605502680194
390,0.6799000120173446
391,0.6907407923546143
392,0.6358755430160604
393,0.7097635680599468
394,0.6322100192277029
395,0.6743179069787905
396,0.6799979296681744
397,0.6124823572224065
398,0.592580881809923
399,0.6398355151312978
