,0
112,0.5980526842742002
113,0.6277827629900172
114,0.6448699461697845
115,0.6799696187006786
116,0.6008491155353509
117,0.6399771500011946
118,0.6786724955191801
119,0.6247236457557135
120,0.7225412581894536
121,0.7198573522036336
122,0.6376520478157942
123,0.6132157189191182
124,0.7187453996288516
125,0.6798675438880178
126,0.6505221842268522
127,0.6399612504791722
128,0.6636492143532615
129,0.7199929888462197
130,0.6469291854054318
131,0.568573858129131
132,0.6740979199848564
133,0.6199065545154304
134,0.6599671658522702
135,0.6657617859211402
136,0.6550022668887172
137,0.6315136282637628
138,0.5890550126673714
139,0.6309547790506764
140,0.6512563833884962
141,0.6536937693327087
142,0.6397782379161725
143,0.6399651229273653
144,0.6038846738471947
145,0.6063803215716362
146,0.6397106303433252
147,0.6129928021077531
148,0.639887885508172
149,0.6197688508489618
150,0.5695049994835488
151,0.6093583726932313
152,0.5913675310723076
153,0.6247342522688906
154,0.6390335834160348
155,0.6449216605146454
156,0.722509845069523
157,0.6575533276322453
158,0.6494994022676416
159,0.5596249275681565
160,0.6239735826733447
161,0.7993311458885836
162,0.7081336885787402
163,0.6871035023332414
164,0.5829281136360067
165,0.6399724560101432
166,0.6798745221612705
167,0.6893629871172645
168,0.5978810661583864
169,0.6614875610925837
170,0.5966738770408648
171,0.6070367751338652
172,0.6504729472736995
173,0.5598438337287135
174,0.6789946175730786
175,0.6399360878224741
176,0.589338834169384
177,0.5772393151129555
178,0.6076888051417566
179,0.5576458869653717
180,0.7193557189687075
181,0.6844319770833381
182,0.6094578126611636
183,0.613279157186002
184,0.6809840813726884
185,0.624458789493146
186,0.6798440324426585
187,0.5914809109620183
188,0.6682033781002583
189,0.639583289811903
190,0.6027305251611924
191,0.6399422259952322
192,0.5884793264725005
193,0.599938555781232
194,0.6399549123783603
195,0.6669735215310918
196,0.6463712235208992
197,0.5995275649945574
198,0.6426739405881603
199,0.6399726088746897
200,0.6397323514057088
201,0.5931132621040147
202,0.5913079651357289
203,0.5963213335373834
204,0.633634665308672
205,0.639289062133437
206,0.6397378309607944
207,0.6559738555092498
208,0.5995299512758692
209,0.591180447341752
210,0.5999735193726251
211,0.639966678940282
212,0.6396867877929425
213,0.7195537875330523
214,0.5750384673056647
215,0.6239349327712861
216,0.959833138578057
217,0.598047652621171
218,0.6377392405683832
219,0.6113798975276039
220,0.6607747178630611
221,0.647172853759084
222,0.6360476669283087
223,0.6799650339569906
224,0.5993458453720051
225,0.5928344989416297
226,0.6970216580714196
227,0.6206312182078502
228,0.6102312855438876
229,0.5816424625769636
230,0.6405508686300244
231,0.5676006919350935
232,0.5919933903297621
233,0.5998694582531506
234,0.5988188621327851
235,0.599859196862793
236,0.6391431586797861
237,0.7095953229527884
238,0.6085152446637239
239,0.6017811576766456
240,0.5999582007840064
241,0.7254618226048444
242,0.5648080078291741
243,0.6115397988634952
244,0.6799974703598254
245,0.636327964675676
246,0.6469927113494293
247,0.6406367418775173
248,0.6480029584979009
249,0.5637667482356122
250,0.6168713513379965
251,0.6119737662318195
252,0.6398833564384934
253,0.5957037997047397
254,0.6650117608628932
255,0.7199319285473604
256,0.7599317490199596
257,0.5830127416542923
258,0.5793319594240594
259,0.56469466416752
260,0.5871665206048015
261,0.7198910146083299
262,0.5692900330046755
263,0.6231501471025666
264,0.6560982643160889
265,0.6416455810986283
