,0
108,0.2126546327032204
109,0.18109659445361717
110,0.19186641617229436
111,0.21142929840259142
112,0.2039986501700041
113,0.2085874395784562
114,0.1797852703312782
115,0.19194611265047207
116,0.1920407095750675
117,0.23552306191109992
118,0.19999877018202938
119,0.1957678375723517
120,0.20826480972607997
121,0.20098082400271988
122,0.20330864804552015
123,0.19336316825844935
124,0.1911124901142725
125,0.19359389804128835
126,0.20744656454839636
127,0.22310323031807575
128,0.216645555182077
129,0.20023908173861107
130,0.2199763246191186
131,0.19870685661318707
132,0.2144371784267824
133,0.2209089098226125
134,0.20797783731245947
135,0.22386421359172226
136,0.20785705839759477
137,0.18831068308857776
138,0.2038534404709471
139,0.1952352100912977
140,0.2359993918019507
141,0.22253176728171634
142,0.20386308620100738
143,0.2047471921486422
144,0.19226491262819967
145,0.2077725733832121
146,0.21943873446716786
147,0.1903022598899629
148,0.20399938903504397
149,0.19773450585332517
150,0.1999998716977533
151,0.19933722999478423
152,0.1990561726535497
153,0.19124751825102349
154,0.20716921706047106
155,0.2018233645142525
156,0.18388715738685746
157,0.20101635419620287
158,0.18238610540516817
159,0.20334714772031565
160,0.19774955167320338
161,0.21321726422993545
162,0.2011673367800991
163,0.18574549290536135
164,0.20499998392833202
165,0.19302656033726223
166,0.18869616557508298
167,0.20681604638372753
168,0.19485457369877862
169,0.19999060015912926
170,0.19771044272902077
171,0.21320580779468068
172,0.1771776598961565
173,0.18298759594091035
174,0.21999174173213745
175,0.20212900803617703
176,0.19599851876310714
177,0.18967334421858353
178,0.19025949182547575
179,0.21869258958466917
180,0.21377642242377226
181,0.20334856861885353
182,0.19195131354599376
183,0.18352304762765925
184,0.17396345766771776
185,0.18371576925459432
186,0.2117445475894773
187,0.19597546506042346
188,0.18845675923836544
189,0.18418842498365048
190,0.21998416650812755
191,0.2028554688576348
192,0.18361971183974038
193,0.25998647239147327
194,0.21305718918861277
195,0.19196931381611487
196,0.19405822663209815
197,0.2319926386932336
198,0.18370545349663384
199,0.21194625669944323
200,0.19554251133128397
201,0.2074198828366257
202,0.1999987902752458
203,0.19267226065598472
204,0.2049530044208555
205,0.2099112416297125
206,0.21199286636122316
207,0.18732592248633925
208,0.18799846575149737
209,0.19138063808787809
210,0.2038174640248029
211,0.19396837581439505
212,0.20399974543300062
213,0.21190531279992075
214,0.1959885307755974
215,0.20615515365302578
216,0.18593993288141086
217,0.2599691986662995
218,0.18673710648268257
219,0.21197416410661923
220,0.23199687797426732
221,0.23077763313098312
222,0.2439564808773834
223,0.2267185254922648
224,0.1982408593867788
225,0.18620234154641643
226,0.19599678127763243
227,0.22129112361152106
228,0.24374077288787085
229,0.1916664598550118
230,0.19991853728891504
231,0.19407332042410444
232,0.19998474381381443
233,0.20153622663526158
234,0.21599588256059915
235,0.18792389892479228
236,0.18691637380886233
237,0.19658827943285492
238,0.17758275380832614
239,0.20520623134716517
240,0.2201515881174278
241,0.22327588017155547
242,0.208004965757753
243,0.19740136775497857
244,0.20477458014411284
245,0.18482574522124412
246,0.2170465503589482
247,0.20752864972474921
248,0.2279386443981651
249,0.2125206893941601
250,0.19912203908398574
251,0.18886089478193785
252,0.18935118753733365
253,0.1850883518443072
254,0.18997117447879827
255,0.1999789950535445
256,0.18165613271644496
257,0.18703404153654102
258,0.2039999392592571
259,0.1981990407387146
260,0.21594546929196543
261,0.2159939563433271
262,0.20465011418522677
263,0.19582184484100212
264,0.17837961683216802
265,0.19367043643946322
266,0.22441035799705927
267,0.21191470502984877
268,0.19292263140203378
269,0.18656192695233276
270,0.18817724194425922
271,0.20398846555431802
272,0.20612076296811432
273,0.21360593017103724
274,0.19779433777922692
275,0.21602643118522782
276,0.2056861289417542
277,0.20128079879949448
278,0.2031994873165517
279,0.19213174659713017
280,0.2028858286991896
281,0.23188108507245073
282,0.21995649323245578
283,0.22235064627559437
284,0.21249592944155396
285,0.18537843769467147
286,0.24390168601196582
287,0.20798796206009446
288,0.2019102010655798
289,0.19599997342964703
290,0.21946376399392603
291,0.1839817070411705
292,0.1837584723183175
293,0.2519699333423311
294,0.20987477570433333
295,0.20783911558845275
296,0.19193608412785076
297,0.23599412775320303
298,0.19207310557383933
299,0.20098252035327788
300,0.1895764541681772
301,0.18399985186512163
302,0.21189906481787757
303,0.20383723924774988
304,0.19979005786422405
305,0.19999442828196567
306,0.23598387568654294
307,0.20282624525155143
308,0.20096839375755748
309,0.20483552804381952
310,0.20399870894552546
311,0.19078612557571067
312,0.19640220996705948
313,0.1937042078459333
314,0.22182854974457417
315,0.1839953760293786
316,0.21667693653359177
317,0.1781406370517156
318,0.20368105172590636
319,0.2243424565487272
320,0.20072442618800931
321,0.1996158042696604
322,0.20634948925099372
323,0.2267522629010495
324,0.20065543729162458
325,0.19997492392518307
326,0.21198911448036312
327,0.19440355896618605
328,0.18815823642471072
329,0.20725836189159827
330,0.194106667141949
331,0.19477497599811253
332,0.19196016768153476
333,0.20468670082238896
334,0.2159733414632831
335,0.1919735500437441
336,0.19022115012183255
337,0.23599098116667258
338,0.1819735889940717
339,0.1840302909897205
340,0.22398321183918002
341,0.22007029447827534
342,0.23199640238965058
343,0.19958704442410735
344,0.21953263495092729
345,0.20186221393028622
346,0.20507642236979273
347,0.20082997803641828
348,0.20476890952662755
349,0.2119747251565921
350,0.19512557915226544
351,0.2119827056370391
352,0.18395885936810905
353,0.22594982416501166
354,0.22873980911166672
355,0.1869883408960639
356,0.1806790135157969
357,0.18936630593030054
358,0.1918925984581491
359,0.20799971149947555
360,0.19595201046257066
361,0.21199928106933405
362,0.18939714969126342
363,0.25999648417644683
364,0.2217722698802944
365,0.21559207804284278
366,0.22398884171462455
367,0.18674706898903173
368,0.190499721273855
369,0.19593671370319818
370,0.22344610908391033
371,0.17832176623180676
372,0.211660074123329
373,0.21589261131121285
374,0.2319922964491724
375,0.22399952858082117
376,0.24398485490986838
377,0.22395587554509463
378,0.2399699594175459
379,0.2069268796756794
380,0.1771466305424345
381,0.19598859328326743
382,0.18397655175514124
383,0.2041139087874067
384,0.21164714268688506
385,0.20796175901998026
386,0.20399781582754387
387,0.20692255814056137
388,0.1879970803361993
389,0.2039655771246303
390,0.19007939414770592
391,0.18797022773856897
392,0.21521070074766938
393,0.20799330606504837
394,0.18981674197022794
395,0.18709952816102815
396,0.19622854365305478
397,0.23266009896687498
398,0.20794857323737248
399,0.1993393817595637
400,0.17910557065729768
401,0.18302512427587586
402,0.19476670723358117
403,0.1776680746979067
404,0.2141245085617207
405,0.19999250774825672
406,0.2159846988843403
407,0.17946473047568387
408,0.19051593339968192
409,0.19998934148956266
410,0.22267082973342867
411,0.20312715574754822
412,0.235945540322532
413,0.22516899018263792
414,0.20582912563124164
415,0.19982357256839783
416,0.2041438728730532
417,0.21094994171047257
418,0.19183521479058155
419,0.1855305454354328
420,0.18304213418934503
421,0.18604870151701372
422,0.19896827037958476
423,0.22014014942544796
424,0.19424165800353715
425,0.20847059966389075
426,0.197342148482876
427,0.2599978507116653
428,0.23997579100388128
429,0.2079838121990166
430,0.187762251858564
431,0.19090039593321692
432,0.24399693668557704
433,0.18539996611347384
434,0.19874303272013621
435,0.18436112894819054
436,0.21775221448621918
437,0.2187068460271988
438,0.1892231615254474
439,0.23094408156840965
440,0.21982396032509338
441,0.18228339952516914
442,0.21181909673308308
443,0.1876728928556779
444,0.19397053020529242
445,0.22378742006675378
446,0.2056642001181897
447,0.21199557597723956
448,0.21190968247089126
449,0.223910307130814
450,0.2015102430838719
451,0.22297109443033344
452,0.20403942505631684
453,0.20042458829851365
454,0.1919999026067434
455,0.20140145977932697
456,0.1911112897695312
457,0.1877189686953952
458,0.1788605171247006
459,0.20232863402332132
460,0.19836977970701303
461,0.19231478075301198
462,0.18925882376143596
463,0.20535008215590422
464,0.1844535878242066
465,0.21367835755059372
466,0.2036838081875849
467,0.20941274349236172
468,0.1897300214774824
469,0.23014638325613238
470,0.19468030574516926
471,0.17632157750253877
472,0.1885833047336729
473,0.2008580225215593
474,0.1952476793268038
475,0.18850326258880143
476,0.2279858203497629
477,0.21199016274598634
478,0.1979530946872553
479,0.1942257606514206
480,0.19257055647442903
481,0.19709656169544099
482,0.2228488010484798
483,0.2341112630285985
484,0.18996369017504017
485,0.19942131644007266
486,0.21572197399617518
487,0.23593310437622647
488,0.2719947742834974
489,0.2150667022021552
490,0.21199890975411143
491,0.19999944770208208
492,0.19909085271126453
493,0.2051442533501955
494,0.2012730335363881
495,0.19245436359359686
496,0.20591690574978974
497,0.20399764411309604
498,0.2229239174211051
499,0.18641427264115756
500,0.21592869084531732
501,0.2048915572473507
502,0.21202195510188498
503,0.19164136758984152
504,0.20188116770821155
505,0.1870360377683979
506,0.20307096014951473
507,0.1999720778006973
508,0.1880132858518937
509,0.2172488281849593
510,0.20878924253601586
511,0.1967003557451697
512,0.19599570539499597
513,0.21599945691863365
514,0.1839905308906492
515,0.2319996979488964
516,0.1913964827023203
517,0.21229796821334201
518,0.20968810077155298
519,0.19975204872021093
520,0.17951721190971812
521,0.21613619940195833
522,0.21599430738224995
523,0.2159998368429926
524,0.22227861038585925
525,0.18788289388975507
526,0.21243184896008688
527,0.2119178737754371
528,0.19193345230904668
529,0.18397833436408853
530,0.20856553179497817
531,0.20799999859824908
532,0.2198769768048561
533,0.20723875643086065
534,0.2039883508019327
535,0.22365711544466393
536,0.1891395981487949
537,0.2039847291154628
538,0.17746627139363755
539,0.21077052451627012
540,0.18223524100616095
541,0.2226011319902176
542,0.19505367582104913
543,0.19591396850558487
544,0.24398512860999266
545,0.21999719392584308
546,0.20037086501086565
547,0.1954135780062202
548,0.21834860611542117
549,0.20792835582296382
550,0.20838537733873144
551,0.1801116714336767
552,0.2119872270584379
553,0.2119773701130072
554,0.2039954624551974
555,0.22399969837489234
556,0.18437653451554323
557,0.19254427956629594
558,0.18395710522025976
559,0.201800817492439
560,0.19994881997660371
561,0.19555617764665098
562,0.19627012434667782
563,0.2119880753593899
564,0.20665015279677318
565,0.21597892712916836
566,0.20580292615218979
567,0.20414069746503616
568,0.18789209768828932
569,0.2159656124761057
570,0.2399464706501536
571,0.2095163939597653
572,0.21516229111685253
573,0.1839030349477583
574,0.20626273502236073
575,0.18991888431957418
576,0.20996108151000223
577,0.21599727369302182
578,0.2019311590052966
579,0.24398568147961427
580,0.20798074429894556
581,0.20563010583931
582,0.22462957528521527
583,0.17601618690598086
584,0.2181585710231483
585,0.22798396612900051
586,0.19075657915030994
587,0.21595631150768888
588,0.21326133418381385
589,0.2069477399508459
590,0.20233719096562017
591,0.20401108877561785
592,0.1933820054037839
593,0.19999499165068763
594,0.20785238463281708
595,0.2119428456427236
596,0.18603648515015656
597,0.21062898950146725
598,0.1842834281685319
599,0.18970744257347347
600,0.20489016023906376
601,0.20227080513325765
602,0.20248244422130757
603,0.19504678479790447
604,0.21599467851992776
605,0.20642126698068544
606,0.2065967438901259
607,0.24936640056628342
608,0.18681241427337397
609,0.19961676896211147
610,0.18807968333313033
611,0.22999022445072348
612,0.1809403955505802
613,0.17608320480100823
614,0.21886799013895833
615,0.18752955537651328
616,0.17265099075320917
617,0.19641842386609715
618,0.19441936000756097
619,0.19362128567508724
620,0.23394216218343672
621,0.1921069863263348
622,0.19144737433651518
623,0.19199991225099877
624,0.20393596484296703
625,0.20396833997510036
626,0.18043440870620384
627,0.18593191437248696
628,0.19967701487085965
629,0.1878027908926687
630,0.20302291204782152
631,0.18919917961884017
632,0.2199702843397874
633,0.18765963227344362
634,0.20977205142104485
635,0.21753472826546857
636,0.21587946986175613
637,0.19999939403938627
638,0.21481954283976354
639,0.20743101540100728
640,0.23417310648152154
641,0.18119347677073433
642,0.19626116787180223
643,0.18988233630239515
644,0.20118493983437344
645,0.1799900594260078
646,0.1822453827391421
647,0.20031559936072924
648,0.18432365419111105
649,0.1998306836138219
650,0.19661374036457815
651,0.24399129433964103
652,0.1763081149492155
653,0.2079997908243169
654,0.19540504924426436
655,0.21199225037014074
656,0.19593165307711752
657,0.19575529299607564
658,0.23598284763004565
659,0.19201258317058842
660,0.20247206692165393
661,0.19736579223128903
662,0.1799990569316135
663,0.17725505777420397
664,0.2083081795231399
665,0.21326073335500514
666,0.18601889717073503
667,0.21880297591507314
668,0.1839315074890965
669,0.19663087767868898
670,0.21576391987832713
671,0.21596909753414728
672,0.20304619461877998
673,0.18701201845597157
674,0.2108434367687721
675,0.1950453361083112
676,0.18863789394849895
677,0.20797624584658517
678,0.20371514563026963
679,0.1999447616882447
680,0.1999999133647701
681,0.20798661243753253
682,0.19551445944697607
683,0.20799444669580403
684,0.18934621995510442
685,0.2255154213101901
686,0.19594098229657345
687,0.20223120851873133
688,0.19204215081601725
689,0.20037326475941536
690,0.18728613430310323
691,0.1883308665309239
692,0.1989633737225474
693,0.1856800295539766
694,0.188398462043317
695,0.2126486800309189
696,0.17814149713954647
697,0.1957761362520866
698,0.19988634826784496
699,0.2067578109343382
700,0.20399275281132648
701,0.2224582062715486
702,0.18968796743584534
703,0.255439173892363
704,0.20974205019353198
705,0.19883526126882514
706,0.19588769872751058
707,0.21446438236940552
708,0.21999604446710144
709,0.2221697126348099
710,0.20394408210269238
711,0.19360874659888844
712,0.19187360417692684
713,0.20750449808095692
714,0.2159683332649618
715,0.20236797016295177
716,0.18975718188480864
717,0.21480634883748612
718,0.19242412458523486
719,0.18350914133312982
720,0.22089562058308085
721,0.21597695608066458
722,0.18273791026437503
723,0.18263840485648147
724,0.18469835657999184
725,0.21199756272798675
726,0.19346042148924045
727,0.20355367031537924
728,0.1976361400228582
729,0.17720993979904834
730,0.20573729055576723
731,0.19599687162439483
732,0.23998102198071847
733,0.2319902432131257
734,0.19312995569289648
735,0.19164912893738903
736,0.23953859421080897
737,0.19438742518776406
738,0.21165648389548952
739,0.1948588134465629
740,0.18954814402122208
741,0.18644867218197578
742,0.1835545185525475
743,0.19199568366493594
744,0.19281199368116264
745,0.2063652433137911
746,0.20402255492387497
747,0.20769361346698909
748,0.22021147844221803
749,0.18399097800319644
750,0.2107307198867624
751,0.21596314105048836
752,0.20009862176731655
753,0.23188359366284872
754,0.19999490971215886
755,0.23999576875258846
756,0.20398015841526912
757,0.20799127874296577
758,0.19892052695188772
759,0.22042885007845037
760,0.20717050563114575
761,0.19195048034024617
762,0.20352626407010582
763,0.18399986966908752
764,0.1978649784987239
765,0.18982425800353578
766,0.23197228492350042
767,0.22399223514051772
768,0.18975165079414144
769,0.22795914169710094
770,0.18398788509013575
771,0.21199911587625062
772,0.21840594499820182
773,0.2139331366544708
774,0.19765054135995047
775,0.23599722672476478
776,0.17999959611972527
777,0.2202211500477973
778,0.21168657347971614
779,0.20794261303942807
780,0.22284365369027892
781,0.1959217502885811
782,0.19310663109867068
783,0.20294976242206367
784,0.20081576471114249
785,0.20222818346218097
786,0.23005689725903264
787,0.2039752762278527
788,0.22032982516937213
789,0.20480720327249938
790,0.18286600176981363
791,0.2039994091223566
792,0.1837629193157992
793,0.18708043015272507
794,0.1816016864852897
795,0.2065417946925225
796,0.2035502218468978
797,0.20799865085659133
798,0.17626849076252954
799,0.18117268860982608
