,0
189,0.6289705426994533
190,0.6567914496629808
191,0.6155545707918124
192,0.6083848199095101
193,0.598537188931614
194,0.593807155850636
195,0.6014641737068065
196,0.6209061704242236
197,0.6259163481868963
198,0.6404113980846813
199,0.5724925051478323
200,0.6069507893795676
201,0.6397697048274575
202,0.6373210905365498
203,0.6602195057764858
204,0.6441825014450826
205,0.7599457462318002
206,0.5807799574349177
207,0.6205140147515361
208,0.6126575114769518
209,0.568976131608942
210,0.5980266897893726
211,0.6292229888225426
212,0.6361297860357062
213,0.6492159047558758
214,0.6399579394155034
215,0.5999974506450104
216,0.6069606245880979
217,0.6352992752960627
218,0.5600525449544755
219,0.6315647488858815
220,0.6252553847825782
221,0.5982105851559294
222,0.6091588652859045
223,0.5597359769155443
224,0.6033408732351374
225,0.5804827466183304
226,0.8353542294024484
227,0.5993691467524985
228,0.5726805561011861
229,0.7598094988194928
230,0.7198235930928456
231,0.6399890709184077
232,0.67999494515068
233,0.6566971194571805
234,0.6242730314970428
235,0.5442088088904394
236,0.6399873020957224
237,0.6833654613954468
238,0.6948246532179225
239,0.6013880265868204
240,0.6399995513269567
241,0.5999997652471917
242,0.6301895010396168
243,0.8399353470861042
244,0.5842871294632941
245,0.6799830704656881
246,0.6244525879588761
247,0.5667801447220133
248,0.6036725661823308
249,0.7141557760149976
250,0.636473365471029
251,0.604429447041535
252,0.6399859093695328
253,0.6517417878738648
254,0.5999552863684315
255,0.5773088496095616
256,0.6799557784111693
257,0.6034913926154983
258,0.6753270222131325
259,0.6092220195177146
260,0.6798560171759888
261,0.530236003072164
262,0.6949419039379555
263,0.5698231200552419
264,0.6012964890932675
265,0.5999843992473275
266,0.6399999237402375
267,0.7194903837618882
268,0.699726195820393
269,0.7199668656182621
270,0.6023418967697306
271,0.5801112021786933
272,0.6006990835929178
273,0.6399852322624315
274,0.7199840499787721
275,0.6121910445476972
276,0.7198441090818566
277,0.6384078071588082
278,0.6285930476561551
279,0.639980330650792
280,0.5999842165784092
281,0.5999635629199602
282,0.5946283030991152
283,0.6798560171759888
284,0.5628161854570889
285,0.6312659313777033
286,0.6747502814992308
287,0.7483777977248348
288,0.6324212375689474
289,0.5905098821918686
290,0.6359915565391738
291,0.6794910134345088
292,0.6350715536895939
293,0.5896966245629974
294,0.5993580120721526
295,0.5781655513909458
296,0.7199999429686182
297,0.6285140112217532
298,0.5874477302025843
299,0.6794817714150925
300,0.5707821688394573
301,0.6063402498321716
302,0.6397736324165146
303,0.5896390004587704
304,0.6728534311112059
305,0.589636298808286
306,0.5578972415383929
307,0.6040222700455027
308,0.6457958166039206
309,0.629463859916897
310,0.5530165000170275
311,0.6799202493460037
312,0.7999676492845413
313,0.7198950138788057
314,0.6382185339688646
315,0.5792229638981504
316,0.5757177683549601
317,0.5880149695948717
318,0.6798458963595281
319,0.6396136042392875
320,0.6288387015324994
321,0.7194568758980635
322,0.5839449407034684
323,0.6799037664391042
324,0.6852886659308995
325,0.6362316905375408
326,0.6237778128889024
327,0.61614684599507
328,0.7007101118955719
329,0.6399039659428517
330,0.56175026334222
331,0.6238271442683502
332,0.6443044054064029
333,0.611422251789614
334,0.5550244887460865
335,0.6176008171908942
336,0.5696126309117561
337,0.7198580614406314
338,0.6745451119017722
339,0.6797815681980043
340,0.584462672468712
341,0.6325675533450803
342,0.5686186252565774
343,0.639912308471278
344,0.6282158968115925
345,0.5789618851658564
346,0.6399049816437806
347,0.5998859832497878
348,0.6385676123359613
349,0.6073983280958157
350,0.6638894785596289
351,0.5837475598659877
352,0.6397592811696422
353,0.639984702196078
354,0.5613759242107565
355,0.6799437514275323
356,0.5847848165779327
357,0.5720218545487785
358,0.5999110261310691
359,0.544967490864822
360,0.6557643129278437
361,0.6319468625971159
362,0.6023940407775832
363,0.6398439319209939
364,0.7199898337230352
365,0.6799978678160723
366,0.6294437238454138
367,0.6704487578409617
368,0.6450013797784762
369,0.6132156513307957
370,0.6050490550347276
371,0.5854110054236904
372,0.61331612145058
373,0.6183038211281376
374,0.6392583954276336
375,0.6100883030967731
376,0.6399973681216934
377,0.6298141386228544
378,0.6483958516357994
379,0.6178284129846273
380,0.6797748883864758
381,0.5993869493510966
382,0.5656472789086379
383,0.5999976906292481
384,0.5919094978004418
385,0.6799997079814094
386,0.590678560016175
387,0.6725925074335946
388,0.6324188296346906
389,0.6498352658392512
390,0.7994808193979109
391,0.6399606171876192
392,0.6945176948918875
393,0.612677252805093
394,0.5720689995003356
395,0.6095451753216148
396,0.6098995027434153
397,0.679181313468134
398,0.5858753257434914
399,0.5944263161870785
400,0.6374932045495865
401,0.6409453499338315
402,0.6872646354995862
403,0.6313776400466993
404,0.6454547577810308
405,0.6324893834557213
406,0.6073929178790446
407,0.6532887354983719
408,0.6769587115662575
409,0.5998182527734423
410,0.6399997904969746
411,0.6817137062604386
412,0.6860920996058889
413,0.5998607906578364
414,0.6799654288439367
415,0.6584895364748841
416,0.6452977080509047
417,0.5781974284620234
418,0.5999956966063644
419,0.5507955542452719
420,0.5861809141785694
421,0.5629150560771483
422,0.5919640894526541
423,0.6057454077731497
424,0.6792692025828037
425,0.6399955781885619
426,0.6205165712205849
427,0.5825973875556935
428,0.7382906859374968
429,0.5998265657286235
430,0.6442011401276645
431,0.6148373515255648
432,0.5787359492712935
433,0.5863984093405564
434,0.6008713693692921
435,0.6500684028658631
436,0.5708457774242575
437,0.6397490224910689
438,0.6046387640274666
439,0.7061619877272672
440,0.6799999045781058
441,0.6165268778323736
442,0.6055587685694875
443,0.6410126076965695
444,0.6799316001998068
445,0.5757312280751797
446,0.7095731256289208
447,0.6399529158738966
448,0.583784713419951
449,0.5803007249210925
450,0.6029317066974774
451,0.7199802087577466
452,0.6799568174853935
453,0.6147216182394892
454,0.7599985439484415
455,0.6930658535559873
456,0.5997257974740084
457,0.5767652918988486
458,0.6399637747920951
459,0.6399996071313182
460,0.7196677956490266
461,0.6217737296877317
462,0.6544632075534614
463,0.5999992958777153
464,0.6324553891937849
465,0.6300757625913563
466,0.659777044182432
467,0.6397946683695271
468,0.5944081210223792
469,0.5965929443810446
470,0.5975851625337277
471,0.6037583198304691
472,0.5598713214518701
473,0.5999998794705065
474,0.6675626729717122
475,0.5999158779437697
476,0.6202162050622858
477,0.6700451582402739
478,0.6037851394055823
479,0.6176040947266137
480,0.553771192314
481,0.6796668872525566
482,0.5999977348074513
483,0.6799989895839462
484,0.6279711905687324
485,0.7199908470675359
486,0.6166658736020832
487,0.6398665484500317
488,0.6796629591371827
489,0.6399998021598539
490,0.6401464832261148
491,0.6388699698252029
492,0.6436164705583919
493,0.6498940184664639
494,0.6333016374043211
495,0.6414485981093602
496,0.5995938702901249
497,0.6468737768593898
498,0.630929046619648
499,0.5999683378404552
500,0.5995567846874942
501,0.6799960993858877
502,0.6034250783610234
503,0.639998107845228
504,0.6321035554086336
505,0.5685998064681659
506,0.8398275681845603
507,0.5599998443831076
508,0.6320297408467827
509,0.6399415154562131
510,0.570300474462271
511,0.6233827176339269
512,0.6796790385499801
513,0.6982307511439674
514,0.6354022953218694
515,0.5735535376139559
516,0.6644430254144381
517,0.6734865177577747
518,0.5999808925453175
519,0.6799248055911833
520,0.6799717625189093
521,0.6084260592095
522,0.6799093875969952
523,0.634473915488236
524,0.71073090608803
525,0.6343784294457006
526,0.6399399777180081
527,0.6254095941496538
528,0.5768893369063629
529,0.6625273398044133
530,0.6492450416082164
531,0.5988682568736708
532,0.7426602560829342
533,0.5994806369059035
534,0.6420500308069225
535,0.5599794932941468
536,0.6497876314387501
537,0.5998783716990043
538,0.609594943577482
539,0.6849286392667928
540,0.7471376168076782
541,0.6327218227163709
542,0.648645048950454
543,0.7196698389241069
544,0.5964052957975761
545,0.5998523678071256
546,0.6460271857400275
547,0.6397144743562695
548,0.6212327991299444
549,0.5736759739454338
550,0.6285702650710081
551,0.614018939504476
552,0.5673079729169554
553,0.7199998940845804
554,0.6143012085059633
555,0.61252529154761
556,0.6797818283272038
557,0.5754985251808223
558,0.5599999704569274
559,0.6399909458811777
560,0.6121971527380703
561,0.759868433608104
562,0.5988942069483899
563,0.6080751128119772
564,0.5799735616192044
565,0.5877170961683539
566,0.6132128449572234
567,0.6148714816909241
568,0.6399209509125457
569,0.6095369238661671
570,0.6649024248497543
571,0.6395344924388823
572,0.5989074541493475
573,0.7199775720658658
574,0.6010666147607756
575,0.6430371387064088
576,0.6424907367740862
577,0.6328225358832285
578,0.6957473929095014
579,0.5999938700482942
580,0.6020944273555628
581,0.6039765593046067
582,0.5599961772985258
583,0.6399838675537715
584,0.6102005065445071
585,0.6787434404907221
586,0.5999998794705065
587,0.648450189854913
588,0.5882264505416376
589,0.6352151928324464
590,0.6025207906684362
591,0.5999938700622055
592,0.5998068233797871
593,0.6399825692498016
594,0.6093811379697367
595,0.6799395220321474
596,0.6116253262093301
597,0.5999120021904939
598,0.7059849981954633
599,0.6768916231746952
