time,id,com_1,com_2,area,surface
100.0,0,56.446044921875,50.331329345703125,3.141592653589793,6.283185307179586
200.0,0,62.90962600708008,49.566837310791016,3.141592653589793,6.283185307179586
300.0,0,68.83162689208984,49.07830047607422,3.141592653589793,6.283185307179586
400.0,0,75.42882537841797,49.03401184082031,3.141592653589793,6.283185307179586
500.0,0,81.65716552734375,48.90558624267578,3.141592653589793,6.283185307179586
600.0,0,87.70332336425781,48.17556381225586,3.141592653589793,6.283185307179586
700.0,0,94.23770141601562,47.00532913208008,3.141592653589793,6.283185307179586
800.0,0,100.1447958946228,46.891502380371094,3.141592653589793,6.283185307179586
900.0,0,106.01844358444214,48.345726013183594,3.141592653589793,6.283185307179586
1000.0,0,112.37512493133545,48.16843795776367,3.141592653589793,6.283185307179586
1100.0,0,118.69191551208496,48.5828971862793,3.141592653589793,6.283185307179586
1200.0,0,125.0690689086914,47.88224792480469,3.141592653589793,6.283185307179586
1300.0,0,131.3973159790039,47.581031799316406,3.141592653589793,6.283185307179586
1400.0,0,137.84496688842773,47.10889434814453,3.141592653589793,6.283185307179586
1500.0,0,144.39078903198242,46.75712966918945,3.141592653589793,6.283185307179586
1600.0,0,151.19210052490234,46.85918426513672,3.141592653589793,6.283185307179586
1700.0,0,157.03664779663086,47.04985427856445,3.141592653589793,6.283185307179586
1800.0,0,163.43307495117188,46.087589263916016,3.141592653589793,6.283185307179586
1900.0,0,169.44657135009766,45.395416259765625,3.141592653589793,6.283185307179586
2000.0,0,175.97735595703125,45.6755256652832,3.141592653589793,6.283185307179586
2100.0,0,182.44203186035156,43.67710494995117,3.141592653589793,6.283185307179586
2200.0,0,189.18162536621094,42.47332763671875,3.141592653589793,6.283185307179586
2300.0,0,195.21231842041016,42.660179138183594,3.141592653589793,6.283185307179586
2400.0,0,201.3845044374466,42.91130065917969,3.141592653589793,6.283185307179586
2500.0,0,207.74552202224731,42.959510803222656,3.141592653589793,6.283185307179586
2600.0,0,213.62597465515137,42.45420455932617,3.141592653589793,6.283185307179586
2700.0,0,220.058744430542,41.760990142822266,3.141592653589793,6.283185307179586
2800.0,0,226.21405792236328,41.88721466064453,3.141592653589793,6.283185307179586
2900.0,0,231.9702434539795,41.93061065673828,3.141592653589793,6.283185307179586
3000.0,0,238.1597137451172,41.59156036376953,3.141592653589793,6.283185307179586
3100.0,0,244.67921447753906,41.255489349365234,3.141592653589793,6.283185307179586
