time,id,com_1,com_2,area,surface
4800,1001,61.1333333333333,47.1,30,62
4900,1001,61.3333333333333,47.969696969697,33,64
5000,1001,60.5757575757576,48.5757575757576,33,62
5100,1001,60,46.3225806451613,31,62
5200,1001,60.84375,42.53125,32,62
5300,1001,62,45.0606060606061,33,64
5400,1001,63.5454545454546,44.9090909090909,33,62
5500,1001,64.2413793103448,48.1724137931035,29,62
5600,1001,65.8857142857143,49.5142857142857,35,64
5700,1001,65.4411764705882,47.9117647058823,34,64
5800,1001,64.1515151515152,46.5757575757576,33,64
5900,1001,64.9,45.5666666666667,30,62
6000,1001,67.8235294117647,47.3823529411765,34,64
6100,1001,64.7941176470588,47.764705882353,34,64
6200,1001,64.46875,47.125,32,64
6300,1001,66.0967741935484,47.2258064516129,31,64
6400,1001,64.741935483871,46.9032258064516,31,64
6500,1001,63.2727272727273,46.2727272727273,33,64
6600,1001,63.65625,46,32,64
6700,1001,62.90625,44.3125,32,62
6800,1001,64.03125,42.09375,32,62
6900,1001,65.0882352941176,43.7941176470588,34,64
7000,1001,64.8484848484848,42.9090909090909,33,62
7100,1001,64.625,42.90625,32,62
7200,1001,64.7142857142857,41.4,35,64
7300,1001,62.9375,40.84375,32,64
7400,1001,65.0666666666667,42.1333333333333,30,62
7500,1001,65.3636363636364,40.2727272727273,33,66
7600,1001,65.875,39.78125,32,62
7700,1001,65.9705882352941,38.8529411764706,34,64
7800,1001,65.34375,40.78125,32,64
7900,1001,66.5294117647059,41.1470588235294,34,66
8000,1001,68.4375,44.3125,32,62
8100,1001,69.3125,43.09375,32,64
8200,1001,70.34375,45.375,32,62
8300,1001,69.6363636363637,44.8181818181818,33,64
8400,1001,71.1764705882353,41.1764705882353,34,62
8500,1001,71.1176470588235,41.4117647058823,34,64
8600,1001,71.2647058823529,40.2647058823529,34,64
8700,1001,69.9666666666666,39.8666666666667,30,62
8800,1001,68.3125,41.40625,32,62
8900,1001,66.2424242424242,42.1212121212121,33,66
9000,1001,66.9032258064516,44.1290322580645,31,62
9100,1001,66.2941176470588,44.6176470588235,34,64
9200,1001,64.53125,42.90625,32,64
9300,1001,62.46875,43.25,32,64
9400,1001,62.40625,42.96875,32,62
9500,1001,60.75,44.34375,32,64
9600,1001,61.0645161290323,42.6774193548387,31,62
9700,1001,62.3870967741936,42.6774193548387,31,62
9800,1001,63.8235294117647,44.1764705882353,34,62
9900,1001,64.1764705882353,44.8235294117647,34,62
10000,1001,64.0571428571428,45.1142857142857,35,64
0,1002,50,50,1,8
100,1002,48.4117647058824,47.3529411764706,34,64
200,1002,48.9090909090909,47.6666666666667,33,64
300,1002,48.40625,46.96875,32,62
400,1002,49.5294117647059,47.1470588235294,34,64
500,1002,50.4242424242424,47.5757575757576,33,62
600,1002,49.4193548387097,47.0322580645161,31,62
700,1002,48.7352941176471,48.6470588235294,34,64
800,1002,49.4857142857143,50.4857142857143,35,66
900,1002,51.1935483870968,48.0967741935484,31,60
1000,1002,52.1875,47.78125,32,64
1100,1002,52.6857142857143,47.0857142857143,35,64
1200,1002,52.2424242424242,47.7575757575758,33,64
1300,1002,50.9090909090909,46,33,66
1400,1002,50,46.8125,32,62
1500,1002,50.969696969697,46.4545454545455,33,64
1600,1002,49.2121212121212,44.5454545454546,33,62
1700,1002,48,45.7352941176471,34,62
1800,1002,47.4242424242424,46.3030303030303,33,64
1900,1002,46,48.5,34,62
2000,1002,46.3225806451613,49.4838709677419,31,62
2100,1002,46.3333333333333,50.3636363636364,33,64
2200,1002,47.6363636363636,47.4242424242424,33,64
2300,1002,45.8181818181818,47.6060606060606,33,64
2400,1002,46.5806451612903,47.3548387096774,31,62
2500,1002,46.7575757575758,45.6666666666667,33,62
2600,1002,46.1515151515152,43.3333333333333,33,64
2700,1002,46.5142857142857,44.8857142857143,35,64
2800,1002,47.0625,44.78125,32,64
2900,1002,46.4242424242424,45.2424242424242,33,62
3000,1002,44.2258064516129,43.4193548387097,31,64
3100,1002,44.71875,43.15625,32,64
3200,1002,46,43.40625,32,62
3300,1002,44.0882352941177,43.8235294117647,34,64
3400,1002,43.7878787878788,42.7272727272727,33,64
3500,1002,46.0909090909091,44.4242424242424,33,64
3600,1002,49.5,42.84375,32,64
3700,1002,51.9032258064516,42.7096774193548,31,64
3800,1002,53.3939393939394,42.7272727272727,33,64
3900,1002,52.7878787878788,44.5757575757576,33,64
4000,1002,53.7352941176471,45,34,62
4100,1002,52.9354838709678,44.0322580645161,31,64
4200,1002,53.2285714285714,44.6285714285714,35,64
4300,1002,54.8235294117647,45.8235294117647,34,62
4400,1002,55.7586206896552,44.3448275862069,29,60
4500,1002,55.4545454545455,41.0909090909091,33,64
4600,1002,55.3823529411765,42.1470588235294,34,64
4700,1002,54.9411764705882,41.1470588235294,34,64
4800,1002,55.5,39.8235294117647,34,64
4900,1002,56.46875,40.46875,32,62
5000,1002,54.9428571428572,38.6571428571429,35,64
5100,1002,54.9411764705882,36.8823529411765,34,64
5200,1002,53.4838709677419,36.7096774193548,31,64
5300,1002,50.09375,37.3125,32,62
5400,1002,50.625,34.84375,32,64
5500,1002,50.6857142857143,33.6571428571429,35,66
5600,1002,53.46875,29.46875,32,62
5700,1002,54.3529411764706,29.2352941176471,34,64
5800,1002,56.5625,30.375,32,64
5900,1002,57.40625,32.125,32,62
6000,1002,56.9411764705882,32.4411764705882,34,64
6100,1002,57.4193548387097,32.0645161290323,31,62
6200,1002,56.7058823529412,31.5294117647059,34,66
6300,1002,56.8064516129032,31.8387096774194,31,62
6400,1002,56.0909090909091,31.3030303030303,33,62
6500,1002,56.375,31.84375,32,60
6600,1002,56.78125,32,32,64
6700,1002,55.7142857142857,32.0571428571429,35,64
6800,1002,54.1612903225806,30.8387096774194,31,62
6900,1002,52.8,28.5428571428571,35,64
7000,1002,50.7575757575758,28.0606060606061,33,64
7100,1002,51.264705882353,25.5588235294118,34,64
7200,1002,51.4571428571429,24.0857142857143,35,64
7300,1002,49.8125,24.78125,32,62
7400,1002,51.4,27,35,64
7500,1002,51.5882352941177,25.5,34,64
7600,1002,52.5625,25.3125,32,64
7700,1002,49.7352941176471,23.6470588235294,34,64
7800,1002,52.46875,21.875,32,62
7900,1002,50.4375,22.03125,32,64
8000,1002,49.5,22,34,62
8100,1002,48.7878787878788,22.0909090909091,33,66
8200,1002,48.3235294117647,21.4705882352941,34,66
8300,1002,49.030303030303,22.6060606060606,33,64
8400,1002,47.1515151515151,22.2121212121212,33,64
8500,1002,47,22.735294117647,34,62
8600,1002,47.969696969697,22.3333333333333,33,66
8700,1002,48.969696969697,21.6060606060606,33,66
8800,1002,47.6774193548387,20.3870967741936,31,64
8900,1002,47.6875,19.96875,32,62
9000,1002,46.8055555555556,20.5555555555556,36,66
9100,1002,46.5757575757576,18.3333333333333,33,62
9200,1002,47.6875,18.375,32,64
9300,1002,47,19.2647058823529,34,62
9400,1002,46.625,17.59375,32,62
9500,1002,45,17.5,34,62
9600,1002,46.6363636363636,15.9090909090909,33,64
9700,1002,46.5,13.65625,32,64
9800,1002,46.4545454545455,14.2121212121212,33,62
9900,1002,44.375,14.375,32,62
10000,1002,47.2424242424242,14.3636363636364,33,64
0,1003,50.3333333333333,49.3333333333333,3,18
100,1003,51.9354838709678,47.3548387096774,31,62
200,1003,52.8181818181818,47.969696969697,33,62
300,1003,53.030303030303,47.5454545454545,33,64
400,1003,52.8857142857143,48.9428571428571,35,64
500,1003,53.8484848484849,48.2727272727273,33,62
600,1003,54.4666666666667,47.7,30,60
700,1003,53.7878787878788,46.969696969697,33,64
800,1003,54.2424242424242,47.5757575757576,33,64
900,1003,53.0322580645161,47.741935483871,31,62
1000,1003,52.5454545454546,46.3333333333333,33,64
1100,1003,53.3939393939394,46.6060606060606,33,64
1200,1003,54.0606060606061,46.8484848484849,33,64
1300,1003,55.15625,47.6875,32,66
1400,1003,56,49.0645161290322,31,64
1500,1003,57.25,49.9375,32,64
1600,1003,55.8181818181818,48.969696969697,33,62
1700,1003,53.9090909090909,49.7878787878788,33,62
1800,1003,53.1764705882353,50.0588235294118,34,64
1900,1003,52.4705882352941,48.7647058823529,34,64
2000,1003,53.9090909090909,49.0606060606061,33,66
2100,1003,51.4411764705882,50.7647058823529,34,64
2200,1003,50.65625,50.71875,32,62
2300,1003,51.9090909090909,52.7272727272727,33,64
2400,1003,51,52,37,64
2500,1003,50.25,53.0833333333333,36,66
2600,1003,50,54.375,32,66
2700,1003,51.1176470588235,52.6176470588235,34,64
2800,1003,51.0909090909091,50.2424242424242,33,62
2900,1003,48.09375,48.34375,32,64
3000,1003,46.25,48.71875,32,62
3100,1003,44.3823529411765,48.9411764705882,34,64
3200,1003,44.6666666666667,48.5757575757576,33,62
3300,1003,44.5454545454546,47.0909090909091,33,62
3400,1003,45.5454545454546,48.0909090909091,33,62
3500,1003,46.551724137931,48.2758620689655,29,60
3600,1003,46.65625,50.375,32,66
3700,1003,46.6451612903226,50.741935483871,31,60
3800,1003,49.25,49.9375,32,64
3900,1003,48.5151515151515,50.3939393939394,33,62
4000,1003,49.4848484848485,50.7272727272727,33,66
4100,1003,50.4242424242424,52.3333333333333,33,62
4200,1003,52.4411764705882,54.2058823529412,34,64
4300,1003,54.6060606060606,53.3333333333333,33,64
4400,1003,54.6764705882353,53.3823529411765,34,64
4500,1003,53.7575757575758,53.4242424242424,33,62
4600,1003,53.9375,53.15625,32,62
4700,1003,53.8125,54,32,64
4800,1003,53.9428571428572,52.3428571428572,35,64
4900,1003,53.1176470588235,53.5,34,64
5000,1003,49.7575757575758,53.9090909090909,33,66
5100,1003,48.9117647058824,52.7352941176471,34,64
5200,1003,48.6875,54.0625,32,64
5300,1003,49.0645161290323,55.0322580645161,31,64
5400,1003,50.21875,53.65625,32,62
5500,1003,49.4242424242424,54.4242424242424,33,62
5600,1003,51.625,53.75,32,64
5700,1003,50.3142857142857,53.9142857142857,35,64
5800,1003,51.09375,53.71875,32,64
5900,1003,50.8709677419355,53.1935483870968,31,64
6000,1003,50.1290322580645,54.6451612903226,31,62
6100,1003,49.90625,56.4375,32,64
6200,1003,48.6666666666667,56.2424242424242,33,62
6300,1003,49.2727272727273,54.6363636363636,33,62
6400,1003,47.9714285714286,55.6,35,64
6500,1003,48.1666666666667,55.3333333333333,30,60
6600,1003,47.4545454545455,55.3030303030303,33,64
6700,1003,46.8484848484849,56.969696969697,33,64
6800,1003,46,58,33,64
6900,1003,45.2258064516129,58.3548387096774,31,64
7000,1003,48.4411764705882,57.5294117647059,34,64
7100,1003,51.0909090909091,57.2424242424242,33,64
7200,1003,49.875,58,32,64
7300,1003,50.9032258064516,59.741935483871,31,62
7400,1003,51.5757575757576,58.9393939393939,33,64
7500,1003,51.969696969697,58.1818181818182,33,64
7600,1003,53.030303030303,57.8181818181818,33,64
7700,1003,52.2258064516129,59,31,64
7800,1003,52.9,56.0333333333333,30,60
7900,1003,52.3636363636364,56.7272727272727,33,62
8000,1003,50.0588235294118,56.9117647058823,34,64
8100,1003,48.4117647058824,56.1764705882353,34,64
8200,1003,46.5757575757576,55.969696969697,33,62
8300,1003,46.6060606060606,55.5151515151515,33,62
8400,1003,47.1818181818182,54.030303030303,33,62
8500,1003,49,54.2068965517241,29,62
8600,1003,49.5,52.40625,32,64
8700,1003,50.1515151515151,54.1515151515152,33,62
8800,1003,50.3636363636364,54.2424242424242,33,64
8900,1003,50.0625,55.84375,32,62
9000,1003,49.2727272727273,56.8181818181818,33,62
9100,1003,50.0909090909091,59.5151515151515,33,64
9200,1003,49.7647058823529,59.4705882352941,34,64
9300,1003,47.4827586206897,61.3103448275862,29,62
9400,1003,48.6764705882353,59.3529411764706,34,64
9500,1003,45.9428571428572,61.0571428571429,35,64
9600,1003,46.0606060606061,60.5757575757576,33,62
9700,1003,46.75,61.28125,32,62
9800,1003,47.25,62.46875,32,62
9900,1003,47.7666666666667,62.0666666666667,30,62
10000,1003,47.9032258064516,60.0322580645161,31,64
0,1004,49,49,3,20
100,1004,49.9375,46.5,32,64
200,1004,48.2258064516129,47.5806451612903,31,62
300,1004,49.7714285714286,46.7428571428571,35,64
400,1004,50.40625,47.59375,32,64
500,1004,51.8484848484849,48.2727272727273,33,62
600,1004,51.9117647058824,46.3529411764706,34,64
700,1004,54.25,45.84375,32,62
800,1004,52.6,44.7142857142857,35,64
900,1004,52.030303030303,46.5757575757576,33,62
1000,1004,51.7941176470588,44.4411764705882,34,64
1100,1004,53.03125,45.3125,32,64
1200,1004,53.8484848484849,45.4242424242424,33,64
1300,1004,53.2777777777778,45.5277777777778,36,66
1400,1004,54.0967741935484,46.2903225806452,31,62
1500,1004,53.84375,45.6875,32,62
1600,1004,53.2727272727273,45.1818181818182,33,62
1700,1004,54.6363636363636,43.1818181818182,33,64
1800,1004,54.9090909090909,42.2424242424242,33,62
1900,1004,57.1515151515151,42.2727272727273,33,62
2000,1004,56.1333333333333,42.6,30,64
2100,1004,55.8611111111111,41.6111111111111,36,64
2200,1004,58.0606060606061,42.6666666666667,33,64
2300,1004,57.7666666666667,43.6,30,62
2400,1004,57.5483870967742,43,31,62
2500,1004,57.8484848484849,44.6060606060606,33,64
2600,1004,56.5161290322581,45.1612903225806,31,64
2700,1004,57.5,46.71875,32,66
2800,1004,58.4242424242424,48.4242424242424,33,62
2900,1004,60.2424242424242,47.6363636363636,33,64
3000,1004,59.625,48.78125,32,62
3100,1004,61.03125,49.59375,32,62
3200,1004,60.8125,49.96875,32,66
3300,1004,62.3823529411765,48.6176470588235,34,64
3400,1004,62,48.7714285714286,35,64
3500,1004,62.8275862068966,49.448275862069,29,60
3600,1004,61.5483870967742,49.4838709677419,31,62
3700,1004,60.5,51.78125,32,64
3800,1004,59.8125,51.28125,32,64
3900,1004,59.2903225806452,50.5483870967742,31,60
4000,1004,59.6666666666667,50.7575757575758,33,62
4100,1004,58.9354838709678,51.8709677419355,31,64
4200,1004,59.5161290322581,52.4193548387097,31,62
4300,1004,59.1875,53.34375,32,64
4400,1004,60.3548387096774,53.0645161290323,31,60
4500,1004,58.71875,53.8125,32,62
4600,1004,60.4838709677419,52.5483870967742,31,62
4700,1004,60.5714285714286,50.2285714285714,35,64
4800,1004,62.5625,49.25,32,64
4900,1004,64.09375,50.0625,32,62
5000,1004,63.741935483871,52.0967741935484,31,62
5100,1004,63.0909090909091,50.3636363636364,33,66
5200,1004,62.75,52.09375,32,64
5300,1004,64.5,54,34,62
5400,1004,64.21875,52.75,32,64
5500,1004,63.9375,52.3125,32,64
5600,1004,65.4242424242424,52.9090909090909,33,64
5700,1004,63.8,52.2,30,62
5800,1004,64.09375,52.96875,32,62
5900,1004,63.2424242424242,52.0909090909091,33,62
6000,1004,62.375,52.75,32,62
6100,1004,62.7058823529412,51.5,34,62
6200,1004,63.8823529411765,51.4117647058824,34,64
6300,1004,64.75,49.9375,32,62
6400,1004,65.0909090909091,49.8484848484849,33,62
6500,1004,66.5625,50.3125,32,62
6600,1004,65.7058823529412,51.0294117647059,34,64
6700,1004,64.15625,51.25,32,64
6800,1004,64.0666666666667,54.1,30,60
6900,1004,65.7741935483871,53.9354838709677,31,62
7000,1004,64.4411764705882,56.1764705882353,34,64
7100,1004,65.6451612903226,55.6774193548387,31,62
7200,1004,67.3939393939394,54.4848484848485,33,62
7300,1004,65.764705882353,54.1176470588235,34,64
7400,1004,65.4242424242424,54.2121212121212,33,64
7500,1004,63.8387096774194,53.8387096774194,31,62
7600,1004,62.0909090909091,54.5151515151515,33,62
7700,1004,60.9375,54.34375,32,64
7800,1004,60.7878787878788,53.3636363636364,33,64
7900,1004,58.4242424242424,51.6666666666667,33,62
8000,1004,57.9375,52.46875,32,62
8100,1004,61.09375,53.5,32,66
8200,1004,58.0322580645161,52.5161290322581,31,64
8300,1004,58.1935483870968,51,31,62
8400,1004,57.25,52.1875,32,62
8500,1004,57.7575757575758,51.9090909090909,33,62
8600,1004,54.2903225806452,52.5161290322581,31,62
8700,1004,56.3529411764706,53.9411764705882,34,66
8800,1004,57.4705882352941,54.3529411764706,34,64
8900,1004,58.3225806451613,55.5483870967742,31,62
9000,1004,57.3939393939394,53.8181818181818,33,64
9100,1004,57.8611111111111,52.3888888888889,36,64
9200,1004,57,53.5454545454545,33,64
9300,1004,55.1515151515151,53.4848484848485,33,62
9400,1004,55.03125,54.65625,32,62
9500,1004,54.90625,54.65625,32,62
9600,1004,53.7575757575758,53.6969696969697,33,62
9700,1004,54.875,53.90625,32,62
9800,1004,55.7666666666667,54.8666666666667,30,62
9900,1004,55.3714285714286,55,35,64
10000,1004,58.7666666666667,54.8666666666667,30,62
0,1005,50,49.1666666666667,6,28
100,1005,49.6969696969697,47.3939393939394,33,64
200,1005,51.4705882352941,49.5588235294118,34,64
300,1005,49.7741935483871,50.8064516129032,31,62
400,1005,49.8709677419355,50.3870967741936,31,64
500,1005,51.264705882353,50.7058823529412,34,64
600,1005,51.9393939393939,52.0606060606061,33,64
700,1005,51.3548387096774,51.3870967741935,31,62
800,1005,51.0588235294118,53.1176470588235,34,64
900,1005,51.5625,52.96875,32,64
1000,1005,51.3030303030303,51.7575757575758,33,62
1100,1005,51,52.8235294117647,34,64
1200,1005,51.9090909090909,50.4242424242424,33,64
1300,1005,49.3333333333333,52.7575757575758,33,64
1400,1005,47.4838709677419,51.9677419354839,31,62
1500,1005,47.8064516129032,53.3225806451613,31,64
1600,1005,48.8333333333333,53.0333333333333,30,64
1700,1005,49.375,54.78125,32,64
1800,1005,50,54.59375,32,62
1900,1005,49.1333333333333,54.8666666666667,30,64
2000,1005,49.030303030303,55.1515151515151,33,64
2100,1005,50.0571428571429,55.6571428571429,35,66
2200,1005,48.96875,56.90625,32,64
2300,1005,48.53125,56,32,64
2400,1005,47,56.21875,32,62
2500,1005,47.2647058823529,57.3529411764706,34,66
2600,1005,48.3548387096774,58.1935483870968,31,60
2700,1005,48.1935483870968,56.6451612903226,31,62
2800,1005,48.1764705882353,56.1764705882353,34,66
2900,1005,49.7575757575758,53.9090909090909,33,64
3000,1005,48.8709677419355,52.8387096774194,31,62
3100,1005,46.9411764705882,52.1764705882353,34,64
3200,1005,48.8787878787879,53.6060606060606,33,64
3300,1005,48.84375,52.375,32,60
3400,1005,48.4375,52.90625,32,64
3500,1005,49.2258064516129,51.8064516129032,31,62
3600,1005,49.8235294117647,50.9705882352941,34,66
3700,1005,48.8125,54.15625,32,62
3800,1005,49.75,53.65625,32,64
3900,1005,48.2424242424242,53.3333333333333,33,62
4000,1005,49.25,51.25,32,62
4100,1005,47.8125,49.8125,32,64
4200,1005,48.3225806451613,50.741935483871,31,62
4300,1005,48.5806451612903,53.2903225806452,31,64
4400,1005,46.2285714285714,54.3428571428571,35,64
4500,1005,46,52.71875,32,64
4600,1005,44.7272727272727,51.2121212121212,33,64
4700,1005,46.78125,52.34375,32,62
4800,1005,47.2727272727273,53.7575757575757,33,64
4900,1005,47.5882352941177,51.0882352941176,34,64
5000,1005,46.2424242424242,50.3333333333333,33,62
5100,1005,45.8857142857143,52.5142857142857,35,64
5200,1005,47.5,48.90625,32,66
5300,1005,48.6129032258064,47.5161290322581,31,62
5400,1005,50.59375,50.3125,32,64
5500,1005,49.7941176470588,50.764705882353,34,64
5600,1005,48.8823529411765,50.764705882353,34,64
5700,1005,50.1612903225806,51.8387096774194,31,62
5800,1005,49.8787878787879,51.3636363636364,33,64
5900,1005,50.6764705882353,52.5882352941177,34,64
6000,1005,48.53125,51.0625,32,62
6100,1005,49.1818181818182,50.8484848484849,33,64
6200,1005,50.8125,51.5,32,62
6300,1005,48.741935483871,50.9677419354839,31,62
6400,1005,50.5666666666667,50.7666666666667,30,62
6500,1005,50.5625,49.4375,32,62
6600,1005,49.40625,48.34375,32,62
6700,1005,47.0909090909091,45.1515151515152,33,64
6800,1005,47.2058823529412,44.7058823529412,34,64
6900,1005,46.59375,46.6875,32,64
7000,1005,44.9677419354839,46.7741935483871,31,62
7100,1005,44.6875,48.28125,32,62
7200,1005,45.1714285714286,47.7142857142857,35,66
7300,1005,43.09375,47.5625,32,62
7400,1005,43.9411764705882,48.0588235294118,34,68
7500,1005,42,47.5,30,62
7600,1005,41.8387096774194,48.5483870967742,31,64
7700,1005,44.09375,50.0625,32,62
7800,1005,45.7575757575758,49.9393939393939,33,64
7900,1005,47.5151515151515,52.2727272727273,33,64
8000,1005,47.2727272727273,53.2727272727273,33,64
8100,1005,45.8666666666667,55.2333333333333,30,64
8200,1005,48.7058823529412,56.5,34,62
8300,1005,48.6363636363636,57.2121212121212,33,64
8400,1005,49.0625,57.90625,32,62
8500,1005,48.7575757575758,56.3636363636364,33,64
8600,1005,49.5151515151515,54.0909090909091,33,62
8700,1005,49.741935483871,54.6129032258064,31,64
8800,1005,50.9375,54.1875,32,64
8900,1005,49.6470588235294,54.5882352941177,34,64
9000,1005,49.4705882352941,53.2647058823529,34,64
9100,1005,48.6875,52.15625,32,62
9200,1005,49.8125,50.5,32,62
9300,1005,49.4193548387097,52.0645161290323,31,60
9400,1005,47.6363636363636,53.2121212121212,33,64
9500,1005,48.9090909090909,53.2121212121212,33,62
9600,1005,49.65625,53.8125,32,64
9700,1005,49,53.5882352941176,34,64
9800,1005,50.4848484848485,52.9393939393939,33,64
9900,1005,50.0588235294118,54.1764705882353,34,66
10000,1005,51.8666666666667,52.9666666666667,30,62
0,1006,50,50,1,8
100,1006,48.6176470588235,49.7058823529412,34,66
200,1006,47.6666666666667,49.9393939393939,33,64
300,1006,49.1666666666667,50.4333333333333,30,60
400,1006,49.0606060606061,51.9090909090909,33,64
500,1006,48.6470588235294,52.6764705882353,34,64
600,1006,50,52.2647058823529,34,62
700,1006,48.4516129032258,50.7096774193548,31,62
800,1006,49.0882352941177,51.2058823529412,34,64
900,1006,49.9375,52.8125,32,64
1000,1006,50.46875,50.25,32,64
1100,1006,52.65625,50.65625,32,62
1200,1006,54.4848484848485,49.969696969697,33,64
1300,1006,53.4545454545455,50.0909090909091,33,62
1400,1006,51.5625,48.9375,32,62
1500,1006,51.3939393939394,48.3333333333333,33,64
1600,1006,51.7575757575758,48.8181818181818,33,64
1700,1006,52.375,49.96875,32,62
1800,1006,52.6666666666667,51.5454545454545,33,64
1900,1006,53.7575757575758,49.3636363636364,33,64
2000,1006,54.46875,49.125,32,64
2100,1006,55.8484848484849,49.2727272727273,33,62
2200,1006,55.8666666666667,50.4666666666667,30,60
2300,1006,55.84375,51.46875,32,62
2400,1006,56.09375,51.9375,32,62
2500,1006,58.4848484848485,49.8484848484849,33,62
2600,1006,60.90625,49.25,32,64
2700,1006,60.3333333333333,49.7575757575758,33,62
2800,1006,59.0645161290323,52.6451612903226,31,64
2900,1006,60.0625,52.625,32,64
3000,1006,56.8529411764706,53.6764705882353,34,64
3100,1006,56.8571428571429,54.0571428571429,35,66
3200,1006,57.2424242424242,54.6969696969697,33,62
3300,1006,57.6666666666667,54.0909090909091,33,64
3400,1006,57.3939393939394,53.5151515151515,33,62
3500,1006,55.3870967741935,53.6451612903226,31,64
3600,1006,53.96875,53.625,32,62
3700,1006,53.3333333333333,51.9393939393939,33,62
3800,1006,54,52.1875,32,64
3900,1006,55.6060606060606,51.5151515151515,33,64
4000,1006,55.2285714285714,50.4285714285714,35,64
4100,1006,54.40625,49.28125,32,62
4200,1006,55.2903225806452,51.2258064516129,31,62
4300,1006,54.96875,51,32,64
4400,1006,55.5757575757576,51.4242424242424,33,64
4500,1006,54.2727272727273,53.5454545454546,33,64
4600,1006,55.90625,51.3125,32,62
4700,1006,56.0606060606061,51.5151515151515,33,66
4800,1006,55.0588235294118,51.0588235294118,34,64
4900,1006,56.2058823529412,51.1764705882353,34,66
5000,1006,56.5,50.2941176470588,34,62
5100,1006,55.375,49.84375,32,60
5200,1006,54.1,47.5666666666667,30,62
5300,1006,55.3548387096774,44.6451612903226,31,62
5400,1006,55.1944444444444,46.8611111111111,36,66
5500,1006,54,48.6969696969697,33,64
5600,1006,54.78125,48.625,32,64
5700,1006,54.21875,47.71875,32,62
5800,1006,53.1176470588235,49.1470588235294,34,64
5900,1006,52.875,50.75,32,64
6000,1006,55.3,50.1333333333333,30,62
6100,1006,55.1470588235294,51.6470588235294,34,64
6200,1006,56.258064516129,52.0645161290323,31,62
6300,1006,55.03125,51.125,32,66
6400,1006,56.6969696969697,51.7272727272727,33,66
6500,1006,57.6451612903226,50.1612903225806,31,64
6600,1006,56.4375,52.4375,32,66
6700,1006,56.6060606060606,52.060606060606,33,64
6800,1006,54.5151515151515,53.0909090909091,33,62
6900,1006,55.6944444444444,53.3055555555556,36,64
7000,1006,55.59375,51.3125,32,62
7100,1006,57.0606060606061,51.4848484848485,33,66
7200,1006,56.9354838709678,51.4516129032258,31,62
7300,1006,56.71875,53.03125,32,62
7400,1006,57.4242424242424,53.7272727272727,33,64
7500,1006,57.65625,53.78125,32,62
7600,1006,58.7428571428572,52.7714285714286,35,64
7700,1006,56.6764705882353,55.6176470588235,34,64
7800,1006,57.6875,57.40625,32,64
7900,1006,58.2941176470588,56.5,34,62
8000,1006,57.2941176470588,56.2058823529412,34,64
8100,1006,56.7352941176471,57,34,62
8200,1006,56.5161290322581,56.6129032258064,31,62
8300,1006,57.4117647058824,56.0882352941176,34,64
8400,1006,58.2058823529412,55.7352941176471,34,64
8500,1006,59.969696969697,56.5757575757576,33,62
8600,1006,59.9333333333333,57.4333333333333,30,62
8700,1006,58.3125,59.5625,32,62
8800,1006,61.8484848484849,61.1515151515152,33,62
8900,1006,61.6333333333333,62.3666666666667,30,64
9000,1006,61.5625,60.65625,32,62
