time,id,com_1,com_2,area,surface
2100,2,32.1379310344828,68.0689655172414,29,62
2200,2,32.3939393939394,70.6363636363636,33,64
2300,2,28.1176470588235,74.7941176470588,34,66
2400,2,24.125,77.84375,32,62
2500,2,23.3548387096774,82.8064516129032,31,62
2600,2,26.8484848484848,87.4242424242424,33,64
2700,2,27.5714285714286,92.0571428571429,35,64
2800,2,29.5,95.125,32,62
2900,2,32.7647058823529,101.147058823529,34,66
3000,2,35.7714285714286,104.685714285714,35,66
3100,2,36.8709677419355,108.741935483871,31,64
3200,2,41.5757575757576,110,33,66
3300,2,47.2121212121212,106.454545454545,33,62
3400,2,51.6363636363636,104.333333333333,33,64
3500,2,56.6969696969697,105.727272727273,33,64
3600,2,56.8,110.3,30,64
3700,2,53.15625,115.0625,32,62
3800,2,47.8387096774194,121.258064516129,31,64
3900,2,41.7575757575758,124.424242424242,33,62
4000,2,38.3235294117647,128.529411764706,34,66
4100,2,35.8666666666667,131.6,30,62
4200,2,31.2941176470588,134.882352941176,34,66
4300,2,27.40625,131.125,32,62
4400,2,23,128.852941176471,34,64
4500,2,17.7428571428571,125.457142857143,35,64
4600,2,16,121,35,64
4700,2,13.84375,119.03125,32,64
4800,2,8.13888888888889,113.055555555556,36,66
4900,2,7.06060606060606,108.69696969697,33,64
5000,2,8.74193548387097,105.129032258065,31,62
5100,2,12.6451612903226,99.9354838709677,31,60
5200,2,15.2424242424242,96.6060606060606,33,66
5300,2,20.2258064516129,95.9999999999999,31,64
5400,2,24.4838709677419,92.8709677419355,31,62
5500,2,26.8571428571429,88.4285714285714,28,64
5600,2,24.9117647058824,82.3529411764706,34,64
5700,2,20,81.46875,32,64
5800,2,17.53125,89.1875,32,64
5900,2,14.21875,93.65625,32,64
6000,2,8.875,90.4375,32,66
6100,2,3.85294117647059,90,34,66
6200,2,-2.15151515151516,87.5151515151515,33,62
6300,2,-6.90625,89.8125,32,64
6400,2,-9.30303030303033,93.9090909090909,33,64
6500,2,-5.70967741935485,94.8709677419355,31,60
6600,2,-8.5,97.8125,32,62
6700,2,-12.25,101.78125,32,64
6800,2,-17.5,102.375,32,62
6900,2,-18.2258064516129,105.483870967742,31,62
7000,2,-16.8823529411765,110.823529411765,34,64
7100,2,-17.7272727272727,117.393939393939,33,64
7200,2,-13.3333333333333,122.424242424242,33,62
7300,2,-8.42424242424242,124.575757575758,33,62
7400,2,-3.82352941176472,123.382352941176,34,66
7500,2,2.05882352941177,119.558823529412,34,64
7600,2,5,117.242424242424,33,64
7700,2,11.2903225806452,119.806451612903,31,60
7800,2,13.2666666666667,124.766666666667,30,62
7900,2,17.6206896551724,126.344827586207,29,62
8000,2,21.6060606060606,127.424242424242,33,64
8100,2,24.0285714285714,131.914285714286,35,66
8200,2,29.2258064516129,133.838709677419,31,62
8300,2,34.258064516129,136.741935483871,31,64
8400,2,31.5,140.78125,32,64
8500,2,27.1470588235294,144.647058823529,34,64
8600,2,25.125,148.875,32,62
8700,2,18.5151515151515,151.757575757576,33,64
8800,2,14.1935483870968,154.193548387097,31,62
8900,2,10.1818181818182,156.272727272727,33,62
9000,2,3.45454545454545,155.484848484848,33,66
9100,2,-2.19354838709675,154.935483870968,31,64
9200,2,-4.24242424242424,155.393939393939,33,64
9300,2,-7.58823529411764,152.852941176471,34,66
9400,2,-6.46875,150.6875,32,62
9500,2,-1.75757575757576,149.575757575758,33,62
9600,2,-0.09375,145.25,32,62
9700,2,1.19354838709677,141.096774193548,31,62
9800,2,2.14285714285714,138.171428571429,35,66
9900,2,4.53125,138.875,32,62
10000,2,5.06060606060606,144.060606060606,33,64
0,3,50,50,1,8
100,3,52.5454545454545,53.3333333333333,33,66
200,3,51.3666666666667,56.7666666666667,30,62
300,3,51.9666666666667,63.4666666666667,30,62
400,3,53.4375,70.125,32,62
500,3,56.7096774193548,74.7096774193548,31,64
600,3,60.6969696969697,75.9393939393939,33,64
700,3,62.7575757575758,80.6363636363636,33,64
800,3,62.5714285714286,84.0857142857143,35,66
900,3,67.28125,84.84375,32,62
1000,3,74.4285714285714,83.9142857142857,35,64
1100,3,81.3333333333333,83.7575757575758,33,62
1200,3,88.3030303030303,86.0606060606061,33,64
1300,3,86.2857142857142,90.7428571428572,35,66
1400,3,84.6875,94.125,32,64
1500,3,83.8857142857143,99.8857142857143,35,64
1600,3,81.0967741935484,102.258064516129,31,62
1700,3,78.65625,108.84375,32,64
1800,3,75.46875,111,32,64
1900,3,75.4848484848485,115.515151515152,33,66
2000,3,78.53125,118.5,32,66
2100,3,84.7878787878788,117.969696969697,33,64
2200,3,86.9393939393939,115.181818181818,33,66
2300,3,91.6969696969697,113.727272727273,33,66
2400,3,93.75,110.25,32,62
2500,3,97.0645161290323,104.387096774194,31,64
2600,3,98.5588235294118,99.8235294117647,34,64
2700,3,95.3235294117647,101.764705882353,34,64
2800,3,90,105.228571428571,35,64
2900,3,86.8857142857143,105.028571428571,35,66
3000,3,86.8387096774193,102.387096774194,31,62
3100,3,93.1666666666667,104.566666666667,30,64
3200,3,95.8064516129032,103.064516129032,31,64
3300,3,93.235294117647,101,34,66
3400,3,88.4848484848485,101.393939393939,33,66
3500,3,83.9117647058823,104.323529411765,34,64
3600,3,83.4545454545455,109.636363636364,33,64
3700,3,88.6857142857143,104.857142857143,35,66
3800,3,96,101,35,64
3900,3,96.3333333333333,95.2424242424242,33,62
4000,3,98.7647058823529,90.9411764705882,34,64
4100,3,103.828571428571,86.7714285714286,35,66
4200,3,110.0625,89.8125,32,64
4300,3,115.612903225806,88.9354838709677,31,64
4400,3,115.363636363636,82.9393939393939,33,64
4500,3,115.114285714286,78.4,35,66
4600,3,116.058823529412,76.9117647058823,34,64
4700,3,109.909090909091,76.8181818181818,33,64
4800,3,104.205882352941,76.7647058823529,34,64
4900,3,101.625,74.0625,32,66
5000,3,95.3870967741936,72.483870967742,31,62
5100,3,90.0294117647059,65.7058823529412,34,64
5200,3,88.34375,61.28125,32,62
5300,3,90.4242424242424,56.3636363636364,33,66
5400,3,95.8823529411765,54.4117647058823,34,66
5500,3,100.1875,53.28125,32,64
5600,3,104.090909090909,48.9090909090909,33,64
5700,3,105.454545454545,45.0909090909091,33,62
5800,3,110.3125,45.09375,32,66
5900,3,118.333333333333,43.5333333333333,30,64
6000,3,124.323529411765,41.7058823529412,34,64
6100,3,127,39.6774193548387,31,62
6200,3,128.393939393939,33.6666666666667,33,64
6300,3,130.060606060606,26.5454545454545,33,66
6400,3,134.69696969697,23.9090909090909,33,62
6500,3,140.090909090909,22.4545454545455,33,66
6600,3,145.794117647059,20.7058823529412,34,64
6700,3,148.84375,21.375,32,60
6800,3,154.212121212121,18.2424242424242,33,64
6900,3,158.575757575758,17.030303030303,33,62
7000,3,164.6875,16.75,32,64
7100,3,170.90625,17.5,32,62
7200,3,169.454545454545,22.7575757575758,33,66
7300,3,167.085714285714,28.2285714285714,35,66
7400,3,162.666666666667,29.4242424242424,33,62
7500,3,158.1875,33.6875,32,62
7600,3,152.8,38.0857142857143,35,66
7700,3,146.206896551724,36.7931034482759,29,62
7800,3,140.9375,35.65625,32,64
7900,3,139.1,30.9333333333333,30,62
8000,3,137.617647058824,25.2647058823529,34,66
8100,3,136.3125,19,32,64
8200,3,133.823529411765,12.7058823529412,34,64
8300,3,127.969696969697,8.33333333333334,33,66
8400,3,123.647058823529,5.85294117647059,34,64
8500,3,121,3.78125,32,62
8600,3,122.258064516129,-1.16129032258064,31,66
8700,3,128.375,-6.21875,32,64
8800,3,132.033333333333,-13.1,30,60
8900,3,126.939393939394,-16.969696969697,33,66
9000,3,122,-14.28125,32,64
9100,3,123.823529411765,-9.41176470588238,34,64
9200,3,119.971428571429,-7.82857142857139,35,64
9300,3,116.424242424242,-6.09090909090912,33,64
9400,3,110.969696969697,-8.06060606060603,33,64
9500,3,108.3125,-11.4375,32,64
9600,3,106.090909090909,-17.7575757575758,33,62
9700,3,107.818181818182,-22.4545454545455,33,64
9800,3,103,-25.5,32,62
9900,3,97.625,-23.09375,32,64
10000,3,94.8823529411765,-20.5294117647059,34,66
0,4,50,50,1,8
100,4,52.6129032258064,46.7096774193548,31,64
200,4,58.7,46.6333333333333,30,62
300,4,63.7666666666667,50.7,30,62
400,4,68.2647058823529,52,34,62
500,4,72.2903225806452,53.5806451612903,31,62
600,4,77.2647058823529,53.7352941176471,34,64
700,4,80.9411764705882,53.6764705882353,34,66
800,4,82.5483870967742,57.1612903225807,31,62
900,4,84.6875,61.75,32,64
1000,4,86.6666666666667,65.969696969697,33,64
1100,4,82.2424242424242,69.3636363636363,33,64
1200,4,79.2424242424242,72.6666666666667,33,62
1300,4,76.9677419354839,77.4516129032258,31,64
1400,4,75.3823529411765,80.8529411764706,34,64
1500,4,75.71875,87.90625,32,62
1600,4,79.030303030303,93.1818181818182,33,62
1700,4,80.53125,98.6875,32,62
1800,4,86.6363636363636,100.666666666667,33,64
1900,4,90.9142857142857,97.1142857142858,35,66
2000,4,86.6666666666667,97.3939393939394,33,64
2100,4,84.6363636363636,100.363636363636,33,66
2200,4,88.875,102.5,32,64
2300,4,93.4375,102.65625,32,66
2400,4,97.9375,108.5625,32,64
2500,4,98.15625,112.125,32,64
2600,4,95.28125,114.25,32,62
2700,4,93.5757575757576,119.939393939394,33,62
2800,4,93.4117647058824,126.735294117647,34,66
2900,4,89.9666666666667,131.033333333333,30,66
3000,4,83.9333333333333,130.8,30,64
3100,4,80.3939393939394,126.727272727273,33,64
3200,4,77.65625,120.90625,32,62
3300,4,75.53125,114.59375,32,66
3400,4,71.7272727272727,110.333333333333,33,64
3500,4,68.8387096774193,107.741935483871,31,66
3600,4,65.09375,107.59375,32,64
3700,4,64.1515151515152,109.545454545455,33,66
3800,4,67.59375,110.875,32,64
3900,4,69.2424242424242,110.090909090909,33,62
4000,4,66.6176470588236,106.617647058824,34,66
4100,4,62.375,103.09375,32,64
4200,4,59.3030303030303,98.3636363636364,33,66
4300,4,52.96875,99.40625,32,64
4400,4,45.7352941176471,98.8235294117647,34,64
4500,4,42.9090909090909,96.2424242424242,33,62
4600,4,39.2758620689655,95.3793103448276,29,62
4700,4,40.2571428571429,98.5428571428571,35,64
4800,4,45.46875,97.46875,32,64
4900,4,51.1764705882353,99.2352941176471,34,66
5000,4,53.2121212121212,106.030303030303,33,64
5100,4,53.25,108.9375,32,66
5200,4,48.1379310344828,109.620689655172,29,62
5300,4,49.8181818181818,113.424242424242,33,64
5400,4,50.9428571428572,119.285714285714,35,66
5500,4,46.0606060606061,123.272727272727,33,64
5600,4,41.7714285714286,125.828571428571,35,66
5700,4,36,128.258064516129,31,64
5800,4,31.741935483871,126.903225806452,31,64
5900,4,29.6060606060606,122.363636363636,33,64
6000,4,32.9375,117.1875,32,64
6100,4,34.969696969697,112.818181818182,33,66
6200,4,38.75,108.25,32,64
6300,4,37.8181818181818,104.757575757576,33,64
6400,4,35.8484848484849,100.606060606061,33,66
6500,4,30.21875,102.09375,32,64
6600,4,25.2424242424242,107,33,64
6700,4,23.9393939393939,111.636363636364,33,64
6800,4,19,115.588235294118,34,64
6900,4,21.0285714285714,120.857142857143,35,66
7000,4,19.4666666666667,124.966666666667,30,64
7100,4,13.125,126.59375,32,62
7200,4,9.03225806451613,125.322580645161,31,62
7300,4,5.34285714285714,123.942857142857,35,64
7400,4,0.529411764705883,120.205882352941,34,66
7500,4,-4.3939393939394,125.484848484848,33,64
7600,4,-9.2058823529412,127.264705882353,34,66
7700,4,-17.0967741935484,122.935483870968,31,62
7800,4,-19.483870967742,126.096774193548,31,62
7900,4,-22.5882352941177,129.5,34,64
8000,4,-26.7272727272727,127,33,64
8100,4,-30.8125,122.03125,32,66
8200,4,-36.6451612903226,118.935483870968,31,62
8300,4,-36.1290322580645,115.193548387097,31,62
8400,4,-41.0833333333333,110.027777777778,36,64
8500,4,-46.9117647058823,107.852941176471,34,64
8600,4,-49.2,113.866666666667,30,62
8700,4,-51.4848484848485,116.848484848485,33,62
8800,4,-55.0625,113.8125,32,64
8900,4,-57.71875,108.5,32,66
9000,4,-60.5151515151515,103.909090909091,33,62
9100,4,-60.9393939393939,99,33,64
9200,4,-60.3870967741935,96.1935483870968,31,62
9300,4,-56.4,96.6,30,62
9400,4,-52.9393939393939,99.0606060606061,33,66
9500,4,-48.030303030303,100.090909090909,33,64
9600,4,-43.3333333333333,95.2,30,62
9700,4,-37.5,92.0625,32,66
9800,4,-32.8125,94.6875,32,64
9900,4,-30.1818181818182,97.3333333333333,33,64
10000,4,-27,101.515151515152,33,64
0,5,50.3333333333333,49.3333333333333,3,18
100,5,48.0277777777778,46.9166666666667,36,64
200,5,44.7941176470588,44.5,34,64
300,5,40.5,44,30,62
400,5,34.7714285714286,49.6571428571429,35,64
500,5,32.0333333333333,54.7,30,62
600,5,28.28125,54.34375,32,62
700,5,29,48.4857142857143,35,66
800,5,33.4117647058824,44.4705882352941,34,66
900,5,31.5882352941176,38.764705882353,34,66
1000,5,26.1428571428571,33.9142857142857,35,64
1100,5,22,32,35,64
1200,5,23.0909090909091,27.2727272727273,33,64
1300,5,27.6363636363636,25.2727272727273,33,66
1400,5,29.59375,20.53125,32,64
1500,5,32.5882352941177,21.5,34,66
1600,5,36.0645161290323,26.7096774193548,31,62
1700,5,36.3529411764706,32.5,34,64
1800,5,41.5,36,30,62
1900,5,42.1515151515151,38.8181818181818,33,64
2000,5,41.84375,44.53125,32,64
2100,5,38.4242424242424,50.2727272727273,33,64
2200,5,37.0625,54.59375,32,64
2300,5,35.375,59.59375,32,64
2400,5,32.3,60.6333333333333,30,62
2500,5,28.1470588235294,62.9411764705882,34,66
2600,5,23.1935483870968,67.5806451612903,31,62
2700,5,18.0967741935484,70.0645161290323,31,64
2800,5,14.6,74.5333333333333,30,62
2900,5,10.6969696969697,79.5454545454545,33,64
3000,5,5,79.9117647058823,34,66
3100,5,-0.677419354838705,76.5806451612903,31,62
3200,5,-6.96969696969698,74.6060606060606,33,64
3300,5,-8.06451612903228,79.8064516129032,31,64
3400,5,-7.125,85.78125,32,66
3500,5,-5.41176470588236,88.5,34,64
3600,5,-8.9375,86.90625,32,62
3700,5,-13.4516129032258,84.258064516129,31,62
3800,5,-20.0294117647059,83.0882352941177,34,64
3900,5,-26.030303030303,82.8787878787879,33,64
4000,5,-28.8823529411765,79.1764705882353,34,64
4100,5,-27.0882352941177,76.1764705882353,34,64
4200,5,-21.4117647058824,75.3529411764706,34,64
4300,5,-18.5714285714286,71.4571428571428,35,64
4400,5,-14.6969696969697,67.1818181818182,33,64
4500,5,-9.36363636363636,67.7272727272727,33,62
4600,5,-2.27272727272728,72.0909090909091,33,64
4700,5,2.75757575757575,77.5757575757576,33,62
4800,5,5.8125,79.0625,32,64
4900,5,7.66666666666667,86.6969696969697,33,64
5000,5,6.21875,91,32,66
5100,5,4,94.3125,32,66
5200,5,0.454545454545453,98.3939393939394,33,66
5300,5,4.63636363636364,105.181818181818,33,64
5400,5,3.76470588235294,108.470588235294,34,64
5500,5,6.48387096774194,110.225806451613,31,66
5600,5,11.7878787878788,114.575757575758,33,66
5700,5,14.3030303030303,120.242424242424,33,62
5800,5,19.735294117647,124.617647058824,34,66
5900,5,24.6875,126.59375,32,62
6000,5,27.8709677419355,130.483870967742,31,64
6100,5,29.9142857142857,136.028571428571,35,66
6200,5,34.1764705882353,137.705882352941,34,66
6300,5,34.969696969697,134.212121212121,33,64
6400,5,34.6451612903226,128.741935483871,31,62
6500,5,36.15625,127.28125,32,64
6600,5,38.6875,129.28125,32,62
6700,5,35.969696969697,131.545454545455,33,64
6800,5,32,135.225806451613,31,64
6900,5,30.0967741935484,139.193548387097,31,62
7000,5,36.15625,141.90625,32,66
7100,5,42.25,139.46875,32,62
7200,5,42.125,134.71875,32,64
7300,5,45.84375,131.8125,32,62
7400,5,45.0588235294118,127.088235294118,34,64
7500,5,45.9705882352941,124.441176470588,34,64
7600,5,52.1290322580645,122.354838709677,31,64
7700,5,57.9117647058824,121.676470588235,34,64
7800,5,61.53125,125.5,32,64
7900,5,63.2424242424242,129.424242424242,33,62
8000,5,64.4166666666667,130.611111111111,36,66
8100,5,67.8181818181818,131.030303030303,33,62
8200,5,71.1212121212121,126.030303030303,33,66
8300,5,73.7941176470588,124.058823529412,34,64
8400,5,79.5,121.705882352941,34,62
8500,5,83.6551724137931,122.172413793103,29,64
8600,5,90.235294117647,121.941176470588,34,66
8700,5,98.03125,120.03125,32,64
8800,5,99.8823529411765,122.411764705882,34,66
8900,5,100.09375,120.90625,32,64
9000,5,94.3225806451613,119.548387096774,31,64
9100,5,92.7878787878788,117.909090909091,33,62
9200,5,86.6,115.657142857143,35,66
9300,5,84.5,110.1875,32,62
9400,5,82.8484848484848,107.151515151515,33,62
9500,5,85.3333333333333,101.909090909091,33,66
9600,5,87.5588235294118,97.4411764705882,34,64
9700,5,92.90625,95.75,32,62
9800,5,96.9696969696969,96.6060606060606,33,64
9900,5,99.1212121212121,104.030303030303,33,64
10000,5,97.8387096774194,108.354838709677,31,62
0,6,49.6,50.6,5,28
100,6,46.7352941176471,53,34,62
200,6,43.65625,56.21875,32,66
300,6,41.7741935483871,63.3870967741936,31,64
400,6,41.0625,68.1875,32,64
500,6,41.1212121212121,73.0606060606061,33,64
600,6,40.9333333333333,76.6333333333333,30,64
700,6,44.28125,71.3125,32,66
800,6,47.7941176470588,68.4411764705882,34,66
900,6,55.1612903225806,68.9677419354839,31,64
1000,6,58.4848484848485,73.8787878787879,33,66
1100,6,62.8666666666667,77.8333333333333,30,62
1200,6,62.0909090909091,84.5454545454545,33,66
1300,6,61.0588235294118,90.5882352941176,34,66
1400,6,56.1212121212121,92.7575757575758,33,66
1500,6,51.7741935483871,89.8709677419355,31,62
1600,6,49.9393939393939,92.4242424242424,33,64
1700,6,45.6666666666667,93.8484848484848,33,64
1800,6,44.7878787878788,99.4545454545454,33,62
1900,6,47.2857142857143,100.6,35,66
2000,6,52.4848484848485,103.090909090909,33,66
2100,6,52.9354838709677,99.6774193548387,31,62
2200,6,47.3548387096774,98.1612903225806,31,64
2300,6,48.59375,103.625,32,66
2400,6,52.2121212121212,105.787878787879,33,64
2500,6,54.78125,108,32,62
2600,6,60.3529411764706,111.647058823529,34,64
2700,6,64.5,114.911764705882,34,66
2800,6,69.6875,114.8125,32,62
2900,6,74.2333333333333,110.866666666667,30,64
3000,6,70.1666666666667,105.166666666667,30,62
3100,6,65.75,104.28125,32,62
3200,6,59.3030303030303,106.69696969697,33,64
3300,6,53.5483870967742,106.709677419355,31,62
3400,6,53.3333333333333,99.9393939393939,33,62
3500,6,54.4242424242424,97.8181818181818,33,66
3600,6,59.5625,97.78125,32,64
3700,6,65.5454545454545,93.7878787878788,33,62
3800,6,67.2727272727273,88.2121212121212,33,64
3900,6,66.5,81.7352941176471,34,66
4000,6,67.03125,75.5937500000001,32,62
4100,6,69.1612903225806,71.1935483870968,31,62
4200,6,74.5588235294118,68.5294117647059,34,64
4300,6,81.1470588235294,67.3823529411765,34,64
4400,6,87.3333333333334,68.6333333333333,30,64
4500,6,89.34375,66.90625,32,64
4600,6,91.65625,62.65625,32,62
4700,6,97.1764705882353,61.7647058823529,34,64
4800,6,97.4117647058824,58,34,66
4900,6,97.4411764705882,53.1764705882353,34,64
5000,6,101.285714285714,54.6571428571429,35,66
5100,6,102.322580645161,59.1935483870968,31,64
5200,6,106.5,59.625,32,62
5300,6,108.454545454545,54.7878787878788,33,62
5400,6,107.5625,48.9375,32,64
5500,6,110,45.8333333333333,30,62
5600,6,115.571428571429,50.0857142857143,35,64
5700,6,120.030303030303,51.7878787878788,33,64
5800,6,125,55.2647058823529,34,62
5900,6,130,56.9166666666667,36,66
6000,6,126.5,58.8125,32,62
6100,6,121.709677419355,59.8387096774194,31,62
6200,6,117.375,62.28125,32,62
6300,6,116.387096774194,66.1612903225807,31,62
6400,6,114.58064516129,73.5806451612903,31,62
6500,6,114.78125,79.5625,32,66
6600,6,107.272727272727,78.3333333333333,33,64
6700,6,103,81.34375,32,64
6800,6,99.2903225806452,86.2903225806452,31,60
6900,6,94.0645161290323,88.8387096774194,31,64
7000,6,89.3939393939394,94,33,64
7100,6,83.6774193548387,94.5806451612903,31,64
7200,6,80,90.7142857142857,35,68
7300,6,84.0882352941176,85.8235294117647,34,64
7400,6,84.84375,81.375,32,60
7500,6,87.7096774193548,81.741935483871,31,62
7600,6,90.2727272727273,86.4848484848485,33,64
7700,6,89.96875,88.65625,32,62
7800,6,83.9032258064516,89.8064516129032,31,62
7900,6,83.2424242424242,95.0909090909091,33,66
8000,6,84.6875,99.28125,32,62
8100,6,88.3125,101.0625,32,64
8200,6,92.1176470588235,103,34,64
8300,6,97.84375,106.125,32,62
8400,6,99.2121212121212,112.515151515152,33,68
8500,6,102.515151515152,114.484848484848,33,64
8600,6,105.787878787879,117.878787878788,33,66
8700,6,109.060606060606,120.636363636364,33,64
8800,6,107.060606060606,123.757575757576,33,64
8900,6,101.909090909091,120.606060606061,33,66
9000,6,97.7575757575758,118.242424242424,33,64
9100,6,94.7575757575758,111.969696969697,33,64
9200,6,93.5625,107.78125,32,64
9300,6,96.0588235294118,104.352941176471,34,66
9400,6,89.2666666666667,103.7,30,60
9500,6,84.5454545454546,106.969696969697,33,66
9600,6,77.9393939393939,112.060606060606,33,66
9700,6,77.8857142857142,113.685714285714,35,64
9800,6,81.625,112.625,32,62
9900,6,83.6666666666667,108.933333333333,30,64
10000,6,88.6875,105.28125,32,62
0,7,50,50,1,8
100,7,46.8857142857143,51.0571428571429,35,64
200,7,41.4545454545455,50.969696969697,33,64
300,7,38.6470588235294,47.8235294117647,34,66
400,7,36.5,44.8125,32,64
500,7,39.40625,41.75,32,64
600,7,42.9714285714286,45.6285714285714,35,66
700,7,47.8857142857143,43.6857142857143,35,64
800,7,53.1764705882353,43.5,34,66
900,7,57.8125,46.96875,32,64
1000,7,62.969696969697,47.5757575757576,33,62
1100,7,65.3428571428571,52.0571428571429,35,64
1200,7,68,56.7352941176471,34,62
1300,7,73.0645161290323,59.3870967741936,31,62
1400,7,74.8823529411764,53.4117647058824,34,64
1500,7,71.0625,48.75,32,62
