,0
260,0.1941989314466893
261,0.21599480010283373
262,0.24398860818387402
263,0.20157288592111763
264,0.22530901283836288
265,0.20369649025657524
266,0.1919999689685117
267,0.19753354471280096
268,0.2449070983743212
269,0.2316721604600584
270,0.21198951231080013
271,0.19596719557726675
272,0.19110419248300198
273,0.2268612954351223
274,0.23993741938455895
275,0.18358141031597103
276,0.1914311371213975
277,0.1977438449952711
278,0.18398129691425447
279,0.18760508078403904
280,0.1913028141034113
281,0.19770937047694034
282,0.2142499813566959
283,0.1784368254968039
284,0.18983533694426624
285,0.1914768068247255
286,0.20346592987669768
287,0.20153028955618224
288,0.19500120093937162
289,0.20687954492633814
290,0.1942802283396262
291,0.19829007056955675
292,0.19323381374073903
293,0.19864558736316948
294,0.20057769886747107
295,0.20295199214632628
296,0.21439088647124216
297,0.19046366339355958
298,0.19131135299045005
299,0.21885565624689018
300,0.1986361888578463
301,0.20720487045551
302,0.22714230873537672
303,0.1919790621062753
304,0.21246142054354483
305,0.20749647399481527
306,0.1960446726995623
307,0.18987682919875581
308,0.24077343493682574
309,0.20182967020149384
310,0.2034991465531076
311,0.21474052263596496
312,0.19507390858702725
313,0.18646445237585416
314,0.1857906296287271
315,0.19892388120199467
316,0.19007444122133538
317,0.21949033961000475
318,0.19199452577024184
319,0.1838279926064819
320,0.19157762771989556
321,0.2137414907650571
322,0.19501290961334464
323,0.20790961487360418
324,0.23356826869183892
325,0.17990633064464245
326,0.23470594483246487
327,0.1763972115619423
328,0.18719455666647714
329,0.20082443385505563
330,0.18866153155879126
331,0.19741337151491817
332,0.21634914449946516
333,0.18452394445839546
334,0.17971756646570802
335,0.1960422589854341
336,0.2116770874640086
337,0.1965233991828211
338,0.1751400040598535
339,0.19429933632174723
340,0.19190729212573282
341,0.19565719297563794
342,0.207440062416323
343,0.2139391578597472
344,0.19318114024066624
345,0.1999630303367608
346,0.22270566330561353
347,0.1890665489975566
348,0.19494412294700267
349,0.22449816803029363
350,0.20870538485051382
351,0.18784951183697177
352,0.1982608866903468
353,0.17689165024420173
354,0.21874338572872917
355,0.19515395545802633
356,0.20274742479018065
357,0.19999533674403158
358,0.19590005498036162
359,0.19892776777594667
360,0.19092610360846687
361,0.19530674838167492
362,0.19099449384941983
363,0.1754615707353637
364,0.2319997567656655
365,0.18397326036766795
366,0.20103993472382242
367,0.18895569719104247
368,0.20334273340685066
369,0.1844422196946186
370,0.18978638272601836
371,0.190300077957799
372,0.19713545058761178
373,0.19726733264271956
374,0.20469088959921888
375,0.23092852703158565
376,0.19574635365226412
377,0.1844875878789404
378,0.19997136401469767
379,0.19723393717160173
380,0.24343951319203555
381,0.21019596385623462
382,0.232010516434589
383,0.1951501777132165
384,0.19092202572790215
385,0.18806432824279473
386,0.18763092991040806
387,0.19588057298643427
388,0.20771495031933426
389,0.22796523765228105
390,0.23174371055911766
391,0.20239740599255449
392,0.21322964664668115
393,0.2020690783270641
394,0.21693448143624475
395,0.18258348452475437
396,0.20018562175429072
397,0.20775215167017863
398,0.20962085928414903
399,0.1913672988359463
400,0.21349847168763453
401,0.19160777112998578
402,0.21332939531941825
403,0.21716181028889023
404,0.19232491045351366
405,0.21175716120060356
406,0.1910944358768
407,0.2536824340804749
408,0.20664175849076408
409,0.2224424329303872
410,0.2239925098907064
411,0.16934627172357344
412,0.21028802332109395
413,0.23103776601790807
414,0.19298746716783258
415,0.2090933983785741
416,0.19057688489287863
417,0.21195326000380046
418,0.19068054243445956
419,0.18669786178587727
420,0.1948737844699782
421,0.21751136358959308
422,0.20437862904400617
423,0.18325645491594075
424,0.2159329470260913
425,0.20799940390049984
426,0.1821989527622055
427,0.18795814818464046
428,0.20208513806054818
429,0.20512231624653404
430,0.18433843932599922
431,0.18885201844950228
432,0.20325918955505184
433,0.19298381694917063
434,0.20466228814551027
435,0.19516746790304448
436,0.18027413467703704
437,0.1904785497542093
438,0.18385570267834614
439,0.22398431313491735
440,0.18396696493475304
441,0.20628429506959203
442,0.18170439976053324
443,0.20692069736883237
444,0.21989923905322042
445,0.23028907157320586
446,0.20440657190603395
447,0.19301942821073945
448,0.2197060169998207
449,0.20612530572199841
450,0.21287183153149128
451,0.19326451723551338
452,0.17846051896060852
453,0.19305044743801242
454,0.208175935110743
455,0.18979510968786184
456,0.203996406303391
457,0.20103093789024
458,0.19417436324299897
459,0.18733839009648964
460,0.21029755503887734
461,0.1830039886812477
462,0.1919565194996778
463,0.21593499800236512
464,0.19932531430829215
465,0.1898067481805358
466,0.19503047615464758
467,0.1864424065012754
468,0.20313369480594978
469,0.19210560022286285
470,0.1759611361397092
471,0.21108837834203525
472,0.2316670867771232
473,0.19275232473650927
474,0.18882760833142112
475,0.17308784663488924
476,0.19917762283749843
477,0.20032795448482243
478,0.19238310761335384
479,0.2039010284573854
480,0.23075653545992722
481,0.19619775123764618
482,0.20777286496380853
483,0.19552075246372394
484,0.20398008590574546
485,0.20347386954328606
486,0.19975129378983789
487,0.19609037365912657
488,0.21165544316939167
489,0.24722473629130853
490,0.20254254022245774
491,0.2026799669042931
492,0.23594698288920188
493,0.20344628416574645
494,0.2359892939206209
495,0.23519498572775732
496,0.19715163488603205
497,0.19699371855518566
498,0.2099072352900342
499,0.21969976648910078
500,0.19578907770315992
501,0.1897186807897744
502,0.21593817623468625
503,0.17316654918129223
504,0.18983451074031074
505,0.19997826878645653
506,0.19643058208646452
507,0.22799383664413975
508,0.2359365394280747
509,0.19198703005477774
510,0.23771256474211702
511,0.24122859693438387
512,0.18348072303663135
513,0.19441927351659113
514,0.18473726400017326
515,0.1878731978593208
516,0.19374009418101149
517,0.24378964670955494
518,0.22798918562763576
519,0.19945940963053677
520,0.1976816538201158
521,0.19024567905937334
522,0.19082492305750706
523,0.20748694399299408
524,0.20599782956917945
525,0.19910488456223785
526,0.19701842478758488
527,0.1819464166854421
528,0.1914897905471415
529,0.198857448216831
530,0.20154073498618671
531,0.20091149422224383
532,0.2081082546284338
533,0.2287625920321133
534,0.22700161240481517
535,0.216531115977678
536,0.19134413948944565
537,0.201793976049802
538,0.19110817196594074
539,0.19599988990212075
540,0.19023457224688536
541,0.21190918964107766
542,0.20763362031666763
543,0.19588649787370038
544,0.22486844560307598
545,0.21931618363185398
546,0.18984674454909933
547,0.19525819554433743
548,0.19010847796232402
549,0.2042395350657513
550,0.19746261557756842
551,0.1999986918506046
552,0.19198092266846664
553,0.19220764843158067
554,0.19458812243607446
555,0.1984385363550634
556,0.2073004731018304
557,0.19178760146222912
558,0.2239999120964303
559,0.23586075715762694
560,0.23590846625013936
561,0.18314221192037294
562,0.19271217480781436
563,0.21756444756242213
564,0.21106692648338768
565,0.21199704757765708
566,0.17512869579618615
567,0.19196081097895978
568,0.19099726865777142
569,0.20984931916142652
570,0.20706264887042178
571,0.18225545553079248
572,0.21139002658083628
573,0.18937924400871006
574,0.2154246488744653
575,0.20151404268471806
576,0.1937681565661281
577,0.19395981111033475
578,0.2009322278850221
579,0.19358791505521566
580,0.19570437916750036
581,0.1904607368758842
582,0.1923249053049232
583,0.18394767849369695
584,0.22325698075875947
585,0.19755657056241638
586,0.20475502913531948
587,0.20928805870408193
588,0.20788493228280502
589,0.19132434313340302
590,0.1787386832782373
591,0.215992126556386
592,0.20413923625479832
593,0.17835627989520936
594,0.19589723649582041
595,0.2045699312835545
596,0.19182926766010333
597,0.1880415712836224
598,0.19418816257394497
599,0.20110644550915416
600,0.21223324517838213
601,0.18927502929629067
602,0.1885398947582869
603,0.1967338940309988
604,0.1928058010807029
605,0.20259986595215249
606,0.19470834703049122
607,0.2079115636338257
608,0.20757680944857784
609,0.18284462205579036
610,0.19172587877820355
611,0.19863884190698836
612,0.20240369663233543
613,0.22274237691921367
614,0.18491808656699954
615,0.1958003274563523
616,0.1878526120722853
617,0.215967733859674
618,0.18792141179365204
619,0.22788035108419738
620,0.18631649860608657
621,0.22394863044360638
622,0.20445302178017438
623,0.22774444030681507
624,0.21885191359233386
625,0.1944372984049664
626,0.1949333062669253
627,0.22798141517567944
628,0.18786697419447554
629,0.1751484868073074
630,0.19433817475328058
631,0.19499147743596784
632,0.19895372698397126
633,0.20243431764062067
634,0.19756004138227712
635,0.18904638438801308
636,0.22748827933416954
637,0.20367088739568084
638,0.2235683444701205
639,0.19120545904275832
640,0.19642524194793423
641,0.2655871653389185
642,0.1950403426762793
643,0.1911914014860428
644,0.2149191597157073
645,0.17179946432229692
646,0.1936063635367016
647,0.18812123376140008
648,0.19713079728880395
649,0.2076473469232388
650,0.18503219372049232
651,0.20352252428222725
652,0.20627724399270103
653,0.2109344623586989
654,0.1999548407239171
655,0.19130054156557003
656,0.20670669983131035
657,0.19187421926872006
658,0.2019367047949165
659,0.20373865901301302
660,0.21192333843281427
661,0.20145662295643016
662,0.2102530535646027
663,0.21199986817083386
664,0.20686503048217103
665,0.18449267792569643
666,0.21196647035650398
667,0.19570235373435424
668,0.17616047019401945
669,0.21245756913485295
670,0.24379681451171933
671,0.20268435940299023
672,0.18303986778857365
673,0.19754831639000311
674,0.1955630730456674
675,0.2639738605254258
676,0.1978449078049857
677,0.21965831446578576
678,0.19077056773447487
679,0.20214996883804076
680,0.22150117104210834
681,0.21492786827471624
682,0.18781461381076808
683,0.20259350537836326
684,0.19867141510549932
685,0.18398340388507092
686,0.19110622348794704
687,0.19596938876927134
688,0.20467754078021738
689,0.20384786436644253
690,0.2357746550177882
691,0.18709579009563945
692,0.19330567247369976
693,0.21075609065618017
694,0.20238175342995904
695,0.23596207677866515
696,0.2202871087820068
697,0.19975317066443687
698,0.1937347201059332
699,0.19370372419622445
