time,id,com_1,com_2,area,surface
3800,619,46.8787878787879,50.7272727272727,33,64
3900,619,47.8484848484849,50.8484848484849,33,66
4000,619,45,51.5,32,62
4100,619,44.8666666666667,50.5,30,62
4200,619,45.15625,49.46875,32,62
4300,619,47.6176470588235,51.1764705882353,34,64
4400,619,49.1290322580645,51.5806451612903,31,62
4500,619,49.8709677419355,49.0967741935484,31,64
4600,619,47.4857142857143,47.2,35,66
4700,619,47.5454545454546,45.3333333333333,33,64
4800,619,46,45.2903225806451,31,62
4900,619,48.5882352941177,45,34,64
5000,619,50.8181818181818,44.2424242424242,33,64
5100,619,49.5757575757576,41.969696969697,33,62
5200,619,52.3939393939394,43.5151515151515,33,62
5300,619,51.4193548387097,42.2903225806452,31,62
5400,619,52.8235294117647,41.4411764705882,34,64
5500,619,51.9142857142857,41.2,35,64
5600,619,50.28125,41.8125,32,62
5700,619,52,41,32,64
5800,619,50.6451612903226,41.2258064516129,31,64
5900,619,51.3870967741935,41.1935483870968,31,62
6000,619,51.9393939393939,42.1818181818182,33,66
6100,619,51.0882352941176,42.9117647058823,34,66
6200,619,49.1388888888889,42.3055555555556,36,66
6300,619,48.6363636363636,42.8484848484849,33,64
6400,619,47.030303030303,42.6060606060606,33,64
6500,619,44.8387096774194,41.7741935483871,31,62
6600,619,45.7575757575758,41.2121212121212,33,66
6700,619,44.8611111111111,42.3888888888889,36,64
6800,619,45.375,42.15625,32,66
6900,619,44.75,42.5625,32,62
7000,619,47.2121212121212,41.4848484848485,33,64
7100,619,46.5588235294118,43.264705882353,34,64
7200,619,47.0967741935484,43,31,64
7300,619,49.8857142857143,41.8857142857143,35,64
7400,619,49.625,42.65625,32,64
7500,619,48.6363636363636,42.7272727272727,33,64
7600,619,48.5625,44.15625,32,64
7700,619,49.3235294117647,44.1470588235294,34,64
7800,619,49.6969696969697,42.2727272727273,33,64
7900,619,49.1666666666667,40.7333333333333,30,62
8000,619,46.7096774193548,41.3548387096774,31,64
8100,619,46.5,39.4117647058823,34,64
8200,619,45.4375,38.71875,32,64
8300,619,45.1764705882353,37.8235294117647,34,62
8400,619,45.4333333333333,39.8,30,62
8500,619,47.3235294117647,38.3235294117647,34,66
8600,619,49.53125,38.03125,32,62
8700,619,50.7666666666667,38.4666666666667,30,64
8800,619,49.625,38.5,32,62
8900,619,49.5333333333333,37.7333333333333,30,60
9000,619,50.1212121212121,36.5151515151515,33,66
9100,619,49.4545454545455,37.6666666666667,33,64
9200,619,48.8666666666667,38.2333333333333,30,64
9300,619,48.5757575757576,38.4545454545454,33,64
9400,619,50.5151515151515,37.8484848484849,33,64
9500,619,47.5757575757576,36.6666666666667,33,62
9600,619,50.2,39.7,30,62
9700,619,48.6129032258065,40.1935483870968,31,62
9800,619,48.0625,42.25,32,64
9900,619,46.03125,41.53125,32,64
10000,619,45.9375,42.21875,32,62
0,620,50.5,50.5,2,14
100,620,49.375,54.09375,32,62
200,620,48.0294117647059,54.0882352941177,34,64
300,620,46.7575757575758,52.3030303030303,33,62
400,620,46.9090909090909,50.4242424242424,33,64
500,620,46.7096774193548,49.2903225806452,31,60
600,620,46.7272727272727,50.7878787878788,33,64
700,620,49.3333333333333,53.6333333333333,30,62
800,620,49.1612903225806,55.9354838709677,31,62
900,620,50.1666666666667,56.1333333333333,30,62
1000,620,47.7575757575758,54.8181818181818,33,64
1100,620,48.3030303030303,56.7575757575758,33,62
1200,620,47,55.84375,32,62
1300,620,46.5,53.3,30,62
1400,620,46.7428571428572,53.2285714285714,35,64
1500,620,48.3548387096774,55.4193548387097,31,64
1600,620,47.2258064516129,55.4193548387097,31,64
1700,620,47.4848484848485,54.6666666666667,33,64
1800,620,48.7058823529412,53.8529411764706,34,64
1900,620,49.741935483871,53.0645161290323,31,62
2000,620,49.6176470588235,52.9705882352941,34,64
2100,620,48.0909090909091,51.7272727272727,33,64
2200,620,45.25,51,32,64
2300,620,43.741935483871,49.8387096774194,31,64
2400,620,42.65625,51.34375,32,62
2500,620,41.0909090909091,53.4242424242424,33,64
2600,620,40.5,55.7058823529412,34,62
2700,620,40.4242424242424,54.0606060606061,33,62
2800,620,39.96875,51.90625,32,64
2900,620,38.875,50.375,32,64
3000,620,42.8125,51,32,62
3100,620,42.5151515151515,52.3636363636364,33,64
3200,620,42.5757575757576,52.060606060606,33,62
3300,620,44.3235294117647,52.2352941176471,34,64
3400,620,45.3333333333333,53.7575757575758,33,62
3500,620,46.25,53.0625,32,64
3600,620,46.4117647058824,52.5,34,64
3700,620,46.551724137931,53,29,62
3800,620,47.5454545454546,54.7878787878788,33,62
3900,620,47.90625,54.71875,32,62
4000,620,45.1818181818182,54.6666666666667,33,64
4100,620,46.53125,54.21875,32,64
4200,620,46.0606060606061,55.4242424242424,33,62
4300,620,46.5,55.25,32,62
4400,620,45.90625,55.0625,32,62
4500,620,45.7878787878788,54.9090909090909,33,64
4600,620,46.1290322580645,54.1290322580645,31,64
4700,620,46.7878787878788,53.4545454545454,33,62
4800,620,48.65625,50.5625,32,64
4900,620,49.9428571428572,50.5714285714286,35,64
5000,620,48.34375,53,32,64
5100,620,48.7878787878788,52,33,64
5200,620,49.8064516129032,50.7096774193548,31,64
5300,620,50.71875,49.6875,32,62
5400,620,49.9677419354839,47.8387096774194,31,62
5500,620,49.59375,46.6875,32,62
5600,620,48.7272727272727,45.6060606060606,33,64
5700,620,47.7575757575758,45.3939393939394,33,64
5800,620,46.84375,45.625,32,60
5900,620,48,44.6129032258065,31,62
6000,620,50.6774193548387,44.6774193548387,31,64
6100,620,52.2121212121212,45.9090909090909,33,62
6200,620,52.1470588235294,48.6176470588235,34,64
6300,620,52.1515151515151,47.4848484848485,33,62
6400,620,51.6774193548387,46.6129032258065,31,64
6500,620,49.5806451612903,47.9677419354839,31,62
6600,620,47.8285714285714,46.7142857142857,35,64
6700,620,48.125,46.21875,32,64
6800,620,47.7575757575758,44.6666666666667,33,64
6900,620,45.1764705882353,44.7647058823529,34,64
