,0
253,0.6017047846558664
254,0.6398835200566042
255,0.5999986250105469
256,0.6301956575567338
257,0.6240677847527961
258,0.7199273169240828
259,0.5649152681605136
260,0.6387675958188875
261,0.6127771617348027
262,0.612454611496944
263,0.5999868743721725
264,0.5991577518840869
265,0.5841755907819401
266,0.605276547238654
267,0.5998871310124598
268,0.5657313860256369
269,0.625851432385403
270,0.5699265062202127
271,0.7113952459624248
272,0.5999987746774319
273,0.5943484217553575
274,0.7199182560152987
275,0.6709946246214766
276,0.6587979314401496
277,0.5849548934972235
278,0.6174094989615955
279,0.6145108318781104
280,0.6396912013897345
281,0.6397022454390853
282,0.6032888663870964
283,0.6799329490684919
284,0.60059136554529
285,0.6399030941234547
286,0.6298391669117634
287,0.7065455829245064
288,0.6136864731129874
289,0.599815593335771
290,0.6529999318100643
291,0.6226763144836993
292,0.6561573686583274
293,0.6109950530870799
294,0.6472981977828695
295,0.5999408903892951
296,0.7142859806332926
297,0.6134105425555294
298,0.6274913935377864
299,0.679878600779943
300,0.5597789728636666
301,0.6797921267337391
302,0.7164595441773871
303,0.6399786301869883
304,0.5938270321554484
305,0.6399996361154617
306,0.5805666664996176
307,0.6142951114444903
308,0.5611508395897805
309,0.6502182427262682
310,0.6175200924286367
311,0.6764286622019058
312,0.5999999873672919
313,0.6319439392322392
314,0.600760507945241
315,0.5805960670588243
316,0.621004362377125
317,0.6799741231403549
318,0.6173747070604657
319,0.7998506101174047
320,0.6793589017031222
321,0.6769025730051247
322,0.7008657346141046
323,0.5999999854560971
324,0.6455885847532659
325,0.6799846508742204
326,0.6797999547147144
327,0.6161951050343928
328,0.5663649567882844
329,0.6399515483329561
330,0.6168465427235672
331,0.602933581009645
332,0.63994767380726
333,0.7193803351706399
334,0.5939903947238543
335,0.6618242965502452
336,0.6577194982926677
337,0.639847602009435
338,0.5830466062318633
339,0.7599908508396936
340,0.6399954382471781
341,0.6569167987324512
342,0.6799991547013385
343,0.6486206776506583
344,0.6799893909796988
345,0.6345020361588911
346,0.5999999774470282
347,0.7188424699118634
348,0.5914548779608331
349,0.6399996184511841
350,0.6798152706022108
351,0.7199477081290091
352,0.6000407527548515
353,0.5716198584994433
354,0.6647800303070333
355,0.639905990562587
356,0.678525900215453
357,0.6398780880693652
358,0.6795674438601691
359,0.6753820622484694
360,0.5647131327208169
361,0.7199776567350956
362,0.5866992921242908
363,0.7191232863558292
364,0.6422200433382862
365,0.5542583757596096
366,0.5746195875471788
367,0.6399103330818658
368,0.6404650857446852
369,0.6399651748896672
370,0.6396495315298604
371,0.5658448077873448
372,0.5930201517910694
373,0.5999136786314803
374,0.6477902216665661
375,0.5670219647264633
376,0.6399915896484273
377,0.6227024574345248
378,0.5998721371106854
379,0.6303783885803701
380,0.5885371133282343
381,0.6000083021367756
382,0.61361172043671
383,0.6407636298396117
384,0.6076180857398571
385,0.6799837034199219
386,0.6207518039407774
387,0.622845205096407
388,0.639854806790959
389,0.5723058684351366
390,0.6571146660264389
391,0.5999985294330779
392,0.5798725169909836
393,0.6715659108698635
394,0.6270385547640845
395,0.8106464268252978
396,0.6060571138447405
397,0.592373322882331
398,0.6799296920272794
399,0.6569592647910099
