time,id,com_1,com_2,area,surface
4500.0,0,377.27777777777715,-706.777777777778,18.0,58.0
4600.0,0,406.38461538461473,-707.2307692307697,13.0,66.0
4700.0,0,441.8571428571423,-720.071428571429,14.0,64.0
4800.0,0,480.27272727272685,-741.0909090909097,11.0,68.0
4900.0,0,507.8999999999999,-762.1333333333334,30.0,80.0
5000.0,0,546.4999999999997,-776.7222222222223,18.0,58.0
5100.0,0,578.9374999999995,-790.1875000000001,16.0,58.0
5200.0,0,611.8999999999991,-804.3000000000004,10.0,58.0
5300.0,0,631.8181818181811,-836.8181818181826,11.0,54.0
5400.0,0,658.2727272727267,-862.545454545455,11.0,62.0
5500.0,0,696.0909090909083,-883.3636363636369,11.0,62.0
5600.0,0,730.0952380952377,-899.5714285714288,21.0,68.0
5700.0,0,771.535714285714,-916.3214285714288,28.0,72.0
5800.0,0,800.0937499999998,-931.0937500000002,32.0,72.0
5900.0,0,839.1999999999998,-948.7000000000002,30.0,80.0
6000.0,0,877.2380952380948,-959.6666666666667,21.0,64.0
6100.0,0,909.6363636363628,-980.5454545454547,11.0,64.0
6200.0,0,941.3749999999995,-995.3750000000001,16.0,74.0
6300.0,0,978.3749999999995,-1009.8125000000001,16.0,60.0
6400.0,0,1020.7916666666663,-1013.5833333333331,24.0,76.0
6500.0,0,1061.513513513513,-1021.5945945945946,37.0,78.0
6600.0,0,1102.6818181818176,-1032.863636363636,22.0,72.0
6700.0,0,1136.666666666666,-1043.733333333333,15.0,68.0
6800.0,0,1176.1052631578941,-1044.5263157894733,19.0,64.0
6900.0,0,1217.4117647058815,-1048.4117647058822,17.0,64.0
7000.0,0,1249.8181818181806,-1060.8181818181815,11.0,66.0
7100.0,0,1285.3499999999995,-1071.85,20.0,70.0
7200.0,0,1319.0833333333326,-1089.1666666666663,12.0,66.0
7300.0,0,1355.0344827586205,-1097.5172413793102,29.0,62.0
7400.0,0,1387.6923076923072,-1109.4615384615383,13.0,56.0
7500.0,0,1431.0476190476188,-1124.9047619047617,21.0,74.0
7600.0,0,1479.388888888889,-1150.2777777777778,18.0,62.0
7700.0,0,1523.0666666666666,-1165.4,15.0,62.0
7800.0,0,1555.888888888889,-1175.6666666666667,9.0,58.0
7900.0,0,1585.5384615384614,-1184.6153846153845,13.0,66.0
8000.0,0,1604.4,-1218.1,30.0,86.0
8100.0,0,1632.166666666667,-1243.7500000000002,12.0,64.0
8200.0,0,1670.1363636363637,-1259.7727272727273,22.0,70.0
8300.0,0,1710.0714285714291,-1267.8571428571431,14.0,62.0
8400.0,0,1746.0909090909092,-1274.3333333333335,33.0,76.0
8500.0,0,1784.5000000000002,-1287.0833333333335,24.0,68.0
8600.0,0,1805.411764705883,-1298.764705882353,17.0,70.0
8700.0,0,1846.1818181818192,-1311.0,11.0,70.0
8800.0,0,1879.200000000001,-1323.3999999999999,10.0,66.0
8900.0,0,1907.3333333333342,-1334.9166666666665,12.0,68.0
9000.0,0,1931.3157894736848,-1367.8947368421052,19.0,82.0
9100.0,0,1942.6250000000007,-1400.5624999999998,16.0,56.0
9200.0,0,1954.1176470588239,-1438.235294117647,34.0,76.0
9300.0,0,1961.7600000000004,-1479.4399999999998,25.0,66.0
9400.0,0,1976.125000000001,-1510.9999999999998,16.0,70.0
9500.0,0,2006.5769230769238,-1530.8461538461538,26.0,82.0
9600.0,0,2037.8965517241384,-1541.4482758620688,29.0,70.0
9700.0,0,2074.4800000000005,-1547.84,25.0,64.0
9800.0,0,2117.695652173914,-1554.391304347826,23.0,60.0
9900.0,0,2151.000000000002,-1573.1000000000004,10.0,66.0
10000.0,0,2183.25925925926,-1598.7777777777778,27.0,82.0
0.0,1,49.5,50.0,2.0,14.0
100.0,1,39.68749999999996,9.124999999999815,16.0,66.0
200.0,1,19.419354838709598,-26.0645161290324,31.0,78.0
300.0,1,-1.3750000000000426,-66.4166666666668,24.0,74.0
400.0,1,-12.590909090909136,-105.45454545454562,22.0,72.0
500.0,1,-34.12499999999993,-137.12500000000017,16.0,70.0
600.0,1,-59.099999999999895,-168.90000000000023,20.0,66.0
700.0,1,-82.21428571428552,-192.0714285714287,28.0,68.0
800.0,1,-119.99999999999969,-206.62500000000034,16.0,58.0
900.0,1,-145.39999999999986,-239.6000000000002,15.0,62.0
1000.0,1,-166.58333333333326,-276.50000000000034,12.0,62.0
1100.0,1,-177.89473684210515,-312.52631578947387,19.0,64.0
1200.0,1,-197.00000000000003,-346.0000000000005,10.0,64.0
1300.0,1,-202.31578947368422,-376.7368421052634,19.0,64.0
1400.0,1,-217.99999999999994,-408.75000000000057,12.0,68.0
1500.0,1,-241.4999999999999,-443.27777777777817,18.0,64.0
1600.0,1,-258.8,-476.10000000000053,10.0,64.0
1700.0,1,-250.238095238095,-517.4285714285718,21.0,62.0
1800.0,1,-233.99999999999966,-554.0909090909096,11.0,62.0
1900.0,1,-219.77272727272714,-585.6818181818185,22.0,68.0
2000.0,1,-202.7333333333331,-617.9333333333337,15.0,64.0
2100.0,1,-190.37499999999983,-656.3333333333336,24.0,74.0
2200.0,1,-170.59999999999962,-695.8666666666668,15.0,76.0
2300.0,1,-146.33333333333258,-723.5833333333337,12.0,62.0
2400.0,1,-130.78260869565176,-759.6956521739131,23.0,66.0
2500.0,1,-107.9411764705878,-784.8823529411766,17.0,62.0
2600.0,1,-74.54545454545374,-797.9090909090911,11.0,60.0
2700.0,1,-39.39130434782561,-820.5652173913045,23.0,80.0
2800.0,1,3.4545454545465812,-836.818181818182,11.0,70.0
2900.0,1,32.04761904761961,-841.4761904761905,21.0,66.0
3000.0,1,63.13333333333416,-857.3333333333333,15.0,62.0
3100.0,1,83.78571428571516,-889.5714285714284,14.0,64.0
3200.0,1,95.5000000000011,-932.2499999999998,12.0,62.0
3300.0,1,117.4375000000009,-972.9999999999999,16.0,70.0
3400.0,1,134.56250000000085,-1012.0624999999998,16.0,72.0
3500.0,1,138.15789473684285,-1048.0526315789473,19.0,64.0
3600.0,1,137.56000000000063,-1087.4,25.0,78.0
3700.0,1,136.66666666666725,-1123.2083333333333,24.0,62.0
3800.0,1,131.0526315789482,-1162.842105263158,19.0,66.0
3900.0,1,130.00000000000057,-1201.6923076923076,26.0,66.0
4000.0,1,132.52000000000055,-1238.52,25.0,62.0
4100.0,1,126.18181818181864,-1274.4999999999998,22.0,70.0
4200.0,1,120.95652173913086,-1315.6086956521738,23.0,64.0
4300.0,1,103.8500000000004,-1354.6999999999998,20.0,70.0
4400.0,1,86.1000000000004,-1392.6999999999998,20.0,60.0
4500.0,1,62.933333333333664,-1417.033333333333,30.0,74.0
4600.0,1,27.833333333334004,-1430.7777777777776,18.0,74.0
4700.0,1,-2.399999999999224,-1454.25,20.0,66.0
4800.0,1,-38.94736842105189,-1469.4736842105262,19.0,68.0
4900.0,1,-80.09090909090773,-1484.0,11.0,60.0
5000.0,1,-96.99999999999874,-1510.692307692308,13.0,68.0
5100.0,1,-119.15384615384492,-1544.538461538462,13.0,66.0
5200.0,1,-143.31249999999895,-1574.5625000000002,16.0,72.0
5300.0,1,-176.66666666666555,-1597.2666666666669,15.0,66.0
5400.0,1,-199.16666666666575,-1617.1111111111113,18.0,70.0
5500.0,1,-221.45454545454402,-1652.2727272727277,11.0,64.0
5600.0,1,-229.12499999999903,-1684.8750000000005,16.0,62.0
5700.0,1,-233.76190476190413,-1722.3809523809527,21.0,74.0
5800.0,1,-229.09523809523756,-1758.6666666666667,21.0,66.0
5900.0,1,-221.8999999999996,-1794.3333333333333,30.0,66.0
6000.0,1,-205.53846153846067,-1822.7692307692307,13.0,64.0
6100.0,1,-184.88888888888835,-1851.3333333333333,18.0,82.0
6200.0,1,-176.61538461538385,-1880.5384615384617,13.0,64.0
6300.0,1,-158.84615384615302,-1917.3076923076926,13.0,58.0
6400.0,1,-135.3703703703699,-1949.814814814815,27.0,76.0
6500.0,1,-113.91666666666605,-1983.9583333333335,24.0,66.0
6600.0,1,-96.24137931034417,-2021.5862068965519,29.0,74.0
6700.0,1,-81.79999999999862,-2059.2000000000003,15.0,64.0
6800.0,1,-61.99999999999788,-2090.7,10.0,54.0
6900.0,1,-54.999999999999055,-2128.0416666666665,24.0,60.0
7000.0,1,-58.16666666666564,-2167.666666666667,24.0,82.0
7100.0,1,-71.26666666666507,-2202.4,15.0,72.0
7200.0,1,-83.87999999999907,-2234.44,25.0,64.0
7300.0,1,-84.72222222222089,-2276.888888888889,18.0,66.0
7400.0,1,-95.36666666666582,-2314.2333333333336,30.0,78.0
7500.0,1,-108.99999999999811,-2350.846153846154,13.0,72.0
7600.0,1,-122.22222222222129,-2383.185185185185,27.0,86.0
7700.0,1,-120.38095238095119,-2418.761904761905,21.0,62.0
7800.0,1,-126.68749999999847,-2453.5,16.0,72.0
7900.0,1,-138.84615384615182,-2482.769230769231,13.0,64.0
8000.0,1,-155.74999999999775,-2514.833333333334,12.0,58.0
8100.0,1,-173.3333333333311,-2545.916666666667,12.0,68.0
8200.0,1,-193.99999999999758,-2581.545454545455,11.0,62.0
8300.0,1,-223.3157894736828,-2617.5789473684213,19.0,66.0
8400.0,1,-251.57142857142654,-2637.0,14.0,68.0
8500.0,1,-270.35294117646896,-2666.9411764705887,17.0,64.0
8600.0,1,-310.5999999999988,-2685.6000000000004,20.0,66.0
8700.0,1,-342.6956521739121,-2702.4782608695655,23.0,74.0
8800.0,1,-376.21052631578834,-2721.0,19.0,78.0
8900.0,1,-415.82608695652084,-2731.608695652174,23.0,70.0
9000.0,1,-448.8461538461523,-2745.923076923077,13.0,64.0
9100.0,1,-452.8823529411752,-2778.823529411765,17.0,66.0
9200.0,1,-451.0769230769221,-2818.5000000000005,26.0,66.0
9300.0,1,-461.7916666666656,-2864.2500000000005,24.0,70.0
9400.0,1,-482.9999999999979,-2899.8461538461543,13.0,68.0
9500.0,1,-497.8999999999973,-2937.000000000001,10.0,64.0
9600.0,1,-510.03703703703604,-2972.0370370370374,27.0,72.0
9700.0,1,-525.5238095238082,-3006.761904761905,21.0,72.0
9800.0,1,-563.9333333333316,-3021.400000000001,15.0,66.0
9900.0,1,-600.0499999999987,-3024.1500000000005,20.0,62.0
10000.0,1,-636.9999999999989,-3023.59090909091,22.0,60.0
0.0,10,50.75,49.25,4.0,26.0
100.0,10,67.87500000000003,33.125000000000085,16.0,72.0
200.0,10,99.92857142857149,16.500000000000206,14.0,68.0
300.0,10,132.85,3.6500000000002046,20.0,66.0
400.0,10,170.5185185185186,-8.555555555555415,27.0,66.0
500.0,10,203.50000000000017,-28.499999999999773,18.0,66.0
600.0,10,235.36363636363637,-47.18181818181763,11.0,70.0
700.0,10,265.42857142857156,-62.142857142856826,21.0,70.0
800.0,10,297.26666666666677,-78.59999999999943,15.0,76.0
900.0,10,326.2962962962963,-104.59259259259223,27.0,74.0
1000.0,10,345.29166666666697,-144.37499999999952,24.0,66.0
1100.0,10,356.166666666667,-183.4999999999994,18.0,60.0
1200.0,10,365.2352941176474,-221.52941176470517,17.0,60.0
1300.0,10,379.23076923076974,-254.3076923076911,13.0,62.0
1400.0,10,408.6388888888891,-285.47222222222183,36.0,80.0
1500.0,10,430.54545454545524,-321.3636363636349,11.0,64.0
1600.0,10,454.96428571428595,-349.92857142857093,28.0,78.0
1700.0,10,478.2580645161292,-377.2580645161285,31.0,64.0
1800.0,10,511.07407407407436,-398.8148148148142,27.0,68.0
1900.0,10,543.2380952380956,-414.66666666666595,21.0,70.0
2000.0,10,581.1250000000005,-433.312499999999,16.0,68.0
2100.0,10,615.4285714285718,-455.6666666666659,21.0,70.0
2200.0,10,649.1000000000004,-472.3499999999991,20.0,68.0
2300.0,10,675.3750000000005,-496.06249999999875,16.0,64.0
2400.0,10,694.8333333333338,-530.5833333333317,12.0,62.0
2500.0,10,728.0000000000005,-557.0909090909073,11.0,72.0
2600.0,10,766.1176470588239,-569.5882352941167,17.0,74.0
2700.0,10,800.1250000000002,-585.6249999999989,16.0,66.0
2800.0,10,835.6129032258065,-608.5483870967736,31.0,78.0
2900.0,10,886.0714285714284,-616.5714285714272,14.0,72.0
3000.0,10,922.7619047619047,-631.7142857142849,21.0,64.0
3100.0,10,962.4545454545455,-642.2727272727257,11.0,64.0
3200.0,10,994.4166666666669,-653.8333333333319,12.0,60.0
3300.0,10,1027.1666666666667,-669.0833333333319,12.0,70.0
3400.0,10,1038.0952380952383,-704.2857142857134,21.0,60.0
3500.0,10,1045.962962962963,-743.0370370370364,27.0,68.0
3600.0,10,1060.9473684210527,-777.8947368421042,19.0,68.0
3700.0,10,1079.6315789473686,-815.1052631578937,19.0,80.0
3800.0,10,1085.909090909091,-844.6666666666661,33.0,70.0
3900.0,10,1087.0000000000002,-886.6999999999989,20.0,66.0
4000.0,10,1086.65,-930.2999999999988,20.0,60.0
4100.0,10,1078.9583333333335,-965.7916666666657,24.0,66.0
4200.0,10,1065.454545454546,-996.4545454545434,11.0,66.0
4300.0,10,1054.6875000000005,-1042.6874999999984,16.0,62.0
4400.0,10,1044.5625000000005,-1079.8124999999984,16.0,70.0
4500.0,10,1034.0000000000007,-1120.916666666665,12.0,66.0
4600.0,10,1024.6666666666677,-1160.333333333331,9.0,62.0
4700.0,10,1011.7368421052637,-1196.736842105262,19.0,70.0
4800.0,10,993.5882352941182,-1235.8235294117633,17.0,66.0
4900.0,10,978.652173913044,-1275.9130434782599,23.0,72.0
5000.0,10,960.1785714285719,-1311.8928571428562,28.0,74.0
5100.0,10,941.5000000000006,-1349.3333333333321,24.0,74.0
5200.0,10,928.9285714285725,-1380.4285714285695,14.0,60.0
5300.0,10,912.6296296296301,-1419.8888888888878,27.0,78.0
5400.0,10,897.7647058823537,-1461.588235294116,17.0,62.0
5500.0,10,875.1666666666675,-1500.6111111111095,18.0,68.0
5600.0,10,854.9473684210533,-1543.8947368421038,19.0,68.0
5700.0,10,816.3571428571437,-1559.4999999999982,14.0,60.0
5800.0,10,782.3333333333339,-1575.7999999999986,15.0,60.0
5900.0,10,745.7500000000007,-1587.0833333333314,12.0,70.0
6000.0,10,712.4000000000002,-1603.9199999999992,25.0,68.0
6100.0,10,694.4285714285719,-1629.9285714285697,14.0,62.0
6200.0,10,665.3888888888891,-1651.4999999999986,18.0,80.0
6300.0,10,630.1578947368423,-1666.5263157894722,19.0,70.0
6400.0,10,589.4615384615387,-1677.4615384615363,13.0,66.0
6500.0,10,556.4117647058824,-1685.588235294116,17.0,76.0
6600.0,10,522.65,-1688.8999999999985,20.0,60.0
6700.0,10,486.00000000000017,-1699.5333333333315,15.0,64.0
6800.0,10,451.74999999999994,-1718.3749999999982,16.0,58.0
6900.0,10,427.83333333333337,-1733.416666666664,12.0,64.0
7000.0,10,407.7000000000001,-1765.099999999997,10.0,62.0
7100.0,10,390.909090909091,-1800.1818181818155,11.0,68.0
7200.0,10,382.00000000000006,-1834.4615384615363,13.0,60.0
7300.0,10,371.7857142857141,-1874.642857142855,14.0,66.0
7400.0,10,357.3125,-1909.4999999999982,16.0,70.0
7500.0,10,334.57142857142856,-1939.42857142857,21.0,78.0
7600.0,10,321.22727272727263,-1976.1818181818169,22.0,70.0
7700.0,10,299.65384615384613,-2005.7307692307681,26.0,66.0
7800.0,10,268.5,-2029.1666666666647,18.0,64.0
7900.0,10,234.89473684210523,-2042.6315789473665,19.0,66.0
8000.0,10,197.27777777777771,-2050.888888888888,36.0,80.0
8100.0,10,159.95652173913032,-2066.956521739129,23.0,62.0
8200.0,10,118.74999999999977,-2085.4999999999973,12.0,74.0
8300.0,10,78.14285714285712,-2097.0952380952367,21.0,68.0
8400.0,10,43.92307692307692,-2113.0769230769206,13.0,66.0
8500.0,10,7.4999999999998055,-2132.9999999999977,14.0,64.0
8600.0,10,-29.71428571428592,-2151.857142857141,14.0,58.0
8700.0,10,-56.13333333333344,-2173.066666666665,15.0,80.0
8800.0,10,-91.17857142857156,-2194.67857142857,28.0,70.0
8900.0,10,-126.28000000000024,-2210.439999999999,25.0,72.0
9000.0,10,-163.57142857142887,-2231.714285714284,14.0,60.0
9100.0,10,-183.11764705882382,-2262.5294117647045,17.0,72.0
9200.0,10,-192.26086956521766,-2304.652173913042,23.0,66.0
9300.0,10,-203.84615384615404,-2337.6153846153825,13.0,62.0
9400.0,10,-218.00000000000028,-2372.8181818181793,11.0,66.0
9500.0,10,-210.58333333333343,-2407.291666666665,24.0,76.0
9600.0,10,-206.14285714285722,-2443.892857142856,28.0,70.0
9700.0,10,-205.60000000000008,-2485.8666666666654,30.0,76.0
9800.0,10,-198.0384615384616,-2526.461538461537,26.0,70.0
9900.0,10,-199.75,-2561.583333333332,24.0,62.0
10000.0,10,-209.66666666666663,-2602.4666666666644,15.0,68.0
0.0,100,49.5,49.5,4.0,26.0
100.0,100,14.655172413793213,47.10344827586216,29.0,78.0
200.0,100,-24.82142857142847,44.321428571428655,28.0,78.0
300.0,100,-63.76923076923061,42.80769230769239,26.0,66.0
400.0,100,-95.03571428571419,57.53571428571429,28.0,70.0
500.0,100,-129.39999999999998,76.59999999999995,30.0,78.0
600.0,100,-164.45454545454533,90.68181818181804,22.0,62.0
700.0,100,-197.9999999999998,104.31578947368406,19.0,66.0
800.0,100,-233.06666666666638,110.93333333333317,15.0,66.0
900.0,100,-272.8965517241378,126.0689655172413,29.0,76.0
1000.0,100,-309.23076923076906,137.23076923076914,26.0,70.0
1100.0,100,-352.4230769230769,152.3076923076921,26.0,72.0
1200.0,100,-395.11111111111103,167.8333333333331,18.0,68.0
1300.0,100,-428.18181818181785,190.81818181818153,11.0,68.0
1400.0,100,-459.4999999999999,210.3571428571424,14.0,66.0
1500.0,100,-495.05882352941177,223.17647058823493,17.0,66.0
1600.0,100,-526.7857142857141,246.49999999999955,14.0,68.0
1700.0,100,-545.2499999999999,289.6999999999996,20.0,70.0
1800.0,100,-561.4,326.4666666666662,15.0,74.0
1900.0,100,-585.5217391304348,354.82608695652146,23.0,72.0
2000.0,100,-620.9499999999999,368.9499999999997,20.0,74.0
2100.0,100,-661.0,376.85714285714226,14.0,72.0
2200.0,100,-696.3846153846155,384.1923076923074,26.0,66.0
2300.0,100,-731.1500000000002,396.39999999999964,20.0,80.0
2400.0,100,-764.4705882352943,410.411764705882,17.0,62.0
2500.0,100,-801.6923076923081,425.99999999999966,13.0,66.0
2600.0,100,-831.0000000000002,453.3529411764703,17.0,66.0
2700.0,100,-848.9090909090913,488.9090909090905,11.0,66.0
2800.0,100,-867.6111111111112,518.2777777777774,18.0,74.0
2900.0,100,-890.8333333333335,549.1666666666663,18.0,76.0
3000.0,100,-901.1818181818184,587.5454545454543,11.0,66.0
3100.0,100,-902.5714285714287,626.7142857142856,21.0,68.0
3200.0,100,-903.9259259259261,669.3703703703702,27.0,74.0
3300.0,100,-917.5000000000002,704.4999999999997,12.0,54.0
3400.0,100,-929.2800000000001,744.7199999999999,25.0,70.0
3500.0,100,-936.1875,775.8437499999999,32.0,80.0
3600.0,100,-943.9375,814.1874999999998,16.0,60.0
3700.0,100,-953.7647058823528,850.1176470588234,17.0,66.0
3800.0,100,-962.4799999999999,889.24,25.0,74.0
3900.0,100,-970.9166666666665,922.333333333333,12.0,62.0
4000.0,100,-979.8823529411765,957.3529411764703,17.0,68.0
4100.0,100,-986.3333333333334,999.0555555555552,18.0,64.0
4200.0,100,-997.3333333333333,1032.7619047619046,21.0,60.0
4300.0,100,-1013.1764705882352,1061.1764705882351,17.0,68.0
4400.0,100,-1026.5454545454545,1099.9090909090908,11.0,62.0
4500.0,100,-1047.8,1133.5714285714284,35.0,80.0
4600.0,100,-1060.769230769231,1170.3076923076922,26.0,76.0
4700.0,100,-1076.5652173913045,1206.8695652173913,23.0,78.0
4800.0,100,-1108.4000000000003,1237.3,10.0,64.0
4900.0,100,-1134.0714285714287,1255.9285714285713,28.0,76.0
5000.0,100,-1168.916666666667,1267.75,12.0,58.0
5100.0,100,-1199.0000000000002,1291.2333333333333,30.0,80.0
5200.0,100,-1234.5833333333337,1312.3333333333333,12.0,66.0
5300.0,100,-1271.9523809523812,1335.095238095238,21.0,70.0
5400.0,100,-1306.0769230769233,1349.4615384615386,13.0,58.0
5500.0,100,-1341.318181818182,1369.6363636363637,22.0,74.0
5600.0,100,-1373.0000000000005,1379.6250000000002,16.0,68.0
5700.0,100,-1410.714285714286,1388.7500000000002,28.0,80.0
5800.0,100,-1448.7222222222229,1393.1666666666667,18.0,70.0
5900.0,100,-1488.8800000000003,1397.92,25.0,70.0
6000.0,100,-1515.0714285714287,1422.1428571428576,14.0,62.0
6100.0,100,-1544.6666666666667,1447.555555555556,18.0,72.0
6200.0,100,-1576.6666666666667,1471.9444444444448,18.0,66.0
6300.0,100,-1608.875,1492.7500000000002,16.0,66.0
6400.0,100,-1636.1212121212122,1513.1515151515152,33.0,80.0
6500.0,100,-1662.4761904761906,1548.714285714286,21.0,72.0
6600.0,100,-1679.3333333333335,1578.2083333333335,24.0,70.0
6700.0,100,-1711.2857142857144,1599.3571428571433,14.0,64.0
6800.0,100,-1745.2272727272727,1617.9090909090912,22.0,62.0
6900.0,100,-1775.9615384615383,1637.3846153846157,26.0,72.0
7000.0,100,-1809.142857142857,1648.0000000000007,14.0,70.0
7100.0,100,-1849.923076923077,1663.4615384615392,13.0,66.0
7200.0,100,-1886.6153846153848,1673.076923076924,13.0,62.0
7300.0,100,-1926.3478260869565,1674.2173913043482,23.0,68.0
7400.0,100,-1962.8214285714287,1681.4285714285718,28.0,76.0
7500.0,100,-2004.095238095238,1679.3333333333337,21.0,62.0
7600.0,100,-2043.0526315789473,1676.105263157895,19.0,68.0
7700.0,100,-2073.6875,1673.9375000000005,16.0,74.0
7800.0,100,-2111.1304347826085,1678.2608695652175,23.0,58.0
7900.0,100,-2151.454545454545,1689.1818181818187,11.0,66.0
8000.0,100,-2183.969696969697,1712.8787878787882,33.0,82.0
8100.0,100,-2215.444444444444,1730.6666666666677,9.0,62.0
8200.0,100,-2226.0,1762.5833333333337,24.0,68.0
8300.0,100,-2237.8124999999995,1799.5625000000005,16.0,60.0
8400.0,100,-2258.9999999999995,1845.1428571428578,14.0,60.0
8500.0,100,-2266.6190476190473,1882.3809523809527,21.0,62.0
8600.0,100,-2278.3666666666663,1919.3666666666668,30.0,64.0
8700.0,100,-2284.1304347826085,1957.5652173913047,23.0,66.0
8800.0,100,-2299.3636363636356,1997.545454545455,11.0,60.0
8900.0,100,-2318.384615384615,2037.4615384615388,13.0,70.0
9000.0,100,-2336.9999999999995,2064.0000000000005,14.0,62.0
9100.0,100,-2362.407407407407,2096.814814814815,27.0,78.0
9200.0,100,-2391.428571428571,2113.5,14.0,66.0
9300.0,100,-2425.7222222222217,2131.888888888889,18.0,76.0
9400.0,100,-2464.4666666666662,2146.2,15.0,60.0
9500.0,100,-2501.454545454545,2158.6363636363635,11.0,64.0
9600.0,100,-2537.6842105263154,2158.368421052631,19.0,68.0
9700.0,100,-2571.2272727272725,2149.181818181818,22.0,68.0
9800.0,100,-2601.1052631578946,2137.2631578947367,19.0,64.0
9900.0,100,-2639.055555555555,2138.777777777778,36.0,84.0
10000.0,100,-2676.3571428571427,2145.809523809524,42.0,88.0
0.0,101,50.5,50.5,2.0,14.0
100.0,101,24.333333333333144,48.71428571428574,21.0,72.0
200.0,101,-13.076923076923393,44.53846153846171,13.0,62.0
300.0,101,-56.30000000000039,53.300000000000374,10.0,56.0
400.0,101,-89.86666666666679,61.733333333333654,15.0,64.0
500.0,101,-125.62500000000014,77.43750000000023,16.0,70.0
600.0,101,-164.1666666666667,85.77777777777789,18.0,68.0
700.0,101,-203.48000000000002,93.08000000000011,25.0,68.0
800.0,101,-240.2962962962963,104.14814814814834,27.0,68.0
900.0,101,-280.63636363636346,114.00000000000063,11.0,64.0
1000.0,101,-314.49999999999983,105.5000000000005,12.0,62.0
1100.0,101,-354.30769230769215,89.15384615384664,13.0,64.0
1200.0,101,-377.47058823529386,74.29411764705922,17.0,62.0
1300.0,101,-415.57142857142827,57.285714285714626,14.0,68.0
1400.0,101,-441.99999999999955,45.0909090909093,11.0,66.0
1500.0,101,-474.54545454545416,25.09090909090928,11.0,66.0
1600.0,101,-503.6666666666666,15.833333333333448,24.0,70.0
1700.0,101,-541.5555555555555,3.44444444444452,18.0,64.0
1800.0,101,-569.9565217391304,-22.478260869565105,23.0,68.0
1900.0,101,-587.0000000000001,-59.71428571428557,14.0,70.0
2000.0,101,-600.409090909091,-99.95454545454533,22.0,68.0
2100.0,101,-609.8571428571429,-136.28571428571416,14.0,68.0
2200.0,101,-634.6521739130435,-157.69565217391306,23.0,68.0
2300.0,101,-665.3529411764706,-182.50000000000003,34.0,70.0
2400.0,101,-698.8571428571431,-204.71428571428578,14.0,72.0
2500.0,101,-743.3000000000002,-224.30000000000007,10.0,68.0
2600.0,101,-772.8181818181819,-250.9090909090909,22.0,64.0
2700.0,101,-799.6666666666667,-275.6666666666667,9.0,62.0
