time,id,com_1,com_2,area,surface
8200,2,70.2058823529412,2.91176470588235,34,64
8300,2,74.6774193548387,0.387096774193552,31,62
8400,2,80.0967741935484,-4.06451612903224,31,64
8500,2,83.84375,-8.43749999999996,32,62
8600,2,88.7878787878788,-10.6363636363636,33,64
8700,2,91.5757575757576,-5.5151515151515,33,64
8800,2,95.2333333333333,-7.3,30,62
8900,2,99.030303030303,-9.42424242424242,33,62
9000,2,103.096774193548,-10.5483870967742,31,64
9100,2,105.709677419355,-12.8064516129032,31,62
9200,2,110.9375,-13.75,32,64
9300,2,117.323529411765,-15.5,34,64
9400,2,117.483870967742,-19.9032258064516,31,62
9500,2,122.064516129032,-20.7096774193549,31,62
9600,2,125.774193548387,-16,31,62
9700,2,127.727272727273,-9.84848484848486,33,62
9800,2,130.21875,-6.21875000000004,32,64
9900,2,132.033333333333,-4.03333333333336,30,62
10000,2,137,-8.1875,32,62
0,3,50,50,1,8
100,3,46.3333333333333,50.4242424242424,33,62
200,3,41.3611111111111,49.1944444444444,36,66
300,3,37.4375,46.46875,32,62
400,3,31.3225806451613,45.2258064516129,31,64
500,3,26.2857142857143,48.4285714285714,35,68
600,3,26.4516129032258,53.2903225806452,31,62
700,3,27.8333333333333,57.6333333333333,30,62
800,3,25.030303030303,61.2424242424242,33,64
900,3,24.15625,67.1875,32,62
1000,3,21.9375,68.78125,32,64
1100,3,16.7647058823529,64.4117647058823,34,64
1200,3,10.6363636363636,64.3939393939394,33,66
1300,3,3.90625,62.75,32,64
1400,3,-0.0857142857142748,62.1428571428571,35,64
1500,3,-1.90625,56.125,32,64
1600,3,-7.48484848484848,54.3939393939394,33,64
1700,3,-12.8787878787879,53.8484848484849,33,66
1800,3,-18.6285714285714,54.0285714285714,35,66
1900,3,-19.65625,58.46875,32,64
2000,3,-18.2727272727273,62.9393939393939,33,64
2100,3,-18.5454545454546,65.3636363636363,33,64
2200,3,-20.6875,70.46875,32,62
2300,3,-24.1875,72.78125,32,66
2400,3,-22.5666666666667,77.3,30,64
2500,3,-27.258064516129,76.516129032258,31,66
2600,3,-33.0645161290323,74.4193548387097,31,60
2700,3,-35.4193548387097,68.0645161290323,31,64
2800,3,-40.0555555555555,66.8888888888889,36,66
2900,3,-46.9117647058823,68.3529411764706,34,64
3000,3,-51.2647058823529,70.3235294117647,34,66
3100,3,-57,71.3030303030303,33,64
3200,3,-57.0322580645161,75.1612903225807,31,62
3300,3,-51.8484848484848,78.1818181818182,33,64
3400,3,-48,78.7352941176471,34,62
3500,3,-49.1764705882353,85.3529411764706,34,66
3600,3,-50.8064516129032,89.2258064516129,31,62
3700,3,-52.2571428571429,87.8,35,66
3800,3,-48.2727272727273,88.3636363636364,33,64
3900,3,-44.4516129032258,86.9032258064516,31,62
4000,3,-39.25,83.59375,32,64
4100,3,-38.1212121212121,79.2424242424242,33,64
4200,3,-38.59375,74.34375,32,64
4300,3,-41.6666666666667,69.5151515151515,33,66
4400,3,-43.71875,65.25,32,64
4500,3,-47.1515151515151,61.3939393939394,33,64
4600,3,-50.78125,59.8125,32,64
4700,3,-52.8125,57,32,64
4800,3,-56,56.5882352941177,34,66
4900,3,-61.1212121212121,56.2424242424242,33,66
5000,3,-66,56.5,34,62
5100,3,-72.5,54.235294117647,34,66
5200,3,-77.46875,55.21875,32,62
5300,3,-83.258064516129,58.6451612903226,31,64
5400,3,-86.9375,61.25,32,64
5500,3,-89.7666666666667,62.3,30,60
5600,3,-92.2903225806452,59.0322580645161,31,62
5700,3,-95.5,55.5,34,64
5800,3,-99.34375,53.09375,32,62
5900,3,-98.96875,49.9375,32,64
6000,3,-96.8709677419355,45.6774193548387,31,64
6100,3,-97.4516129032258,42.741935483871,31,64
6200,3,-100.1875,46.15625,32,64
6300,3,-97.1818181818182,50.3939393939394,33,64
6400,3,-99.9117647058823,53.6764705882353,34,64
6500,3,-98.9375,59.15625,32,66
6600,3,-97.9411764705882,63.8823529411765,34,64
6700,3,-97.6216216216216,67.2432432432433,37,66
6800,3,-98,71.0333333333333,30,64
6900,3,-101.542857142857,73.0857142857143,35,64
7000,3,-107.515151515152,72.3939393939394,33,62
7100,3,-109.242424242424,65.6969696969697,33,62
7200,3,-112.333333333333,62.4545454545454,33,64
7300,3,-117.133333333333,65.5333333333333,30,60
7400,3,-113.15625,69.75,32,62
7500,3,-108,71.71875,32,64
7600,3,-104.3125,74.9375,32,62
7700,3,-101.903225806452,81.1935483870968,31,60
7800,3,-98.84375,83.9375,32,64
7900,3,-97.6363636363636,90.2424242424242,33,64
8000,3,-99.7878787878788,93.6363636363636,33,64
8100,3,-101.866666666667,100.066666666667,30,62
8200,3,-97.3125,102,32,64
8300,3,-92.3939393939394,95.7272727272727,33,64
8400,3,-92.09375,91.6875,32,64
8500,3,-87.375,88.6875,32,64
8600,3,-82.1666666666667,86.5333333333334,30,64
8700,3,-82.25,79.84375,32,62
8800,3,-80.4705882352941,74.9411764705882,34,64
8900,3,-77.3636363636364,74.5454545454546,33,64
9000,3,-71.4117647058823,79.4705882352941,34,66
9100,3,-67.5666666666667,83.0333333333333,30,62
9200,3,-65.5714285714286,87.7714285714286,35,64
9300,3,-65.030303030303,94.1818181818182,33,64
9400,3,-61.0322580645161,99.9032258064516,31,62
9500,3,-59.3870967741935,106.903225806452,31,64
9600,3,-58.0645161290323,111.451612903226,31,62
9700,3,-60.4838709677419,114.032258064516,31,62
9800,3,-62.7741935483871,120.032258064516,31,64
9900,3,-67.969696969697,122.484848484848,33,66
10000,3,-72.9310344827586,121.275862068966,29,62
0,4,50,50.5,2,14
100,4,52.6470588235294,49.5588235294118,34,64
200,4,59.0588235294118,48.6764705882353,34,64
300,4,63.28125,53.96875,32,62
400,4,67.5151515151515,57.1515151515152,33,62
500,4,70.7941176470588,58.235294117647,34,66
600,4,70.0909090909091,52.969696969697,33,64
700,4,63.6969696969697,51.5757575757576,33,64
800,4,59.71875,53.5,32,62
900,4,55.125,53.0625,32,62
1000,4,50.030303030303,55.6363636363636,33,64
1100,4,45.9090909090909,56.2424242424242,33,62
1200,4,45.375,55.28125,32,62
1300,4,45.84375,49.21875,32,64
1400,4,44.5454545454546,42.5757575757576,33,64
1500,4,44.030303030303,36.8181818181818,33,64
1600,4,42.6666666666667,30.969696969697,33,64
1700,4,43.625,23.40625,32,62
1800,4,49.1935483870968,22.7096774193548,31,64
1900,4,52.6774193548387,25.4838709677419,31,62
2000,4,57.8181818181818,23.0909090909091,33,64
2100,4,58,20.2333333333333,30,62
2200,4,59.6470588235294,16.9411764705882,34,64
2300,4,57.9117647058824,11.3235294117647,34,66
2400,4,54.6451612903226,6.96774193548387,31,64
2500,4,53.6129032258065,1.61290322580645,31,62
2600,4,49.9090909090909,-1.66666666666669,33,64
2700,4,47.15625,1,32,62
2800,4,41.2121212121212,4.48484848484848,33,64
2900,4,35.9375,6.84375,32,62
3000,4,30.8387096774194,5.7741935483871,31,62
3100,4,27.03125,2.71875,32,62
3200,4,23.1515151515152,0.333333333333329,33,64
3300,4,27.0967741935484,-2.19354838709675,31,60
3400,4,30.3529411764706,0.411764705882348,34,64
3500,4,34.5294117647059,5.94117647058823,34,64
3600,4,36.4545454545455,12.8181818181818,33,66
3700,4,40.9705882352941,13.9705882352941,34,64
3800,4,42.3939393939394,9.93939393939394,33,64
3900,4,37.8484848484849,8.33333333333333,33,64
4000,4,38.40625,9.53125,32,64
4100,4,43.8529411764706,13.1470588235294,34,66
4200,4,45.5,19,32,62
4300,4,44.1470588235294,23.4705882352941,34,64
4400,4,45.2352941176471,27.4117647058823,34,64
4500,4,42.264705882353,29.1470588235294,34,64
4600,4,37.7352941176471,30,34,62
4700,4,33.4666666666667,28.4,30,62
4800,4,30.9375,30.9375,32,62
4900,4,28.030303030303,35.3030303030303,33,66
5000,4,31.4838709677419,41.1935483870968,31,62
5100,4,30,45.5882352941177,34,66
5200,4,28.0882352941176,50.5588235294118,34,64
5300,4,25.030303030303,52.9393939393939,33,66
5400,4,16.0909090909091,52.030303030303,33,66
5500,4,12.5454545454545,49.6060606060606,33,64
5600,4,14.7428571428571,44.7714285714286,35,64
5700,4,15.1515151515152,41.2727272727273,33,66
5800,4,18.4705882352941,36.8823529411765,34,66
5900,4,20.7714285714286,31.2857142857143,35,66
6000,4,20.1666666666667,26.25,36,66
6100,4,21.3103448275862,21,29,60
6200,4,16.5806451612903,14.741935483871,31,64
6300,4,11.6060606060606,12.3636363636364,33,64
6400,4,7.06451612903226,9,31,62
6500,4,1.47058823529412,5.05882352941177,34,64
6600,4,0.818181818181818,-1.75757575757576,33,64
6700,4,0.114285714285714,-8.02857142857142,35,66
6800,4,2.45161290322581,-14.1290322580645,31,64
6900,4,2.61764705882353,-16.9705882352941,34,64
7000,4,3.36363636363637,-21.2424242424242,33,64
7100,4,-1.84375,-22.8125,32,62
7200,4,-5.84848484848486,-22.4242424242424,33,64
7300,4,-6.58823529411764,-18.0882352941177,34,66
7400,4,-3.09375,-15.5,32,64
7500,4,-2.65714285714286,-20.7714285714286,35,64
7600,4,-1.90625,-26.40625,32,64
7700,4,-0.848484848484844,-30.0909090909091,33,62
7800,4,-2.88235294117646,-32.9411764705882,34,64
7900,4,-2.27272727272728,-36.5454545454545,33,64
8000,4,-3.08571428571427,-40.6857142857143,35,64
8100,4,0.733333333333334,-42.1333333333333,30,60
8200,4,5,-45,33,64
8300,4,6.79310344827586,-48.5862068965517,29,62
8400,4,6.375,-53.15625,32,60
8500,4,2.09375,-55.71875,32,64
8600,4,4.6875,-50.28125,32,62
8700,4,4.25806451612904,-44.6129032258064,31,60
8800,4,-0.125,-42.90625,32,62
8900,4,-5.14705882352943,-45.9411764705882,34,64
9000,4,-6.16129032258064,-49.1612903225806,31,62
9100,4,-11.4848484848485,-50.3939393939394,33,66
9200,4,-14.6060606060606,-54.1515151515151,33,66
9300,4,-19.84375,-57.28125,32,64
9400,4,-25.34375,-55.96875,32,64
9500,4,-23.75,-48.8125,32,64
9600,4,-23.3548387096774,-45.258064516129,31,64
9700,4,-24.53125,-40.3125,32,64
9800,4,-24.9428571428572,-36.3428571428571,35,64
9900,4,-21.939393939394,-30.8181818181818,33,66
10000,4,-16.8387096774194,-29.3870967741936,31,62
0,5,51,50.25,4,22
100,5,56.030303030303,44.5757575757576,33,64
200,5,60.0909090909091,42.1515151515151,33,62
300,5,63.6875,37.8125,32,64
400,5,61.625,35.03125,32,64
500,5,59.1612903225806,33.4516129032258,31,64
600,5,63.9166666666667,33.4444444444444,36,66
700,5,67.4242424242424,38.0909090909091,33,64
800,5,71.09375,36.1875,32,64
900,5,67.3055555555556,35.0833333333333,36,68
1000,5,62.6060606060606,32.4242424242424,33,64
1100,5,59.5,29.71875,32,62
1200,5,62.7941176470588,30.0882352941176,34,64
1300,5,57.4411764705882,32.5588235294118,34,64
1400,5,55.0294117647059,30.7647058823529,34,66
1500,5,52.8333333333333,34.7,30,62
1600,5,53.5,39.71875,32,64
1700,5,57.9142857142857,42.0571428571429,35,66
1800,5,59.0333333333333,46.1333333333333,30,62
1900,5,57.2058823529412,49.8823529411765,34,64
2000,5,58.375,54.25,32,64
2100,5,58.9428571428571,61.9142857142857,35,66
2200,5,57.9677419354839,68.5806451612903,31,62
2300,5,61.375,70.09375,32,62
2400,5,64.3030303030303,66.1515151515152,33,64
2500,5,61.030303030303,64.1818181818182,33,64
2600,5,54.2121212121212,62.9090909090909,33,62
2700,5,51,58.4,35,64
2800,5,49.1666666666667,53.1,30,62
2900,5,45.8387096774194,47.8387096774194,31,64
3000,5,39.1764705882353,44,34,64
3100,5,34.3125,39.53125,32,64
3200,5,32.4705882352941,35.3529411764706,34,64
3300,5,32.6571428571429,30.9428571428572,35,64
3400,5,31.8484848484848,25.9090909090909,33,62
3500,5,28.0909090909091,25.2121212121212,33,62
3600,5,24.5151515151515,29.3030303030303,33,66
3700,5,23.8275862068966,34.448275862069,29,62
3800,5,28.8484848484848,38.8181818181818,33,64
3900,5,32.3235294117647,42.264705882353,34,64
4000,5,38.9117647058824,42.8235294117647,34,64
4100,5,42.0967741935484,39.0645161290323,31,62
4200,5,44.030303030303,36.9393939393939,33,66
4300,5,46.4516129032258,32.5483870967742,31,64
4400,5,46,29.3939393939394,33,64
4500,5,40.53125,29.40625,32,64
4600,5,37.0294117647059,28.9705882352941,34,64
4700,5,35.1666666666667,26.1333333333333,30,60
4800,5,31.9354838709677,28.3870967741935,31,64
4900,5,26.1212121212121,34.5757575757576,33,64
5000,5,22.46875,38.875,32,64
5100,5,16.9677419354839,39.0967741935484,31,62
5200,5,18.3333333333333,35.25,36,66
5300,5,17.2727272727273,31.1212121212121,33,64
5400,5,14.6363636363636,26.4545454545455,33,66
5500,5,10.5161290322581,23.5806451612903,31,64
5600,5,10.3548387096774,25.9677419354839,31,62
5700,5,8.28125,30.375,32,64
5800,5,3.22857142857143,35.1714285714286,35,66
5900,5,-2.58064516129032,36.4516129032258,31,62
6000,5,-6.35294117647058,36.0294117647059,34,66
6100,5,-15.7241379310345,39.6551724137931,29,62
6200,5,-18.8064516129032,35.8709677419355,31,66
6300,5,-18.258064516129,33.1290322580645,31,64
6400,5,-13.4117647058824,34,34,64
6500,5,-10.1176470588236,32.5294117647059,34,66
6600,5,-5.15151515151516,29.0909090909091,33,62
6700,5,-0.6875,32.65625,32,66
6800,5,3.03225806451613,38.5161290322581,31,62
6900,5,7.33333333333333,35.3666666666667,30,62
7000,5,9.78125,28.90625,32,64
7100,5,8.24242424242424,22.4848484848485,33,64
7200,5,5.06666666666666,17.1666666666667,30,64
7300,5,0.515151515151516,15.3939393939394,33,62
7400,5,-2.63636363636364,12.2121212121212,33,66
7500,5,-6.57575757575758,13.4242424242424,33,62
7600,5,-9.74193548387096,14.3548387096774,31,60
7700,5,-13.8181818181818,10.0606060606061,33,64
7800,5,-15.1470588235294,4.73529411764706,34,64
7900,5,-20.125,0.625,32,64
8000,5,-24.5151515151515,-1.90909090909088,33,62
8100,5,-25.030303030303,-5.8181818181818,33,64
8200,5,-28.8484848484849,-5.66666666666669,33,64
8300,5,-27.4375,0.78125,32,62
8400,5,-28.969696969697,5.72727272727273,33,64
8500,5,-28.5483870967742,11.0967741935484,31,62
8600,5,-26.235294117647,15.7647058823529,34,64
8700,5,-22.741935483871,14.0967741935484,31,64
8800,5,-24.2903225806452,18.2903225806452,31,60
8900,5,-29.2424242424242,17.3333333333333,33,64
9000,5,-32.34375,13.96875,32,64
9100,5,-35.4117647058823,19,34,64
9200,5,-39.625,20.84375,32,60
9300,5,-41.96875,25.25,32,62
9400,5,-42.2121212121212,29.9090909090909,33,64
9500,5,-42.3030303030303,35.8787878787879,33,64
9600,5,-49.2647058823529,35.5882352941176,34,66
9700,5,-53.8787878787879,36.2121212121212,33,66
9800,5,-54.1142857142857,31.1142857142857,35,64
9900,5,-47.1379310344828,30.0689655172414,29,62
10000,5,-41.28125,32.53125,32,64
0,6,49.3333333333333,50,3,20
100,6,47.0277777777778,48.3055555555556,36,64
200,6,43.5483870967742,52.3548387096774,31,64
300,6,41.4242424242424,54.7272727272727,33,68
400,6,35.3870967741936,56.3548387096774,31,62
500,6,28.59375,58.78125,32,64
600,6,29.3939393939394,55.6666666666667,33,64
700,6,35.7714285714286,50.6857142857143,35,66
800,6,41.7096774193548,49.741935483871,31,62
900,6,46.1333333333333,47.7,30,64
1000,6,49.4242424242424,41,33,66
1100,6,51.2424242424242,36.5757575757576,33,62
1200,6,51.7333333333333,29.7,30,62
1300,6,52.9,24.8,30,62
1400,6,53.8787878787879,28.2121212121212,33,64
1500,6,52.9411764705882,33.5294117647059,34,64
1600,6,57.5757575757576,33.2727272727273,33,64
1700,6,55.7575757575758,30.9090909090909,33,62
1800,6,55.375,26.03125,32,66
1900,6,60.7878787878788,26.3939393939394,33,64
2000,6,63.90625,28.875,32,62
2100,6,66.53125,35.0625,32,64
2200,6,64.375,36.1875,32,64
2300,6,58.5428571428571,38.1714285714286,35,66
2400,6,56.9354838709677,42.9032258064516,31,64
2500,6,60.1612903225806,47.9032258064516,31,64
2600,6,63.0909090909091,44.3030303030303,33,66
2700,6,65.8387096774194,41.1612903225807,31,62
2800,6,72.1818181818182,43.030303030303,33,62
2900,6,78.1333333333333,42.8333333333333,30,60
3000,6,80.2727272727273,46.7878787878788,33,66
3100,6,87.3548387096774,47.0967741935484,31,62
3200,6,91.6666666666666,45.8181818181818,33,64
3300,6,98.0571428571429,46.8,35,66
3400,6,102.571428571429,48.4,35,66
3500,6,106.375,52.15625,32,60
3600,6,106.848484848485,52.2727272727273,33,62
3700,6,102.6,50.7333333333333,30,62
3800,6,104.972222222222,45.6944444444444,36,64
3900,6,108.848484848485,44.4848484848485,33,64
4000,6,113.21875,45.5625,32,62
4100,6,119.363636363636,48.8787878787879,33,66
4200,6,124.633333333333,47.4666666666667,30,62
4300,6,122.75,42.71875,32,62
4400,6,119.088235294118,40.4411764705882,34,64
4500,6,116.393939393939,39.0909090909091,33,64
4600,6,117.060606060606,34.3939393939394,33,64
4700,6,116.181818181818,29.969696969697,33,62
4800,6,118.612903225806,24.8064516129032,31,62
4900,6,121.645161290323,20.8064516129032,31,62
5000,6,124.4375,17.75,32,64
5100,6,125.942857142857,13.2,35,68
5200,6,126.117647058824,10.4705882352941,34,66
5300,6,128.2,15.9333333333333,30,62
5400,6,135.114285714286,16.7714285714286,35,66
5500,6,138.46875,13.875,32,64
5600,6,141.193548387097,10.4516129032258,31,62
5700,6,146.161290322581,13.4193548387097,31,64
5800,6,148.967741935484,15.8709677419355,31,62
5900,6,143.969696969697,18.7575757575758,33,64
6000,6,140.818181818182,21.969696969697,33,62
6100,6,145.21875,21.5625,32,62
6200,6,150.46875,25.125,32,62
6300,6,155.774193548387,27.5161290322581,31,66
6400,6,154.58064516129,31.3870967741935,31,64
6500,6,150.029411764706,28.0882352941176,34,64
6600,6,143.625,31.5,32,64
6700,6,139.6875,30.28125,32,64
6800,6,137.151515151515,33.0909090909091,33,64
6900,6,139.727272727273,34.3333333333333,33,64
7000,6,146.354838709677,31.8709677419355,31,62
7100,6,151.258064516129,30.3870967741936,31,64
7200,6,154.823529411765,30.1470588235294,34,64
7300,6,156.03125,22.90625,32,62
7400,6,150.333333333333,21.2121212121212,33,66
7500,6,150.617647058824,14.0294117647059,34,64
7600,6,148.21875,9.1875,32,62
7700,6,150.225806451613,4.90322580645161,31,64
7800,6,151.147058823529,-0.529411764705884,34,64
7900,6,148.484848484848,-6.63636363636364,33,64
8000,6,147.121212121212,-14.3939393939394,33,64
8100,6,153.84375,-19,32,62
8200,6,156.709677419355,-24.4516129032258,31,60
8300,6,162.545454545455,-26.8484848484848,33,64
8400,6,163.15625,-31.125,32,66
8500,6,156.96875,-32.09375,32,62
8600,6,151,-28.8333333333333,30,60
8700,6,147.96875,-27.4375,32,64
8800,6,143.636363636364,-27.5151515151515,33,64
8900,6,140.375,-30.28125,32,62
9000,6,135.40625,-34.71875,32,64
9100,6,132.90625,-34,32,64
9200,6,128.909090909091,-31.2727272727273,33,64
9300,6,125.914285714286,-32.5428571428571,35,64
9400,6,126.212121212121,-32.8484848484848,33,64
9500,6,122.03125,-32.875,32,64
9600,6,117.758620689655,-30.448275862069,29,60
9700,6,114.411764705882,-26,34,64
9800,6,111.515151515152,-22.0909090909091,33,62
