time,id,com_1,com_2,area,surface
8300.0,1,53.903225806,66.70967741999999,31.0,62.0
8400.0,1,53.709677419,65.87096774,31.0,62.0
8500.0,1,54.5,65.29411765,34.0,62.0
8600.0,1,55.419354839,64.25806452,31.0,62.0
8700.0,1,56.03030303,64.09090909,33.0,64.0
8800.0,1,55.25,64.0,32.0,64.0
8900.0,1,56.0,63.5,32.0,62.0
9000.0,1,55.352941176,63.5,34.0,64.0
9100.0,1,52.636363636,63.121212119999996,33.0,64.0
9200.0,1,49.59375,65.5625,32.0,62.0
9300.0,1,49.033333333,66.96666667,30.0,62.0
9400.0,1,47.176470588,66.58823529,34.0,64.0
9500.0,1,48.727272727,66.66666667,33.0,64.0
9600.0,1,48.441176471,67.79411765,34.0,64.0
9700.0,1,48.085714286,68.8,35.0,64.0
9800.0,1,48.3125,70.46875,32.0,64.0
9900.0,1,49.34375,69.21875,32.0,64.0
10000.0,1,49.027777778,69.30555556,36.0,64.0
0.0,2,50.0,50.0,37.0,64.0
100.0,2,50.64516129,50.935483871,31.0,60.0
200.0,2,49.794117647,50.352941176,34.0,64.0
300.0,2,50.15625,49.125,32.0,62.0
400.0,2,50.9375,48.90625,32.0,62.0
500.0,2,52.5625,48.625,32.0,64.0
600.0,2,52.59375,48.28125,32.0,64.0
700.0,2,52.696969697,47.909090909,33.0,62.0
800.0,2,52.484848485,47.454545455,33.0,64.0
900.0,2,51.59375,47.4375,32.0,62.0
1000.0,2,51.090909091,48.545454545,33.0,62.0
1100.0,2,51.28125,48.84375,32.0,62.0
1200.0,2,49.290322581,48.161290323,31.0,64.0
1300.0,2,50.84375,49.875,32.0,64.0
1400.0,2,50.848484848,48.575757576,33.0,64.0
1500.0,2,50.066666667,46.3,30.0,62.0
1600.0,2,50.363636364,47.333333333,33.0,64.0
1700.0,2,49.3125,48.46875,32.0,62.0
1800.0,2,46.78125,50.0625,32.0,62.0
1900.0,2,47.375,51.625,32.0,62.0
2000.0,2,47.545454545,50.545454545,33.0,66.0
2100.0,2,46.34375,50.40625,32.0,64.0
2200.0,2,43.794117647,49.911764706,34.0,64.0
2300.0,2,45.0,49.735294118,34.0,62.0
2400.0,2,42.774193548,50.258064516,31.0,62.0
2500.0,2,42.9,51.333333333,30.0,62.0
2600.0,2,41.515151515,51.606060606,33.0,64.0
2700.0,2,41.090909091,50.454545455,33.0,62.0
2800.0,2,40.46875,52.09375,32.0,64.0
2900.0,2,39.7,51.0,30.0,62.0
3000.0,2,38.757575758,51.878787879,33.0,64.0
3100.0,2,41.290322581,50.709677419,31.0,60.0
3200.0,2,44.03125,51.09375,32.0,62.0
3300.0,2,44.774193548,51.064516129,31.0,64.0
3400.0,2,44.516129032,52.290322581,31.0,64.0
3500.0,2,41.272727273,50.939393939,33.0,64.0
3600.0,2,40.771428571,50.171428571,35.0,66.0
3700.0,2,39.787878788,52.454545455,33.0,62.0
3800.0,2,37.59375,51.96875,32.0,62.0
3900.0,2,36.4375,51.53125,32.0,64.0
4000.0,2,37.633333332999996,52.266666667,30.0,64.0
4100.0,2,38.314285714,53.4,35.0,64.0
4200.0,2,39.129032258,53.096774194,31.0,64.0
4300.0,2,40.580645161,52.258064516,31.0,64.0
4400.0,2,40.896551724,49.862068966,29.0,62.0
4500.0,2,40.46875,48.3125,32.0,64.0
4600.0,2,41.090909091,48.515151515,33.0,62.0
4700.0,2,40.96875,48.3125,32.0,62.0
4800.0,2,41.323529412,49.235294118,34.0,64.0
4900.0,2,40.242424242,46.7575757576,33.0,64.0
5000.0,2,41.161290323,46.06451612903,31.0,62.0
5100.0,2,39.151515152,46.09090909091,33.0,62.0
5200.0,2,39.575757576,46.2424242424,33.0,62.0
5300.0,2,40.484848485,46.6363636364,33.0,64.0
5400.0,2,38.666666667,45.7575757576,33.0,62.0
5500.0,2,39.885714286,44.257142857,35.0,64.0
5600.0,2,39.8125,45.5625,32.0,64.0
5700.0,2,40.75,45.21875,32.0,64.0
5800.0,2,40.029411765,46.9117647059,34.0,64.0
5900.0,2,41.0,47.4375,32.0,64.0
6000.0,2,42.46875,47.4375,32.0,62.0
6100.0,2,42.612903226,48.483870968,31.0,62.0
6200.0,2,41.5,46.7058823529,34.0,62.0
6300.0,2,43.424242424,47.121212121,33.0,64.0
6400.0,2,45.3939393939,46.8787878788,33.0,64.0
6500.0,2,44.53125,45.34375,32.0,62.0
6600.0,2,44.96969697,44.424242424,33.0,62.0
6700.0,2,45.75,42.3125,32.0,64.0
6800.0,2,46.7272727273,40.181818182,33.0,62.0
6900.0,2,47.15625,41.28125,32.0,64.0
7000.0,2,45.5483870968,42.225806452,31.0,62.0
7100.0,2,46.06896551724,43.310344828,29.0,60.0
7200.0,2,45.5151515152,43.03030303,33.0,64.0
7300.0,2,46.1176470588,43.352941176,34.0,66.0
7400.0,2,46.8484848485,43.727272727,33.0,62.0
7500.0,2,46.6285714286,43.571428571,35.0,64.0
7600.0,2,45.6176470588,41.705882353,34.0,64.0
7700.0,2,43.8125,40.8125,32.0,64.0
7800.0,2,43.647058824,39.882352941,34.0,66.0
7900.0,2,45.15625,40.40625,32.0,64.0
8000.0,2,43.580645161,44.419354839,31.0,62.0
8100.0,2,43.852941176,44.705882353,34.0,64.0
8200.0,2,42.205882353,45.7941176471,34.0,66.0
8300.0,2,41.161290323,46.4193548387,31.0,64.0
8400.0,2,41.848484848,48.272727273,33.0,62.0
8500.0,2,44.24137931,48.965517241,29.0,64.0
8600.0,2,43.84375,48.0625,32.0,62.0
8700.0,2,41.580645161,48.548387097,31.0,62.0
8800.0,2,41.911764706,50.764705882,34.0,64.0
8900.0,2,39.5,51.0,32.0,62.0
9000.0,2,39.033333333,50.733333333,30.0,62.0
9100.0,2,37.060606061,50.333333333,33.0,62.0
9200.0,2,36.909090909,48.787878788,33.0,62.0
9300.0,2,38.3125,48.71875,32.0,62.0
9400.0,2,38.151515152,48.272727273,33.0,62.0
9500.0,2,39.65625,47.03125,32.0,62.0
9600.0,2,41.032258065,47.419354839,31.0,62.0
9700.0,2,41.696969697,45.7575757576,33.0,62.0
9800.0,2,41.9,44.133333333,30.0,62.0
9900.0,2,41.575757576,46.2424242424,33.0,62.0
10000.0,2,41.857142857,44.914285714,35.0,64.0
0.0,3,50.0,50.0,37.0,64.0
100.0,3,49.65625,49.0,32.0,62.0
200.0,3,48.5,48.625,32.0,62.0
300.0,3,47.6875,50.09375,32.0,62.0
400.0,3,45.7575757576,48.909090909,33.0,62.0
500.0,3,45.0625,47.84375,32.0,64.0
600.0,3,44.606060606,48.484848485,33.0,62.0
700.0,3,44.75,48.1875,32.0,62.0
800.0,3,46.53125,46.75,32.0,64.0
900.0,3,45.6363636364,48.121212121,33.0,64.0
1000.0,3,47.5,45.6764705882,34.0,64.0
1100.0,3,46.0,43.735294118,34.0,62.0
1200.0,3,48.058823529,45.6764705882,34.0,64.0
1300.0,3,46.303030303,45.0606060606,33.0,64.0
1400.0,3,44.9375,46.375,32.0,64.0
1500.0,3,44.424242424,46.3939393939,33.0,64.0
1600.0,3,45.3235294118,48.352941176,34.0,64.0
1700.0,3,47.242424242,50.696969697,33.0,62.0
1800.0,3,46.8787878788,51.606060606,33.0,64.0
1900.0,3,47.733333333,52.333333333,30.0,64.0
2000.0,3,47.545454545,51.909090909,33.0,62.0
2100.0,3,47.545454545,51.666666667,33.0,64.0
2200.0,3,48.303030303,51.242424242,33.0,62.0
2300.0,3,46.84375,49.53125,32.0,64.0
2400.0,3,48.333333333,50.060606061,33.0,64.0
2500.0,3,48.151515152,51.575757576,33.0,64.0
2600.0,3,48.212121212,51.060606061,33.0,64.0
2700.0,3,49.6875,50.28125,32.0,64.0
2800.0,3,49.741935484,50.741935484,31.0,64.0
2900.0,3,49.457142857,50.914285714,35.0,64.0
3000.0,3,49.857142857,49.914285714,35.0,64.0
3100.0,3,47.129032258,50.580645161,31.0,64.0
3200.0,3,45.0882352941,50.264705882,34.0,64.0
3300.0,3,42.424242424,49.666666667,33.0,64.0
3400.0,3,41.205882353,49.794117647,34.0,66.0
3500.0,3,42.032258065,49.548387097,31.0,64.0
3600.0,3,42.8125,49.15625,32.0,64.0
3700.0,3,44.028571429,48.828571429,35.0,66.0
3800.0,3,42.941176471,48.088235294,34.0,64.0
3900.0,3,42.6875,48.46875,32.0,66.0
4000.0,3,42.696969697,51.272727273,33.0,66.0
4100.0,3,43.25,54.4375,32.0,64.0
4200.0,3,44.5625,52.1875,32.0,62.0
4300.0,3,45.96666666667,51.866666667,30.0,62.0
4400.0,3,45.91666666667,51.555555556,36.0,66.0
4500.0,3,43.848484848,49.090909091,33.0,64.0
4600.0,3,43.290322581,49.741935484,31.0,64.0
4700.0,3,44.35483871,50.322580645,31.0,62.0
4800.0,3,44.117647059,48.794117647,34.0,64.0
4900.0,3,44.242424242,47.909090909,33.0,62.0
5000.0,3,42.366666667,47.866666667,30.0,60.0
5100.0,3,41.53125,47.21875,32.0,62.0
5200.0,3,39.212121212,47.151515152,33.0,64.0
5300.0,3,39.545454545,48.272727273,33.0,64.0
5400.0,3,39.535714286,48.464285714,28.0,64.0
5500.0,3,40.393939394,46.9090909091,33.0,66.0
5600.0,3,40.1875,45.90625,32.0,64.0
5700.0,3,39.2,46.08571428571,35.0,64.0
5800.0,3,37.709677419,45.064516129,31.0,64.0
5900.0,3,36.771428571,44.742857143,35.0,64.0
6000.0,3,35.3125,44.71875,32.0,64.0
6100.0,3,33.22580645,45.2258064516,31.0,62.0
6200.0,3,34.14705882,47.441176471,34.0,64.0
6300.0,3,35.4,47.933333333,30.0,64.0
6400.0,3,36.8,48.933333333,30.0,62.0
6500.0,3,35.65625,46.78125,32.0,62.0
6600.0,3,34.78787879,47.151515152,33.0,64.0
6700.0,3,33.193548390000004,46.3870967742,31.0,62.0
6800.0,3,32.90909091,45.3636363636,33.0,64.0
6900.0,3,31.09090909,44.212121212,33.0,66.0
7000.0,3,30.939393940000002,45.3333333333,33.0,62.0
7100.0,3,30.96875,43.46875,32.0,64.0
7200.0,3,31.21875,45.59375,32.0,64.0
7300.0,3,30.72727273,45.6060606061,33.0,64.0
7400.0,3,30.05714286,42.885714286,35.0,64.0
7500.0,3,30.05714286,42.057142857,35.0,64.0
7600.0,3,30.67741935,43.064516129,31.0,64.0
7700.0,3,29.06060606,43.575757576,33.0,64.0
7800.0,3,29.93939394,44.575757576,33.0,64.0
7900.0,3,28.58823529,43.676470588,34.0,64.0
8000.0,3,29.5,43.0625,32.0,64.0
8100.0,3,30.125,42.5,32.0,64.0
8200.0,3,28.80645161,41.612903226,31.0,62.0
8300.0,3,26.85294118,41.117647059,34.0,64.0
8400.0,3,26.28125,43.0,32.0,62.0
8500.0,3,25.75757576,43.090909091,33.0,64.0
8600.0,3,26.65714286,43.228571429,35.0,64.0
8700.0,3,25.72727273,45.8181818182,33.0,64.0
8800.0,3,24.0,44.303030303,33.0,64.0
8900.0,3,23.17647059,43.764705882,34.0,64.0
9000.0,3,23.35483871,44.387096774,31.0,62.0
9100.0,3,24.21875,43.21875,32.0,62.0
9200.0,3,24.61290323,43.064516129,31.0,62.0
9300.0,3,23.41935484,44.548387097,31.0,64.0
9400.0,3,22.06451613,43.709677419,31.0,62.0
9500.0,3,22.09090909,43.454545455,33.0,66.0
9600.0,3,20.58823529,45.0588235294,34.0,66.0
9700.0,3,21.63636364,45.2424242424,33.0,64.0
9800.0,3,20.46666667,44.833333333,30.0,64.0
9900.0,3,21.96875,43.75,32.0,62.0
10000.0,3,21.46666667,42.2,30.0,64.0
0.0,4,50.0,50.0,37.0,64.0
100.0,4,49.193548387,50.032258065,31.0,62.0
200.0,4,50.545454545,51.212121212,33.0,62.0
300.0,4,50.545454545,50.848484848,33.0,64.0
400.0,4,51.575757576,51.818181818,33.0,64.0
500.0,4,51.71875,52.28125,32.0,64.0
600.0,4,52.264705882,51.0,34.0,62.0
700.0,4,51.90625,50.5625,32.0,62.0
800.0,4,50.709677419,49.064516129,31.0,64.0
900.0,4,52.696969697,50.242424242,33.0,62.0
1000.0,4,52.382352941,48.117647059,34.0,64.0
1100.0,4,54.666666667,49.848484848,33.0,64.0
1200.0,4,54.939393939,49.757575758,33.0,64.0
1300.0,4,55.90625,49.84375,32.0,64.0
1400.0,4,55.0,48.176470588,34.0,64.0
1500.0,4,54.842105263,49.210526316,38.0,66.0
1600.0,4,55.727272727,49.121212121,33.0,64.0
1700.0,4,54.617647059,48.823529412,34.0,64.0
1800.0,4,55.806451613,50.451612903,31.0,60.0
1900.0,4,55.393939394,51.727272727,33.0,64.0
2000.0,4,54.193548387,53.322580645,31.0,64.0
2100.0,4,53.852941176,53.823529412,34.0,64.0
2200.0,4,54.848484848,55.121212121,33.0,64.0
2300.0,4,55.470588235,55.441176471,34.0,64.0
2400.0,4,53.612903226,54.870967742,31.0,62.0
2500.0,4,55.151515152,55.333333333,33.0,66.0
2600.0,4,55.516129032,54.354838709999996,31.0,60.0
2700.0,4,54.606060606,53.151515152,33.0,64.0
2800.0,4,55.741935484,54.193548387,31.0,64.0
2900.0,4,56.878787880000004,54.727272727,33.0,64.0
3000.0,4,60.0,53.5,34.0,64.0
3100.0,4,59.2,53.266666667,30.0,62.0
3200.0,4,58.806451609999996,51.774193548,31.0,62.0
3300.0,4,57.67647059,53.088235294,34.0,64.0
3400.0,4,58.8125,54.75,32.0,66.0
3500.0,4,58.205882349999996,55.294117647,34.0,64.0
3600.0,4,58.5,55.34375,32.0,64.0
3700.0,4,59.125,54.0,32.0,66.0
3800.0,4,58.1875,55.25,32.0,62.0
3900.0,4,59.48387097,55.903225806,31.0,62.0
4000.0,4,58.84848485,55.212121212,33.0,64.0
4100.0,4,58.90322581,53.451612903,31.0,62.0
4200.0,4,59.60606061,55.484848485,33.0,62.0
4300.0,4,59.625,53.84375,32.0,60.0
4400.0,4,60.91428571,52.457142857,35.0,64.0
4500.0,4,62.21212121,52.848484848,33.0,64.0
4600.0,4,63.0,55.794117647,34.0,64.0
4700.0,4,63.03030303,55.424242424,33.0,62.0
4800.0,4,61.58064516,57.41935484,31.0,62.0
4900.0,4,61.0,58.33333333,33.0,64.0
5000.0,4,61.272727270000004,59.84848485,33.0,62.0
5100.0,4,58.9375,60.125,32.0,62.0
5200.0,4,61.75757576,59.3030303,33.0,62.0
5300.0,4,65.84848485,58.33333333,33.0,64.0
5400.0,4,65.96875,57.90625,32.0,62.0
5500.0,4,65.3030303,57.727272729999996,33.0,64.0
5600.0,4,62.83870968,56.58064516,31.0,64.0
5700.0,4,62.41176471,56.5,34.0,64.0
5800.0,4,65.15625,59.1875,32.0,62.0
5900.0,4,64.65625,59.21875,32.0,62.0
6000.0,4,63.96875,60.1875,32.0,64.0
6100.0,4,62.35294118,58.41176471,34.0,64.0
6200.0,4,62.705882349999996,59.5,34.0,62.0
6300.0,4,61.354838709999996,59.16129032,31.0,64.0
6400.0,4,62.25714286,58.54285714,35.0,64.0
6500.0,4,64.9375,57.5625,32.0,62.0
6600.0,4,67.0,56.48387097,31.0,62.0
6700.0,4,66.15151515,57.03030303,33.0,64.0
6800.0,4,66.05882353,55.323529412,34.0,64.0
6900.0,4,66.96774194,53.516129032,31.0,64.0
7000.0,4,67.55882353,54.823529412,34.0,64.0
7100.0,4,66.12121212,55.878787879,33.0,64.0
7200.0,4,67.86111111,53.611111111,36.0,64.0
7300.0,4,69.72727273,51.818181818,33.0,62.0
7400.0,4,70.51612903,51.322580645,31.0,62.0
7500.0,4,69.14705882,51.058823529,34.0,64.0
7600.0,4,69.22857143,50.371428571,35.0,64.0
7700.0,4,69.86111111,50.388888889,36.0,64.0
7800.0,4,71.0,50.303030303,33.0,64.0
7900.0,4,69.24242423999999,50.909090909,33.0,62.0
8000.0,4,69.76470588000001,51.823529412,34.0,64.0
8100.0,4,67.61290323,50.806451613,31.0,64.0
8200.0,4,65.84848485,48.393939394,33.0,64.0
8300.0,4,65.59375,49.3125,32.0,62.0
8400.0,4,64.125,49.21875,32.0,62.0
8500.0,4,65.73333333,47.733333333,30.0,66.0
8600.0,4,64.38709677,49.032258065,31.0,62.0
8700.0,4,65.32352940999999,50.058823529,34.0,64.0
8800.0,4,67.21875,50.21875,32.0,62.0
8900.0,4,67.96969697,48.090909091,33.0,64.0
9000.0,4,68.38709677,51.516129032,31.0,66.0
9100.0,4,66.3125,51.90625,32.0,62.0
9200.0,4,65.72727273,52.0,33.0,66.0
9300.0,4,64.24242423999999,50.666666667,33.0,62.0
9400.0,4,63.54545455,48.909090909,33.0,62.0
9500.0,4,63.90909091,46.696969697,33.0,62.0
9600.0,4,64.0,47.0,35.0,64.0
9700.0,4,62.272727270000004,48.151515152,33.0,64.0
9800.0,4,63.75,49.09375,32.0,64.0
9900.0,4,65.91176471,48.264705882,34.0,64.0
10000.0,4,65.6875,47.96875,32.0,62.0
0.0,5,50.0,50.0,37.0,64.0
100.0,5,48.78125,52.0625,32.0,62.0
200.0,5,47.3125,51.5625,32.0,66.0
300.0,5,48.5,51.90625,32.0,62.0
400.0,5,50.225806452,50.451612903,31.0,62.0
500.0,5,48.71875,51.03125,32.0,62.0
600.0,5,48.387096774,47.483870968,31.0,62.0
700.0,5,48.588235294,48.911764706,34.0,64.0
800.0,5,49.0625,48.9375,32.0,64.0
900.0,5,51.35483871,49.032258065,31.0,62.0
1000.0,5,50.9375,49.0625,32.0,62.0
1100.0,5,49.625,47.375,32.0,62.0
1200.0,5,49.909090909,46.4545454545,33.0,62.0
1300.0,5,48.205882353,45.3529411765,34.0,64.0
1400.0,5,48.96969697,45.1818181818,33.0,62.0
1500.0,5,50.617647059,46.3823529412,34.0,64.0
1600.0,5,49.5625,46.15625,32.0,64.0
1700.0,5,50.21875,45.125,32.0,62.0
1800.0,5,51.935483871,45.3548387097,31.0,60.0
1900.0,5,53.03030303,45.3939393939,33.0,64.0
2000.0,5,53.757575758,46.6666666667,33.0,62.0
2100.0,5,54.852941176,45.3823529412,34.0,64.0
2200.0,5,55.727272727,44.818181818,33.0,64.0
2300.0,5,52.272727273,44.181818182,33.0,62.0
2400.0,5,51.342857143,42.428571429,35.0,66.0
2500.0,5,53.294117647,43.882352941,34.0,66.0
2600.0,5,52.176470588,42.823529412,34.0,62.0
