time,id,com_1,com_2,area,surface
6600.0,0,1363.147059,44.705882353,34.0,64.0
6700.0,0,1387.03125,42.59375,32.0,64.0
6800.0,0,1404.931034,43.275862069,29.0,62.0
6900.0,0,1425.677419,41.64516129,31.0,68.0
7000.0,0,1445.625,39.1875,32.0,64.0
7100.0,0,1465.69697,41.636363636,33.0,66.0
7200.0,0,1482.111111,39.916666667,36.0,66.0
7300.0,0,1501.551724,41.965517241,29.0,64.0
7400.0,0,1522.96875,43.90625,32.0,64.0
7500.0,0,1543.28125,38.75,32.0,66.0
7600.0,0,1560.147059,37.735294118,34.0,66.0
7700.0,0,1582.677419,36.516129032,31.0,66.0
7800.0,0,1600.034483,38.586206897,29.0,66.0
7900.0,0,1617.861111,39.166666667,36.0,66.0
8000.0,0,1633.5,37.933333333,30.0,60.0
8100.0,0,1650.285714,41.107142857,28.0,58.0
8200.0,0,1669.46875,39.53125,32.0,64.0
8300.0,0,1692.558824,38.411764706,34.0,66.0
8400.0,0,1713.607143,41.107142857,28.0,64.0
8500.0,0,1731.666667,41.666666667,30.0,64.0
8600.0,0,1749.40625,40.40625,32.0,64.0
8700.0,0,1768.1,41.566666667,30.0,64.0
8800.0,0,1788.15625,41.71875,32.0,62.0
8900.0,0,1806.382353,40.617647059,34.0,64.0
9000.0,0,1826.3,42.1,30.0,62.0
9100.0,0,1846.4375,42.4375,32.0,62.0
9200.0,0,1865.586207,41.068965517,29.0,64.0
9300.0,0,1885.275862,40.793103448,29.0,64.0
9400.0,0,1906.709677,40.838709677,31.0,66.0
9500.0,0,1926.241379,40.793103448,29.0,66.0
9600.0,0,1945.625,39.8125,32.0,64.0
9700.0,0,1962.645161,38.451612903,31.0,64.0
9800.0,0,1983.529412,40.941176471,34.0,66.0
9900.0,0,2005.933333,41.366666667,30.0,64.0
10000.0,0,2027.228571,40.542857143,35.0,66.0
0.0,1,50.0,50.0,37.0,64.0
100.0,1,70.86666667,51.0,30.0,64.0
200.0,1,89.36363636,50.545454545,33.0,64.0
300.0,1,108.56666666999999,51.2,30.0,66.0
400.0,1,125.83783784,47.432432432,37.0,68.0
500.0,1,144.6969697,42.454545455,33.0,66.0
600.0,1,164.14285710000001,41.107142857,28.0,64.0
700.0,1,187.3333333,45.7666666667,30.0,64.0
800.0,1,206.3103448,44.551724138,29.0,62.0
900.0,1,224.875,44.71875,32.0,66.0
1000.0,1,244.90625,47.90625,32.0,66.0
1100.0,1,264.23529410000003,46.5294117647,34.0,66.0
1200.0,1,283.0,46.7272727273,33.0,68.0
1300.0,1,304.6764706,41.147058824,34.0,64.0
1400.0,1,324.0645161,41.193548387,31.0,66.0
1500.0,1,343.4193548,43.258064516,31.0,64.0
1600.0,1,360.8,41.9,30.0,64.0
1700.0,1,376.0,38.151515152,33.0,66.0
1800.0,1,393.5428571,36.171428571,35.0,66.0
1900.0,1,412.0666667,34.0,30.0,64.0
2000.0,1,431.5,33.566666670000004,30.0,64.0
2100.0,1,451.5517241,33.37931034,29.0,64.0
2200.0,1,471.2,34.83333333,30.0,62.0
2300.0,1,491.0714286,32.67857143,28.0,60.0
2400.0,1,511.1612903,31.70967742,31.0,64.0
2500.0,1,531.9375,33.375,32.0,64.0
2600.0,1,554.137931,36.482758621,29.0,62.0
2700.0,1,574.4,35.5,30.0,62.0
2800.0,1,594.3870968,36.161290323,31.0,64.0
2900.0,1,610.15625,37.59375,32.0,64.0
3000.0,1,628.3870968,41.096774194,31.0,62.0
3100.0,1,644.78125,40.71875,32.0,66.0
3200.0,1,666.25,39.321428571,28.0,60.0
3300.0,1,687.9032258,37.838709677,31.0,62.0
3400.0,1,708.6875,35.71875,32.0,64.0
3500.0,1,732.25,36.642857143,28.0,66.0
3600.0,1,751.3225806,37.483870968,31.0,64.0
3700.0,1,767.8666667,36.3,30.0,64.0
3800.0,1,787.84375,35.5625,32.0,62.0
3900.0,1,806.2432432,31.62162162,37.0,66.0
4000.0,1,824.6451613,31.61290323,31.0,64.0
4100.0,1,845.1935484,30.32258065,31.0,64.0
4200.0,1,864.5,28.03125,32.0,64.0
4300.0,1,883.46875,26.90625,32.0,66.0
4400.0,1,905.4242424,26.18181818,33.0,64.0
4500.0,1,925.5172414,25.79310345,29.0,62.0
4600.0,1,946.8518519,24.55555556,27.0,60.0
4700.0,1,965.4666667,26.13333333,30.0,64.0
4800.0,1,984.9354839,26.19354839,31.0,64.0
4900.0,1,1006.2121212,28.45454545,33.0,66.0
5000.0,1,1028.4,27.83333333,30.0,64.0
5100.0,1,1046.4375,27.46875,32.0,62.0
5200.0,1,1065.6896550000001,28.68965517,29.0,62.0
5300.0,1,1085.275862,32.65517241,29.0,62.0
5400.0,1,1105.28125,31.375,32.0,64.0
5500.0,1,1123.852941,30.70588235,34.0,64.0
5600.0,1,1145.333333,31.939393940000002,33.0,62.0
5700.0,1,1164.645161,33.58064516,31.0,66.0
5800.0,1,1185.034483,29.17241379,29.0,66.0
5900.0,1,1205.363636,29.78787879,33.0,64.0
6000.0,1,1225.516129,29.4516129,31.0,64.0
6100.0,1,1244.178571,30.39285714,28.0,62.0
6200.0,1,1264.8,35.5,30.0,64.0
6300.0,1,1283.84375,33.96875,32.0,64.0
6400.0,1,1301.4,32.53333333,30.0,66.0
6500.0,1,1322.966667,33.73333333,30.0,64.0
6600.0,1,1341.0,34.90909091,33.0,64.0
6700.0,1,1361.15625,35.0625,32.0,62.0
6800.0,1,1378.30303,36.0,33.0,64.0
6900.0,1,1397.15625,37.9375,32.0,64.0
7000.0,1,1416.129032,37.709677419,31.0,64.0
7100.0,1,1436.193548,38.677419355,31.0,68.0
7200.0,1,1456.294118,38.176470588,34.0,68.0
7300.0,1,1474.133333,37.466666667,30.0,62.0
7400.0,1,1495.096774,35.645161290000004,31.0,68.0
7500.0,1,1513.705882,36.558823529,34.0,66.0
7600.0,1,1536.16129,35.61290323,31.0,62.0
7700.0,1,1557.147059,36.264705882,34.0,64.0
7800.0,1,1575.516129,34.193548390000004,31.0,62.0
7900.0,1,1594.903226,34.22580645,31.0,66.0
8000.0,1,1613.611111,36.611111111,36.0,66.0
8100.0,1,1635.451613,35.32258065,31.0,66.0
8200.0,1,1656.793103,38.75862069,29.0,66.0
8300.0,1,1675.5,37.90625,32.0,64.0
8400.0,1,1696.657143,38.6,35.0,66.0
8500.0,1,1715.71875,40.3125,32.0,64.0
8600.0,1,1735.258065,41.0,31.0,66.0
8700.0,1,1756.5,42.266666667,30.0,66.0
8800.0,1,1774.212121,42.909090909,33.0,62.0
8900.0,1,1792.53125,42.65625,32.0,66.0
9000.0,1,1810.34375,42.75,32.0,64.0
9100.0,1,1829.375,40.40625,32.0,64.0
9200.0,1,1850.344828,40.482758621,29.0,64.0
9300.0,1,1866.705882,42.558823529,34.0,68.0
9400.0,1,1886.266667,42.633333333,30.0,64.0
9500.0,1,1905.393939,43.96969697,33.0,64.0
9600.0,1,1923.90625,43.625,32.0,62.0
9700.0,1,1941.666667,44.5,30.0,64.0
9800.0,1,1958.290323,43.258064516,31.0,62.0
9900.0,1,1977.411765,42.911764706,34.0,66.0
10000.0,1,1997.258065,42.774193548,31.0,62.0
0.0,2,50.0,50.0,37.0,64.0
100.0,2,67.63636364,48.878787879,33.0,66.0
200.0,2,85.38709677,49.096774194,31.0,62.0
300.0,2,102.87878788,48.272727273,33.0,64.0
400.0,2,123.20588235,48.735294118,34.0,64.0
500.0,2,139.93548386999998,48.161290323,31.0,64.0
600.0,2,159.9032258,50.903225806,31.0,66.0
700.0,2,180.1935484,55.354838709999996,31.0,64.0
800.0,2,199.4827586,55.068965517,29.0,66.0
900.0,2,220.1764706,58.5,34.0,64.0
1000.0,2,235.8387097,60.87096774,31.0,64.0
1100.0,2,257.4193548,63.29032258,31.0,66.0
1200.0,2,276.28125,59.84375,32.0,66.0
1300.0,2,295.35483869999996,54.645161290000004,31.0,64.0
1400.0,2,314.7419355,53.774193548,31.0,64.0
1500.0,2,335.5333333,59.1,30.0,64.0
1600.0,2,356.5333333,61.0,30.0,62.0
1700.0,2,376.1818182,60.45454545,33.0,64.0
1800.0,2,394.1935484,59.41935484,31.0,64.0
1900.0,2,412.2121212,57.84848485,33.0,66.0
2000.0,2,433.2580645,60.806451609999996,31.0,64.0
2100.0,2,452.2068966,61.03448276,29.0,60.0
2200.0,2,472.9375,60.0,32.0,66.0
2300.0,2,492.625,62.3125,32.0,64.0
2400.0,2,509.4333333,62.0,30.0,66.0
2500.0,2,532.4827586,64.62068966,29.0,64.0
2600.0,2,554.5757576,64.45454545,33.0,66.0
2700.0,2,574.0606061,64.0,33.0,64.0
2800.0,2,595.4411765,66.41176471,34.0,66.0
2900.0,2,616.34375,66.59375,32.0,62.0
3000.0,2,638.2424242,68.72727273,33.0,66.0
3100.0,2,657.5333333,68.26666667,30.0,64.0
3200.0,2,677.1176471,68.70588235,34.0,66.0
3300.0,2,694.7647059,70.05882353,34.0,64.0
3400.0,2,716.5454545,68.75757576000001,33.0,66.0
3500.0,2,737.6206897,64.0,29.0,66.0
3600.0,2,758.3125,67.28125,32.0,64.0
3700.0,2,777.6,66.93333333,30.0,66.0
3800.0,2,795.875,69.375,32.0,66.0
3900.0,2,813.375,68.6875,32.0,64.0
4000.0,2,831.2903226,67.96774194,31.0,66.0
4100.0,2,850.7352941,67.35294118,34.0,64.0
4200.0,2,870.9354839,69.48387097,31.0,66.0
4300.0,2,890.0625,70.4375,32.0,64.0
4400.0,2,907.40625,69.625,32.0,66.0
4500.0,2,924.8666667,69.76666667,30.0,68.0
4600.0,2,945.6666667,71.57575758,33.0,66.0
4700.0,2,965.2333333,71.53333333,30.0,66.0
4800.0,2,982.3666667,74.96666667,30.0,68.0
4900.0,2,1000.84375,75.96875,32.0,64.0
5000.0,2,1019.1724138,75.55172414,29.0,60.0
5100.0,2,1037.4242424,76.24242423999999,33.0,64.0
5200.0,2,1059.0,75.45454545,33.0,66.0
5300.0,2,1079.466667,78.36666667,30.0,64.0
5400.0,2,1098.903226,78.35483871,31.0,64.0
5500.0,2,1120.354839,80.67741935000001,31.0,68.0
5600.0,2,1140.40625,78.90625,32.0,62.0
5700.0,2,1159.424242,80.72727273000001,33.0,64.0
5800.0,2,1180.433333,82.5,30.0,64.0
5900.0,2,1201.3,82.5,30.0,62.0
6000.0,2,1221.090909,85.60606061,33.0,64.0
6100.0,2,1241.323529,83.5,34.0,66.0
6200.0,2,1260.90625,83.8125,32.0,66.0
6300.0,2,1278.060606,81.54545455,33.0,66.0
6400.0,2,1298.033333,83.16666667,30.0,62.0
6500.0,2,1315.483871,84.09677418999999,31.0,66.0
6600.0,2,1333.911765,81.58823529,34.0,64.0
6700.0,2,1354.444444,80.61111111,36.0,66.0
6800.0,2,1375.705882,75.05882353,34.0,66.0
6900.0,2,1395.78125,77.21875,32.0,62.0
7000.0,2,1418.032258,74.96774194,31.0,64.0
7100.0,2,1436.03125,76.40625,32.0,64.0
7200.0,2,1455.966667,73.3,30.0,62.0
7300.0,2,1476.966667,74.1,30.0,62.0
7400.0,2,1496.9375,74.1875,32.0,64.0
7500.0,2,1517.0,73.125,32.0,66.0
7600.0,2,1536.709677,73.77419355,31.0,62.0
7700.0,2,1553.333333,72.2,30.0,62.0
7800.0,2,1571.40625,72.65625,32.0,68.0
7900.0,2,1590.71875,71.75,32.0,66.0
8000.0,2,1609.9,72.36666667,30.0,64.0
8100.0,2,1628.806452,74.38709677,31.0,64.0
8200.0,2,1650.3,78.43333333000001,30.0,68.0
8300.0,2,1671.875,77.5625,32.0,64.0
8400.0,2,1689.818182,76.36363636,33.0,64.0
8500.0,2,1708.827586,74.31034482999999,29.0,62.0
8600.0,2,1730.393939,71.42424242,33.0,66.0
8700.0,2,1750.827586,72.10344828,29.0,62.0
8800.0,2,1768.7,71.5,30.0,62.0
8900.0,2,1787.939394,71.66666667,33.0,66.0
9000.0,2,1803.6,75.97142857,35.0,66.0
9100.0,2,1823.15625,77.28125,32.0,66.0
9200.0,2,1845.757576,77.6969697,33.0,66.0
9300.0,2,1864.75,79.09375,32.0,64.0
9400.0,2,1884.65625,77.46875,32.0,66.0
9500.0,2,1903.321429,74.82142857,28.0,60.0
9600.0,2,1921.3125,75.09375,32.0,66.0
9700.0,2,1942.066667,73.56666667,30.0,68.0
9800.0,2,1958.909091,74.36363636,33.0,64.0
9900.0,2,1980.033333,72.1,30.0,62.0
10000.0,2,2001.393939,70.48484848,33.0,64.0
0.0,3,50.0,50.0,37.0,64.0
100.0,3,71.97142857,49.6,35.0,64.0
200.0,3,90.83870968,47.258064516,31.0,66.0
300.0,3,108.23529411999999,49.029411765,34.0,64.0
400.0,3,124.75,50.65625,32.0,64.0
500.0,3,143.06451613000002,50.774193548,31.0,64.0
600.0,3,163.5882353,49.088235294,34.0,66.0
700.0,3,184.3548387,46.9032258065,31.0,66.0
800.0,3,201.6666667,45.0909090909,33.0,64.0
900.0,3,219.9677419,47.677419355,31.0,66.0
1000.0,3,241.9375,45.9375,32.0,64.0
1100.0,3,262.6764706,46.7941176471,34.0,68.0
1200.0,3,281.1666667,47.233333333,30.0,64.0
1300.0,3,301.1935484,46.2580645161,31.0,62.0
1400.0,3,320.03125,44.96875,32.0,64.0
1500.0,3,339.2,42.866666667,30.0,62.0
1600.0,3,357.2258065,42.64516129,31.0,64.0
1700.0,3,376.6875,42.5,32.0,66.0
1800.0,3,398.2941176,43.264705882,34.0,64.0
1900.0,3,418.6774194,40.935483871,31.0,66.0
2000.0,3,437.6875,43.375,32.0,64.0
2100.0,3,457.3636364,44.393939394,33.0,64.0
2200.0,3,477.71875,44.96875,32.0,68.0
2300.0,3,498.15625,43.5,32.0,64.0
2400.0,3,518.8666667,43.133333333,30.0,64.0
2500.0,3,538.2142857,44.928571429,28.0,64.0
2600.0,3,557.8333333,46.05555555556,36.0,66.0
2700.0,3,575.6666667,47.066666667,30.0,66.0
2800.0,3,594.1290323,46.2258064516,31.0,62.0
2900.0,3,614.03125,47.34375,32.0,64.0
3000.0,3,634.5625,48.09375,32.0,66.0
3100.0,3,653.8064516,49.548387097,31.0,66.0
3200.0,3,673.3448276,47.724137931,29.0,60.0
3300.0,3,692.5806452,47.709677419,31.0,68.0
3400.0,3,712.6875,45.5625,32.0,64.0
3500.0,3,731.15625,47.53125,32.0,64.0
3600.0,3,751.483871,45.1935483871,31.0,66.0
3700.0,3,767.0357143,47.142857143,28.0,62.0
3800.0,3,786.1515152,46.7878787879,33.0,64.0
3900.0,3,803.7741935,44.838709677,31.0,66.0
4000.0,3,822.75,46.4375,32.0,64.0
4100.0,3,841.1818182,43.272727273,33.0,64.0
4200.0,3,861.53125,41.78125,32.0,64.0
4300.0,3,879.2068966,40.275862069,29.0,62.0
4400.0,3,898.4242424,40.878787879,33.0,66.0
4500.0,3,916.0625,37.75,32.0,66.0
4600.0,3,937.5757576,32.45454545,33.0,66.0
4700.0,3,955.5,31.93333333,30.0,66.0
4800.0,3,975.9666667,32.4,30.0,64.0
4900.0,3,997.09375,32.625,32.0,64.0
5000.0,3,1016.4848485,33.90909091,33.0,64.0
5100.0,3,1037.5588235,34.94117647,34.0,68.0
5200.0,3,1057.909091,33.45454545,33.0,62.0
5300.0,3,1076.71875,31.65625,32.0,64.0
5400.0,3,1095.903226,29.87096774,31.0,62.0
5500.0,3,1116.53125,30.03125,32.0,66.0
5600.0,3,1134.030303,29.81818182,33.0,68.0
5700.0,3,1153.807692,29.92307692,26.0,62.0
5800.0,3,1173.294118,33.794117650000004,34.0,66.0
5900.0,3,1192.972222,35.30555556,36.0,64.0
6000.0,3,1215.193548,38.516129032,31.0,64.0
6100.0,3,1236.774194,37.870967742,31.0,64.0
6200.0,3,1255.793103,39.0,29.0,62.0
6300.0,3,1276.0,38.387096774,31.0,64.0
6400.0,3,1295.171429,37.0,35.0,64.0
6500.0,3,1318.387097,37.064516129,31.0,66.0
6600.0,3,1336.28125,36.125,32.0,64.0
6700.0,3,1355.870968,36.935483871,31.0,64.0
6800.0,3,1371.866667,38.566666667,30.0,66.0
6900.0,3,1391.090909,40.545454545,33.0,64.0
7000.0,3,1410.645161,42.064516129,31.0,60.0
7100.0,3,1430.15625,38.375,32.0,66.0
7200.0,3,1451.181818,41.393939394,33.0,64.0
7300.0,3,1471.411765,42.205882353,34.0,66.0
7400.0,3,1493.580645,40.032258065,31.0,62.0
7500.0,3,1510.6,37.3,30.0,60.0
7600.0,3,1532.967742,42.225806452,31.0,64.0
7700.0,3,1552.965517,45.5517241379,29.0,64.0
7800.0,3,1570.481481,43.222222222,27.0,66.0
7900.0,3,1590.322581,41.483870968,31.0,64.0
8000.0,3,1613.413793,44.137931034,29.0,62.0
8100.0,3,1633.677419,39.161290323,31.0,68.0
8200.0,3,1656.625,40.875,32.0,64.0
8300.0,3,1673.3,36.366666667000004,30.0,66.0
8400.0,3,1692.241379,36.448275862,29.0,64.0
8500.0,3,1713.333333,33.16666667,30.0,66.0
8600.0,3,1732.392857,33.642857140000004,28.0,64.0
8700.0,3,1750.225806,35.51612903,31.0,64.0
8800.0,3,1768.885714,37.142857143,35.0,66.0
8900.0,3,1787.4,34.83333333,30.0,66.0
9000.0,3,1808.15625,35.71875,32.0,62.0
9100.0,3,1827.068966,35.17241379,29.0,64.0
9200.0,3,1846.727273,35.60606061,33.0,64.0
9300.0,3,1866.967742,36.129032258,31.0,64.0
9400.0,3,1886.676471,38.058823529,34.0,64.0
9500.0,3,1907.727273,36.939393939,33.0,64.0
9600.0,3,1927.878788,34.03030303,33.0,64.0
9700.0,3,1948.5,34.0,34.0,66.0
9800.0,3,1966.0,34.16129032,31.0,66.0
9900.0,3,1985.580645,32.645161290000004,31.0,66.0
10000.0,3,2002.612903,33.61290323,31.0,66.0
0.0,4,50.0,50.0,37.0,64.0
100.0,4,68.21212120999999,51.242424242,33.0,64.0
200.0,4,88.52941176,49.529411765,34.0,66.0
300.0,4,105.3,46.9,30.0,60.0
400.0,4,125.36363636,46.5151515152,33.0,66.0
500.0,4,146.65625,44.5625,32.0,62.0
600.0,4,169.5483871,43.0,31.0,64.0
700.0,4,187.8709677,43.516129032,31.0,62.0
800.0,4,207.4193548,42.419354839,31.0,64.0
900.0,4,228.1818182,42.666666667,33.0,64.0
1000.0,4,251.3666667,41.966666667,30.0,64.0
1100.0,4,269.0357143,40.5,28.0,62.0
1200.0,4,285.8787879,39.090909091,33.0,64.0
1300.0,4,305.137931,41.034482759,29.0,66.0
1400.0,4,323.7,40.4,30.0,62.0
1500.0,4,343.8709677,41.35483871,31.0,62.0
1600.0,4,365.09375,43.1875,32.0,64.0
1700.0,4,385.625,41.75,32.0,62.0
1800.0,4,403.7878788,37.090909091,33.0,64.0
1900.0,4,422.53125,34.3125,32.0,64.0
2000.0,4,442.8064516,32.06451613,31.0,62.0
2100.0,4,463.3666667,36.1,30.0,62.0
2200.0,4,486.84375,39.59375,32.0,64.0
2300.0,4,506.6206897,39.793103448,29.0,62.0
2400.0,4,526.8333333,39.433333333,30.0,64.0
2500.0,4,546.4848485,40.151515152,33.0,66.0
2600.0,4,567.5757576,41.727272727,33.0,66.0
2700.0,4,587.2758621,43.344827586,29.0,62.0
2800.0,4,607.1666667,45.1,30.0,64.0
2900.0,4,628.0,44.696969697,33.0,64.0
3000.0,4,646.0571429,44.342857143,35.0,64.0
3100.0,4,662.4705882,42.0,34.0,66.0
3200.0,4,679.969697,40.0,33.0,64.0
3300.0,4,701.0,39.483870968,31.0,64.0
3400.0,4,721.9459459,43.72972973,37.0,66.0
3500.0,4,741.4285714,44.142857143,35.0,66.0
3600.0,4,761.1612903,44.709677419,31.0,64.0
3700.0,4,780.2727273,43.0,33.0,64.0
3800.0,4,798.3939394,41.393939394,33.0,68.0
3900.0,4,820.21875,42.71875,32.0,66.0
4000.0,4,840.7241379,44.931034483,29.0,64.0
4100.0,4,859.4242424,46.0,33.0,66.0
4200.0,4,879.1290323,43.451612903,31.0,64.0
4300.0,4,899.3214286,42.892857143,28.0,64.0
4400.0,4,922.125,41.84375,32.0,64.0
4500.0,4,942.8484848,41.606060606,33.0,66.0
4600.0,4,966.4666667,40.666666667,30.0,66.0
4700.0,4,985.7428571,41.542857143,35.0,66.0
4800.0,4,1001.2941176,41.794117647,34.0,66.0
4900.0,4,1023.1875,42.25,32.0,66.0
5000.0,4,1044.125,39.5625,32.0,66.0
5100.0,4,1061.933333,38.066666667,30.0,62.0
5200.0,4,1078.5625,34.9375,32.0,64.0
5300.0,4,1097.25,34.65625,32.0,64.0
5400.0,4,1114.451613,34.4516129,31.0,62.0
5500.0,4,1136.212121,33.878787880000004,33.0,66.0
5600.0,4,1156.71875,32.875,32.0,64.0
5700.0,4,1175.25,30.75,32.0,62.0
5800.0,4,1194.0,33.26666667,30.0,62.0
5900.0,4,1210.933333,30.23333333,30.0,62.0
6000.0,4,1228.969697,29.90909091,33.0,64.0
6100.0,4,1250.529412,30.58823529,34.0,64.0
6200.0,4,1270.117647,29.08823529,34.0,66.0
6300.0,4,1288.666667,29.43333333,30.0,64.0
6400.0,4,1310.448276,31.65517241,29.0,60.0
6500.0,4,1327.461538,30.11538462,26.0,62.0
6600.0,4,1348.571429,31.542857140000002,35.0,68.0
6700.0,4,1366.967742,29.35483871,31.0,66.0
6800.0,4,1386.352941,28.47058824,34.0,66.0
6900.0,4,1408.027778,25.25,36.0,66.0
7000.0,4,1425.612903,25.35483871,31.0,62.0
7100.0,4,1446.068966,22.0,29.0,62.0
7200.0,4,1467.741935,22.70967742,31.0,64.0
7300.0,4,1488.8125,21.1875,32.0,64.0
7400.0,4,1507.451613,22.38709677,31.0,66.0
7500.0,4,1525.21875,23.15625,32.0,64.0
7600.0,4,1548.096774,23.58064516,31.0,66.0
7700.0,4,1568.172414,27.31034483,29.0,64.0
7800.0,4,1586.413793,28.06896552,29.0,62.0
7900.0,4,1608.185185,28.51851852,27.0,58.0
8000.0,4,1628.30303,28.84848485,33.0,64.0
8100.0,4,1649.333333,30.73333333,30.0,62.0
8200.0,4,1667.878788,30.36363636,33.0,64.0
8300.0,4,1684.21875,28.1875,32.0,64.0
8400.0,4,1701.75,25.9375,32.0,64.0
8500.0,4,1720.645161,24.80645161,31.0,62.0
8600.0,4,1739.206897,26.31034483,29.0,64.0
8700.0,4,1760.69697,23.45454545,33.0,64.0
8800.0,4,1782.78125,23.28125,32.0,62.0
8900.0,4,1802.34375,24.75,32.0,64.0
9000.0,4,1821.15625,21.40625,32.0,64.0
9100.0,4,1842.6875,23.28125,32.0,66.0
9200.0,4,1861.931034,21.37931034,29.0,62.0
9300.0,4,1878.90625,23.75,32.0,66.0
9400.0,4,1896.181818,22.0,33.0,64.0
9500.0,4,1918.793103,23.48275862,29.0,60.0
9600.0,4,1938.34375,24.5625,32.0,64.0
9700.0,4,1960.645161,26.67741935,31.0,62.0
9800.0,4,1978.588235,27.02941176,34.0,66.0
9900.0,4,1998.655172,26.55172414,29.0,66.0
10000.0,4,2019.794118,27.02941176,34.0,66.0
0.0,5,50.0,50.0,37.0,64.0
100.0,5,69.72222221999999,51.111111111,36.0,68.0
200.0,5,88.56666666999999,54.933333333,30.0,64.0
300.0,5,107.23333333,55.933333333,30.0,62.0
400.0,5,126.03225806,56.83870968,31.0,62.0
500.0,5,145.70588235,58.94117647,34.0,66.0
600.0,5,167.86206900000002,60.206896549999996,29.0,62.0
700.0,5,184.4242424,60.93939394,33.0,62.0
800.0,5,205.0909091,60.45454545,33.0,68.0
900.0,5,227.2424242,61.93939394,33.0,66.0
1000.0,5,245.7241379,61.68965517,29.0,62.0
1100.0,5,269.1666667,65.1,30.0,62.0
1200.0,5,288.0,64.0,35.0,64.0
1300.0,5,304.25,62.125,32.0,66.0
1400.0,5,327.3333333,60.5,30.0,66.0
1500.0,5,347.1212121,61.3030303,33.0,64.0
1600.0,5,366.5,58.17647059,34.0,66.0
1700.0,5,386.8823529,57.0,34.0,64.0
1800.0,5,405.875,57.0,32.0,66.0
1900.0,5,425.5454545,55.363636364,33.0,64.0
2000.0,5,447.7741935,56.5483871,31.0,66.0
2100.0,5,467.9677419,54.935483871,31.0,62.0
2200.0,5,486.53125,50.46875,32.0,66.0
2300.0,5,502.6774194,50.741935484,31.0,62.0
2400.0,5,524.09375,51.6875,32.0,66.0
2500.0,5,543.25,52.125,32.0,64.0
2600.0,5,564.1875,51.4375,32.0,64.0
